chrom	start	end	comp	layer	variable	value
chr6	92600001	92700000	B3	3	expression	0
chr6	92700001	92800000	B3	4	expression	0
chr6	92800001	92900000	B3	3	expression	0
chr6	92900001	9.3e+07	B3	3	expression	0
chr6	93000001	93100000	B3	2	expression	0.333333333333333
chr6	93100001	93200000	B3	4	expression	0.166666666666667
chr6	93200001	93300000	B3	4	expression	0.166666666666667
chr6	93300001	93400000	B3	3	expression	0
chr6	93400001	93500000	B3	3	expression	0.166666666666667
chr6	93500001	93600000	B3	3	expression	0.166666666666667
chr6	93600001	93700000	B3	2	expression	0.5
chr6	93700001	93800000	B3	3	expression	0
chr6	93800001	93900000	B3	3	expression	2.33333333333333
chr6	93900001	9.4e+07	B3	4	expression	102.166666666667
chr6	94000001	94100000	B3	3	expression	40.8333333333333
chr6	94100001	94200000	B3	4	expression	72.6666666666667
chr6	94200001	94300000	B3	3	expression	3
chr6	94300001	94400000	B3	3	expression	2.16666666666667
chr6	94400001	94500000	B3	2	expression	2
chr6	94500001	94600000	B3	3	expression	8.16666666666667
chr6	94600001	94700000	B3	3	expression	0
chr6	94700001	94800000	B3	4	expression	0.333333333333333
chr6	94800001	94900000	B3	4	expression	0.166666666666667
chr6	94900001	9.5e+07	B3	3	expression	1.33333333333333
chr6	95000001	95100000	B3	3	expression	0.166666666666667
chr6	95100001	95200000	B3	4	expression	0
chr6	95200001	95300000	B3	3	expression	0.833333333333333
chr6	95300001	95400000	B3	3	expression	0
chr6	95400001	95500000	B3	2	expression	0
chr6	95500001	95600000	B3	2	expression	0.833333333333333
chr6	95900001	9.6e+07	B3	3	expression	0.833333333333333
chr6	96000001	96100000	B3	4	expression	543.666666666667
chr6	96100001	96200000	B3	3	expression	0.333333333333333
chr6	96200001	96300000	B3	3	expression	0
chr6	96300001	96400000	B3	3	expression	0
chr6	96400001	96500000	B3	4	expression	0.166666666666667
chr6	96500001	96600000	B3	3	expression	1
chr6	96600001	96700000	B3	3	expression	1
chr6	96700001	96800000	B3	4	expression	0.666666666666667
chr6	96800001	96900000	B3	3	expression	2.33333333333333
chr6	96900001	9.7e+07	B3	3	expression	376.833333333333
chr6	97000001	97100000	A2	2	expression	249
chr6	97100001	97200000	B3	4	expression	1.33333333333333
chr6	97200001	97300000	B3	3	expression	391
chr6	97300001	97400000	B3	3	expression	389.833333333333
chr6	97400001	97500000	B3	4	expression	11.8333333333333
chr6	97500001	97600000	B3	3	expression	343.5
chr6	97600001	97700000	A2	4	expression	462.666666666667
chr6	97700001	97800000	A2	4	expression	305.5
chr6	97800001	97900000	B3	3	expression	0.666666666666667
chr6	97900001	9.8e+07	A2	2	expression	0.5
chr6	98000001	98100000	B3	2	expression	4
chr6	98100001	98200000	A2	4	expression	2
chr6	98200001	98300000	B3	2	expression	1.33333333333333
chr6	98300001	98400000	B3	3	expression	0
chr6	98400001	98500000	B3	2	expression	0
chr6	98500001	98600000	B3	3	expression	0.166666666666667
chr6	98600001	98700000	B3	3	expression	0.5
chr6	98700001	98800000	B3	3	expression	0.333333333333333
chr6	98800001	98900000	B3	3	expression	0.833333333333333
chr6	98900001	9.9e+07	B3	3	expression	0.333333333333333
chr6	99000001	99100000	B3	3	expression	1.16666666666667
chr6	99100001	99200000	B3	3	expression	1.66666666666667
chr6	99200001	99300000	B3	2	expression	356.666666666667
chr6	99300001	99400000	A2	2	expression	663.166666666667
chr6	99400001	99500000	B3	2	expression	0.166666666666667
chr6	99500001	99600000	B3	3	expression	0.666666666666667
chr6	99600001	99700000	B3	3	expression	1.5
chr6	99700001	99800000	A2	3	expression	504.333333333333
chr6	99800001	99900000	A2	4	expression	2036.83333333333
chr6	99900001	1e+08	A2	4	expression	1203
chr6	100000001	100100000	A2	2	expression	256.666666666667
chr6	100100001	100200000	B3	4	expression	0.166666666666667
chr6	100200001	100300000	B3	3	expression	1.33333333333333
chr6	100300001	100400000	B3	3	expression	0
chr6	100400001	100500000	B3	3	expression	0.5
chr6	100500001	100600000	B3	3	expression	3.5
chr6	100600001	100700000	B3	2	expression	0.833333333333333
chr6	100700001	100800000	B3	4	expression	8.16666666666667
chr6	100800001	100900000	B3	3	expression	8.66666666666667
chr6	100900001	1.01e+08	B3	3	expression	287.666666666667
chr6	101000001	101100000	B3	2	expression	355.666666666667
chr6	101100001	101200000	B3	2	expression	195.333333333333
chr6	101200001	101300000	A2	3	expression	210
chr6	101300001	101400000	B3	5	expression	158
chr6	101400001	101500000	B3	3	expression	0
chr6	101500001	101600000	B3	4	expression	5.33333333333333
chr6	101600001	101700000	B3	3	expression	3.66666666666667
chr6	101700001	101800000	A2	3	expression	3.83333333333333
chr6	101800001	101900000	B3	2	expression	78
chr6	101900001	1.02e+08	A2	3	expression	27.5
chr6	102000001	102100000	A2	2	expression	42.3333333333333
chr6	102100001	102200000	B3	4	expression	71.1666666666667
chr6	102200001	102300000	B3	3	expression	38.3333333333333
chr6	102300001	102400000	B3	7	expression	170
chr6	102400001	102500000	B3	3	expression	22.8333333333333
chr6	102500001	102600000	B3	4	expression	72.8333333333334
chr6	102600001	102700000	B3	3	expression	0
chr6	102700001	102800000	B3	4	expression	0.5
chr6	102800001	102900000	B3	4	expression	0
chr6	102900001	1.03e+08	B3	4	expression	0
chr6	103000001	103100000	B3	4	expression	0
chr6	103100001	103200000	B3	2	expression	0
chr6	103200001	103300000	B3	2	expression	2.16666666666667
chr6	103300001	103400000	B3	7	expression	0.333333333333333
chr6	103400001	103500000	B3	2	expression	0
chr6	103500001	103600000	B3	4	expression	0.166666666666667
chr6	103600001	103700000	B3	4	expression	0.833333333333333
chr6	103700001	103800000	B3	2	expression	0.333333333333333
chr6	103800001	103900000	B3	4	expression	0.166666666666667
chr6	103900001	1.04e+08	B3	3	expression	0.333333333333333
chr6	104000001	104100000	B3	2	expression	0.166666666666667
chr6	104100001	104200000	B3	4	expression	0.166666666666667
chr6	104200001	104300000	B3	3	expression	0.166666666666667
chr6	104300001	104400000	B3	3	expression	0.666666666666667
chr6	104400001	104500000	B3	4	expression	0.166666666666667
chr6	104500001	104600000	B3	3	expression	0.166666666666667
chr6	104600001	104700000	B3	2	expression	0.5
chr6	104700001	104800000	B3	2	expression	0.166666666666667
chr6	104800001	104900000	B3	4	expression	0.5
chr6	104900001	1.05e+08	B3	2	expression	4.83333333333333
chr6	105000001	105100000	B3	4	expression	4.16666666666667
chr6	105100001	105200000	B3	3	expression	98
chr6	105200001	105300000	A2	4	expression	155.666666666667
chr6	105300001	105400000	A2	6	expression	17
chr6	105400001	105500000	A2	3	expression	125
chr6	105500001	105600000	A2	4	expression	850.833333333334
chr6	105600001	105700000	A2	5	expression	47.1666666666667
chr6	105700001	105800000	A2	5	expression	670.666666666667
chr6	105800001	105900000	A2	5	expression	235.666666666667
chr6	105900001	1.06e+08	A2	4	expression	1.66666666666667
chr6	106000001	106100000	A2	5	expression	0.166666666666667
chr6	106100001	106200000	B3	4	expression	0.166666666666667
chr6	106200001	106300000	A2	4	expression	0.166666666666667
chr6	106300001	106400000	A2	6	expression	0.166666666666667
chr6	106400001	106500000	A2	5	expression	0.666666666666667
chr6	106500001	106600000	A2	5	expression	0.833333333333333
chr6	106600001	106700000	A2	5	expression	369.166666666667
chr6	106700001	106800000	A2	4	expression	128.333333333333
chr6	106800001	106900000	A2	6	expression	0.666666666666667
chr6	106900001	1.07e+08	A2	5	expression	17.1666666666667
chr6	107000001	107100000	A2	5	expression	514.333333333333
chr6	107100001	107200000	A2	6	expression	340.666666666667
chr6	107200001	107300000	A2	5	expression	0
chr6	107300001	107400000	A2	7	expression	29.1666666666667
chr6	107400001	107500000	A2	6	expression	12.8333333333333
chr6	107500001	107600000	A2	5	expression	159.5
chr6	107600001	107700000	A2	7	expression	50.6666666666667
chr6	107700001	107800000	A2	6	expression	102.5
chr6	107800001	107900000	A2	5	expression	351
chr6	107900001	1.08e+08	A2	5	expression	999.166666666667
chr6	108000001	108100000	A2	6	expression	2.83333333333333
chr6	108100001	108200000	A2	6	expression	460.166666666667
chr6	108200001	108300000	A2	6	expression	620.666666666667
chr6	108300001	108400000	A2	9	expression	446.666666666667
chr6	108400001	108500000	A2	7	expression	13.6666666666667
chr6	108500001	108600000	A1	5	expression	575.333333333333
chr6	108600001	108700000	A2	5	expression	76.8333333333333
chr6	108700001	108800000	A2	6	expression	33.5
chr6	108800001	108900000	A2	7	expression	157.666666666667
chr6	108900001	1.09e+08	A2	6	expression	124.833333333333
chr6	109000001	109100000	A2	6	expression	355.166666666667
chr6	109100001	109200000	A2	5	expression	119.666666666667
chr6	109200001	109300000	A2	6	expression	104.333333333333
chr6	109300001	109400000	A2	6	expression	196
chr6	109400001	109500000	A2	7	expression	402.5
chr6	109500001	109600000	A2	8	expression	0.666666666666667
chr6	109600001	109700000	A2	5	expression	1141.66666666667
chr6	109700001	109800000	A2	6	expression	1152
chr6	109800001	109900000	A2	5	expression	96.1666666666667
chr6	109900001	1.1e+08	A2	6	expression	50.3333333333333
chr6	110000001	110100000	A2	4	expression	264.666666666667
chr6	110100001	110200000	A2	7	expression	139.333333333333
chr6	110200001	110300000	A2	5	expression	0
chr6	110300001	110400000	A2	6	expression	5.5
chr6	110400001	110500000	A2	5	expression	885.833333333333
chr6	110500001	110600000	A2	6	expression	399.833333333333
chr6	110600001	110700000	A2	5	expression	1.33333333333333
chr6	110700001	110800000	A2	7	expression	0.5
chr6	110800001	110900000	A2	6	expression	0.166666666666667
chr6	110900001	1.11e+08	A2	6	expression	459
chr6	111000001	111100000	A2	5	expression	18.6666666666667
chr6	111100001	111200000	A1	6	expression	224.833333333333
chr6	111200001	111300000	A2	6	expression	1875.66666666667
chr6	111300001	111400000	A2	6	expression	679.166666666667
chr6	111400001	111500000	A2	4	expression	247.833333333333
chr6	111500001	111600000	A2	5	expression	1238.66666666667
chr6	111600001	111700000	A2	4	expression	851.833333333333
chr6	111700001	111800000	A2	5	expression	139.833333333333
chr6	111800001	111900000	A2	4	expression	423.5
chr6	111900001	1.12e+08	A2	6	expression	391.666666666667
chr6	112000001	112100000	A2	5	expression	321.833333333333
chr6	112100001	112200000	A2	4	expression	34
chr6	112200001	112300000	A2	5	expression	1.66666666666667
chr6	112300001	112400000	A2	4	expression	29.8333333333333
chr6	112400001	112500000	A2	4	expression	80.8333333333333
chr6	112500001	112600000	A2	3	expression	14.1666666666667
chr6	112600001	112700000	A2	4	expression	1.33333333333333
chr6	112700001	112800000	B3	4	expression	0.166666666666667
chr6	112800001	112900000	B3	3	expression	1.16666666666667
chr6	112900001	1.13e+08	B3	4	expression	0.833333333333333
chr6	113000001	113100000	B3	4	expression	0.5
chr6	113100001	113200000	B3	3	expression	0.166666666666667
chr6	113200001	113300000	A2	4	expression	1.66666666666667
chr6	113300001	113400000	B3	4	expression	0.833333333333333
chr6	113400001	113500000	B3	2	expression	0.166666666666667
chr6	113500001	113600000	B3	3	expression	0.5
chr6	113600001	113700000	B3	3	expression	0.166666666666667
chr6	113700001	113800000	B3	3	expression	0.333333333333333
chr6	113800001	113900000	A2	3	expression	0.833333333333333
chr6	113900001	1.14e+08	A2	4	expression	4
chr6	114000001	114100000	A2	3	expression	1
chr6	114100001	114200000	A2	3	expression	1030.16666666667
chr6	114200001	114300000	B3	3	expression	1377.83333333333
chr6	114300001	114400000	A2	3	expression	133.166666666667
chr6	114400001	114500000	B3	3	expression	98.6666666666667
chr6	114500001	114600000	B3	3	expression	31.5
chr6	114600001	114700000	B3	3	expression	89.8333333333333
chr6	114700001	114800000	B3	3	expression	83
chr6	114800001	114900000	B3	2	expression	6.83333333333333
chr6	114900001	1.15e+08	B3	2	expression	1.16666666666667
chr6	115000001	115100000	B3	3	expression	0.333333333333333
chr6	115100001	115200000	B3	2	expression	1
chr6	115200001	115300000	B3	3	expression	0.833333333333333
chr6	115300001	115400000	B3	3	expression	0.5
chr6	115400001	115500000	B3	3	expression	0
chr6	115500001	115600000	B3	3	expression	0.166666666666667
chr6	115600001	115700000	B3	2	expression	0
chr6	115700001	115800000	B3	2	expression	0.5
chr6	115800001	115900000	B3	2	expression	0
chr6	115900001	1.16e+08	B3	5	expression	0.166666666666667
chr6	116000001	116100000	B3	3	expression	0.166666666666667
chr6	116100001	116200000	B3	2	expression	0.5
chr6	116200001	116300000	B3	3	expression	3.83333333333333
chr6	116300001	116400000	B3	3	expression	2
chr6	116400001	116500000	B3	3	expression	100.166666666667
chr6	116500001	116600000	B3	3	expression	1344.5
chr6	116600001	116700000	B3	2	expression	186.333333333333
chr6	116700001	116800000	B3	2	expression	120.666666666667
chr6	116800001	116900000	B3	3	expression	63.8333333333333
chr6	116900001	1.17e+08	A2	2	expression	638.833333333333
chr6	117000001	117100000	A2	3	expression	334
chr6	117100001	117200000	B3	4	expression	0.166666666666667
chr6	117200001	117300000	B3	3	expression	0.333333333333333
chr6	117300001	117400000	B3	3	expression	0.666666666666667
chr6	117400001	117500000	B3	3	expression	0.333333333333333
chr6	117500001	117600000	B3	2	expression	4.33333333333333
chr6	117600001	117700000	B3	3	expression	0.166666666666667
chr6	117700001	117800000	A2	3	expression	0.5
chr6	117800001	117900000	A2	3	expression	1400.5
chr6	117900001	1.18e+08	B3	3	expression	282
chr6	118000001	118100000	B3	3	expression	522.833333333333
chr6	118100001	118200000	B3	2	expression	0.5
chr6	118200001	118300000	B3	3	expression	32.8333333333333
chr6	118300001	118400000	B3	3	expression	23.6666666666667
chr6	118400001	118500000	B3	3	expression	21.3333333333333
chr6	118500001	118600000	B3	3	expression	61.6666666666667
chr6	118600001	118700000	B3	3	expression	283.666666666667
chr6	118700001	118800000	B3	3	expression	133
chr6	118800001	118900000	A2	3	expression	72.5
chr6	118900001	1.19e+08	B3	3	expression	21.3333333333333
chr6	119000001	119100000	A2	3	expression	5.5
chr6	119100001	119200000	B3	4	expression	154
chr6	119200001	119300000	A2	3	expression	776.166666666667
chr6	119300001	119400000	A2	3	expression	259.333333333333
chr6	119400001	119500000	B3	3	expression	151.5
chr6	119500001	119600000	A2	3	expression	309.166666666667
chr6	119600001	119700000	B3	2	expression	104.833333333333
chr6	119700001	119800000	B3	2	expression	5.66666666666667
chr6	119800001	119900000	B3	3	expression	5.83333333333333
chr6	119900001	1.2e+08	B3	2	expression	1.83333333333333
chr6	120000001	120100000	B3	2	expression	1.16666666666667
chr6	120100001	120200000	B3	2	expression	1
chr6	120200001	120300000	B3	3	expression	0
chr6	120300001	120400000	B3	2	expression	8
chr6	120400001	120500000	B3	2	expression	3.5
chr6	120500001	120600000	B3	2	expression	4.66666666666667
chr6	120600001	120700000	B3	3	expression	1.83333333333333
chr6	120700001	120800000	B3	4	expression	2
chr6	120800001	120900000	B3	4	expression	0.666666666666667
chr6	120900001	1.21e+08	B3	3	expression	0.333333333333333
chr6	121000001	121100000	B3	4	expression	1.16666666666667
chr6	121100001	121200000	B3	4	expression	0.5
chr6	121200001	121300000	B3	3	expression	0.333333333333333
chr6	121300001	121400000	B3	2	expression	2.83333333333333
chr6	121400001	121500000	B3	4	expression	66
chr6	121500001	121600000	B3	2	expression	28
chr6	121600001	121700000	B3	3	expression	36.5
chr6	121700001	121800000	A2	3	expression	35
chr6	121800001	121900000	A2	4	expression	0
chr6	121900001	1.22e+08	B3	3	expression	1.33333333333333
chr6	122000001	122100000	B3	3	expression	0.166666666666667
chr6	122100001	122200000	B3	2	expression	5.66666666666667
chr6	122200001	122300000	B3	4	expression	1.33333333333333
chr6	122300001	122400000	B3	4	expression	0.166666666666667
chr6	122400001	122500000	B3	2	expression	1.5
chr6	122500001	122600000	B3	2	expression	0
chr6	122600001	122700000	B3	3	expression	0.333333333333333
chr6	122700001	122800000	A2	2	expression	1365.66666666667
chr6	122800001	122900000	B3	2	expression	8.66666666666667
chr6	122900001	1.23e+08	B3	2	expression	2.16666666666667
chr6	123000001	123100000	B3	4	expression	2.83333333333333
chr6	123100001	123200000	B3	2	expression	40.1666666666667
chr6	123200001	123300000	B3	4	expression	0
chr6	123300001	123400000	B3	2	expression	0.166666666666667
chr6	123400001	123500000	B3	3	expression	0.166666666666667
chr6	123500001	123600000	B3	2	expression	1.66666666666667
chr6	123600001	123700000	B3	2	expression	4.83333333333333
chr6	123700001	123800000	B3	3	expression	2.83333333333333
chr6	123800001	123900000	A2	3	expression	16
chr6	123900001	1.24e+08	B3	2	expression	1.5
chr6	124000001	124100000	B3	3	expression	0.5
chr6	124100001	124200000	B3	3	expression	0.833333333333333
chr6	124200001	124300000	B3	3	expression	0.166666666666667
chr6	124300001	124400000	B3	2	expression	0
chr6	124400001	124500000	B3	3	expression	0.333333333333333
chr6	124500001	124600000	B3	3	expression	0
chr6	124600001	124700000	B3	3	expression	0.333333333333333
chr6	124700001	124800000	B3	3	expression	0
chr6	124800001	124900000	B3	2	expression	0.166666666666667
chr6	124900001	1.25e+08	B3	2	expression	0.333333333333333
chr6	125000001	125100000	B3	2	expression	0.333333333333333
chr6	125100001	125200000	B3	2	expression	0.5
chr6	125200001	125300000	B3	3	expression	42.8333333333333
chr6	125300001	125400000	B3	2	expression	37.8333333333333
chr6	125400001	125500000	B3	3	expression	69
chr6	125500001	125600000	B3	3	expression	574.333333333333
chr6	125600001	125700000	B3	2	expression	309.5
chr6	125700001	125800000	B3	3	expression	0.5
chr6	125800001	125900000	B3	2	expression	0.666666666666667
chr6	125900001	1.26e+08	B3	3	expression	0.333333333333333
chr6	126000001	126100000	B3	3	expression	5.66666666666667
chr6	126100001	126200000	A2	2	expression	83.3333333333333
chr6	126200001	126300000	A2	2	expression	583.666666666667
chr6	126300001	126400000	B3	3	expression	635.833333333333
