chrom	start	end	comp	layer	variable	value
chr5	159500001	159600000	A2	2	PolII	1.86330280201614
chr5	159600001	159700000	A2	5	PolII	1.04704156027526
chr5	159700001	159800000	A2	4	PolII	1.11883638033345
chr5	159800001	159900000	A2	3	PolII	2.08983796273947
chr5	159900001	1.6e+08	B3	2	PolII	0.92930681854859
chr5	160000001	160100000	B3	3	PolII	0.995218822088093
chr5	160100001	160200000	B3	2	PolII	0.918787665680051
chr5	160200001	160300000	B3	3	PolII	0.947226260447875
chr5	160300001	160400000	B3	4	PolII	0.967579437427223
chr5	160400001	160500000	B3	2	PolII	0.937076456420124
chr5	160500001	160600000	B3	3	PolII	0.950203156189993
chr5	160600001	160700000	B3	3	PolII	0.960871301177889
chr5	160700001	160800000	B3	2	PolII	0.967839551351964
chr5	160800001	160900000	B3	2	PolII	0.941944013513625
chr5	160900001	1.61e+08	B3	2	PolII	0.913334595564753
chr5	161000001	161100000	B3	2	PolII	0.920753940556198
chr5	161100001	161200000	B3	2	PolII	0.942082710992545
chr5	161200001	161300000	B3	3	PolII	0.928442525628954
chr5	161300001	161400000	B3	4	PolII	0.920674769707024
chr5	161400001	161500000	B3	2	PolII	0.934242232620716
chr5	161500001	161600000	B3	2	PolII	0.922322582840919
chr5	161600001	161700000	B3	2	PolII	0.932708295978606
chr5	161700001	161800000	B3	3	PolII	0.925661569327116
chr5	161800001	161900000	B3	3	PolII	0.996904166724533
chr5	161900001	1.62e+08	B3	3	PolII	0.986436299581081
chr5	162000001	162100000	B3	5	PolII	0.922676653012633
chr5	162100001	162200000	A2	2	PolII	0.955309193782508
chr5	162200001	162300000	B3	3	PolII	0.924916631311178
chr5	162300001	162400000	B3	2	PolII	0.970063564583659
chr5	162400001	162500000	B3	2	PolII	0.943688359472901
chr5	162500001	162600000	B3	2	PolII	0.952756512790918
chr5	162600001	162700000	B3	2	PolII	0.957627341629937
chr5	162700001	162800000	B3	2	PolII	0.986472588606179
chr5	162800001	162900000	A2	2	PolII	3.81259061638266
chr5	162900001	1.63e+08	A2	2	PolII	2.04104236638546
chr5	163000001	163100000	B3	1	PolII	0.944865147162229
chr5	163100001	163200000	B3	3	PolII	0.972679736312479
chr5	163200001	163300000	B3	2	PolII	0.937566242679954
chr5	163300001	163400000	B3	1	PolII	0.938380628947169
chr5	163400001	163500000	B3	5	PolII	0.912573575075716
chr5	163500001	163600000	B3	2	PolII	1.01050175221264
chr5	163600001	163700000	B3	2	PolII	0.945189851485193
chr5	163700001	163800000	B3	2	PolII	0.920748187020421
chr5	163800001	163900000	B3	3	PolII	0.918142628528178
chr5	163900001	1.64e+08	B3	1	PolII	0.969052949834615
chr5	164000001	164100000	B3	2	PolII	0.946396991252899
chr5	164100001	164200000	B3	3	PolII	0.938642238274217
chr5	164200001	164300000	B3	2	PolII	0.937145304840058
chr5	164300001	164400000	B3	3	PolII	0.953954833328724
chr5	164400001	164500000	B3	3	PolII	0.915526361487806
chr5	164500001	164600000	B3	2	PolII	0.928829035431147
chr5	164600001	164700000	B3	2	PolII	0.896414451360703
chr5	164700001	164800000	B3	3	PolII	0.922420796789229
chr5	164800001	164900000	B3	2	PolII	0.931784600343555
chr5	164900001	1.65e+08	A2	2	PolII	0.895158001612872
chr5	165000001	165100000	A2	2	PolII	0.933377938011661
chr5	165100001	165200000	A2	3	PolII	0.895089253276587
chr5	165300001	165400000	A2	3	PolII	0.959088656969369
chr5	165400001	165500000	A2	3	PolII	0.998644509010017
chr5	165500001	165600000	A2	2	PolII	0.956749178463593
chr5	165600001	165700000	A2	3	PolII	0.919661575198174
chr5	165700001	165800000	A2	3	PolII	0.919934988643974
chr5	165800001	165900000	A2	2	PolII	0.918046698790044
chr5	165900001	1.66e+08	A2	4	PolII	0.93022774393484
chr5	166000001	166100000	A2	3	PolII	0.907420805092901
chr5	166100001	166200000	A2	3	PolII	0.933994906168431
chr5	166200001	166300000	A2	2	PolII	0.933372489441186
chr5	166300001	166400000	A2	6	PolII	0.933654630772769
chr5	166500001	166600000	A2	3	PolII	0.951607100803405
chr5	166600001	166700000	A2	2	PolII	0.920126158200204
chr5	166700001	166800000	A2	2	PolII	0.933824277834967
chr5	166800001	166900000	A2	2	PolII	0.93915690902248
chr5	166900001	1.67e+08	A2	2	PolII	0.961569817148149
chr5	167000001	167100000	B3	2	PolII	0.972121193993837
chr5	167100001	167200000	B3	2	PolII	1.01387239118293
chr5	167200001	167300000	B3	3	PolII	0.943300867076963
chr5	167300001	167400000	B3	2	PolII	0.935911679506302
chr5	167400001	167500000	B3	3	PolII	0.977039847079664
chr5	167500001	167600000	B3	3	PolII	0.95124847862497
chr5	167600001	167700000	A2	5	PolII	0.985421101067215
chr5	167700001	167800000	A2	4	PolII	1.43543905287609
chr5	167800001	167900000	A2	5	PolII	1.43829154698178
chr5	167900001	1.68e+08	A2	4	PolII	2.73625047891215
chr5	168000001	168100000	A2	5	PolII	1.50319995869696
chr5	168100001	168200000	A2	5	PolII	1.20016038987413
chr5	168200001	168300000	A2	4	PolII	1.12445572276786
chr5	168300001	168400000	A2	4	PolII	1.03600731026009
chr5	168400001	168500000	A2	3	PolII	1.04541963034868
chr5	168500001	168600000	A2	4	PolII	1.07004352217168
chr5	168600001	168700000	B3	4	PolII	1.05337506426871
chr5	168700001	168800000	B3	4	PolII	1.0346742759645
chr5	168800001	168900000	B3	3	PolII	0.925591637171805
chr5	168900001	1.69e+08	B3	3	PolII	0.926100274486467
chr5	169000001	169100000	B3	4	PolII	1.5891023735702
chr5	169100001	169200000	B3	4	PolII	0.957588070821017
chr5	169200001	169300000	B3	4	PolII	0.935299282222986
chr5	169300001	169400000	B3	3	PolII	1.09962973843887
chr5	169400001	169500000	B3	3	PolII	0.999405323062092
chr5	169500001	169600000	B3	3	PolII	0.963767435584217
chr5	169600001	169700000	B3	3	PolII	0.952086874231696
chr5	169700001	169800000	B3	4	PolII	0.971145806401968
chr5	169800001	169900000	B3	4	PolII	0.935871092841029
chr5	169900001	1.7e+08	B3	4	PolII	0.99304154022038
chr5	170000001	170100000	B3	4	PolII	1.0754868693091
chr5	170100001	170200000	B3	3	PolII	0.958244910355657
chr5	170200001	170300000	B3	3	PolII	0.942460387479514
chr5	170300001	170400000	B3	4	PolII	0.953139752857387
chr5	170400001	170500000	B3	3	PolII	0.928382409373298
chr5	170500001	170600000	B3	3	PolII	0.965045506473631
chr5	170600001	170700000	A2	3	PolII	0.975065145209432
chr5	170700001	170800000	A2	3	PolII	1.01845116414502
chr5	170800001	170900000	A2	5	PolII	5.22608086884022
chr5	170900001	1.71e+08	A2	6	PolII	0.919636971488595
chr5	171000001	171100000	B3	5	PolII	0.956487175924704
chr5	171100001	171200000	B3	5	PolII	0.938182408887893
chr5	171200001	171300000	B3	6	PolII	1.3378969954364
chr5	171300001	171400000	A2	4	PolII	1.6556338959001
chr5	171400001	171500000	A2	5	PolII	1.61546722759679
chr5	171500001	171600000	A2	6	PolII	1.32361574258655
chr5	171600001	171700000	A2	5	PolII	1.99168736142665
chr5	171700001	171800000	A2	5	PolII	2.05234411048144
chr5	171800001	171900000	A2	6	PolII	1.79968011221662
chr5	171900001	1.72e+08	A2	5	PolII	0.942404834581539
chr5	172000001	172100000	A2	6	PolII	1.1228414436765
chr5	172100001	172200000	A2	6	PolII	1.92017221911438
chr5	172200001	172300000	A2	5	PolII	1.37626305437833
chr5	172300001	172400000	A2	6	PolII	2.33116455662809
chr5	172400001	172500000	A2	5	PolII	2.35830917665549
chr5	172500001	172600000	A2	5	PolII	1.40532734997571
chr5	172600001	172700000	A2	6	PolII	0.997054143564776
chr5	172700001	172800000	A2	5	PolII	2.96520782131702
chr5	172800001	172900000	B3	4	PolII	0.94662388445437
chr5	172900001	1.73e+08	B1	5	PolII	0.927732708059251
chr5	173000001	173100000	B3	4	PolII	1.61593808165565
chr5	173100001	173200000	B3	5	PolII	0.954467532269657
chr5	173200001	173300000	B3	4	PolII	0.942681318335235
chr5	173300001	173400000	A2	4	PolII	1.30971675249934
chr5	173400001	173500000	B3	5	PolII	0.94917943527922
chr5	173500001	173600000	B3	5	PolII	0.952769612126052
chr5	173600001	173700000	B1	5	PolII	0.943058904089034
chr5	173700001	173800000	B3	4	PolII	1.03238806047663
chr5	173800001	173900000	B3	4	PolII	0.940432709034532
chr5	173900001	1.74e+08	B3	4	PolII	0.949490748569369
chr5	174000001	174100000	A2	4	PolII	1.01998142141104
chr5	174100001	174200000	A2	3	PolII	1.2992846927084
chr5	174200001	174300000	B1	4	PolII	0.931439661446959
chr5	174300001	174400000	B3	6	PolII	0.920432106371969
chr5	174400001	174500000	B3	5	PolII	0.944545508854091
chr5	174500001	174600000	B3	4	PolII	0.90984719010815
chr5	174600001	174700000	B1	5	PolII	0.903284734304994
chr5	174700001	174800000	B1	5	PolII	0.897587315037847
chr5	174800001	174900000	B1	5	PolII	0.91405300155282
chr5	174900001	1.75e+08	A2	4	PolII	2.4530580832772
chr5	175000001	175100000	B1	5	PolII	1.00876097965613
chr5	175100001	175200000	B3	6	PolII	1.01073598854244
chr5	175200001	175300000	B1	6	PolII	1.03984748591483
chr5	175300001	175400000	B1	8	PolII	1.10576615589857
chr5	175400001	175500000	B1	10	PolII	0.995704164654016
chr5	175500001	175600000	B1	5	PolII	0.969106535576284
chr5	175600001	175700000	A2	6	PolII	1.06380356355757
chr5	175700001	175800000	A2	6	PolII	2.19409609171748
chr5	175800001	175900000	A1	8	PolII	3.46216969430819
chr5	175900001	1.76e+08	A1	6	PolII	3.13164889144152
chr5	176000001	176100000	A2	8	PolII	1.66450305301324
chr5	176100001	176200000	A2	7	PolII	0.957282925155014
chr5	176200001	176300000	A2	8	PolII	1.05323708712868
chr5	176300001	176400000	A1	7	PolII	1.83955999875069
chr5	176400001	176500000	A1	7	PolII	2.54065451936238
chr5	176500001	176600000	A1	8	PolII	2.38317377800867
chr5	176600001	176700000	A1	8	PolII	2.02978247339651
chr5	176700001	176800000	A1	8	PolII	3.70561927131005
chr5	176800001	176900000	A1	9	PolII	5.8536117498707
chr5	176900001	1.77e+08	A1	9	PolII	4.42216303020716
chr5	177000001	177100000	A1	7	PolII	3.0129020812586
chr5	177100001	177200000	A2	10	PolII	0.996529162030667
chr5	177200001	177300000	A2	10	PolII	0.997479165174067
chr5	177300001	177400000	A2	8	PolII	1.10046249533817
chr5	177400001	177500000	A2	8	PolII	1.10646992567927
chr5	177500001	177600000	A1	7	PolII	3.32187739242613
chr5	177600001	177700000	A2	7	PolII	6.76568249921873
chr5	177700001	177800000	B1	8	PolII	1.01029342833534
chr5	177800001	177900000	B1	7	PolII	0.974430435664952
chr5	177900001	1.78e+08	B1	7	PolII	0.945142234493047
chr5	178000001	178100000	A2	7	PolII	1.89475872403756
chr5	178100001	178200000	B1	6	PolII	1.21826219055429
chr5	178200001	178300000	B1	8	PolII	1.35819194075838
chr5	178300001	178400000	B1	8	PolII	1.60140751319751
chr5	178400001	178500000	B1	7	PolII	0.943909797489643
chr5	178500001	178600000	B1	7	PolII	1.36955166836455
chr5	178600001	178700000	B1	8	PolII	1.22749670393765
chr5	178700001	178800000	B1	7	PolII	1.26244987959042
chr5	178800001	178900000	B1	8	PolII	0.950707013599575
chr6	100001	2e+05	B3	6	PolII	0.99941666649282
chr6	200001	3e+05	B1	5	PolII	1.31185059114359
chr6	300001	4e+05	B2	6	PolII	1.25618844835833
chr6	400001	5e+05	A2	6	PolII	1.16197239642218
chr6	500001	6e+05	A2	4	PolII	1.41609510963038
chr6	600001	7e+05	A2	5	PolII	1.59215245867148
chr6	700001	8e+05	A2	5	PolII	1.15749370605871
chr6	800001	9e+05	A2	5	PolII	0.946351460006088
chr6	900001	1e+06	B3	5	PolII	0.922238365493715
chr6	1000001	1100000	B2	5	PolII	0.955384496949613
chr6	1100001	1200000	B2	5	PolII	0.944731823012233
chr6	1200001	1300000	B3	5	PolII	0.951617631651461
chr6	1300001	1400000	A2	6	PolII	1.63048152012005
chr6	1400001	1500000	A2	5	PolII	0.995532513931394
chr6	1500001	1600000	A2	6	PolII	0.936745704907924
chr6	1600001	1700000	A2	6	PolII	1.85378846001998
chr6	1700001	1800000	A2	4	PolII	1.10661674230546
chr6	1800001	1900000	A2	3	PolII	1.12668330450729
chr6	1900001	2e+06	A2	6	PolII	1.15516752134636
chr6	2000001	2100000	A2	3	PolII	1.17680146137625
chr6	2100001	2200000	A2	4	PolII	1.13627922280878
chr6	2200001	2300000	A2	4	PolII	1.34788807734102
chr6	2300001	2400000	A2	5	PolII	1.05133330728859
chr6	2400001	2500000	B3	5	PolII	0.997376167759299
chr6	2500001	2600000	A2	6	PolII	0.918551361985505
chr6	2600001	2700000	A2	5	PolII	0.996498000629246
chr6	2700001	2800000	A2	5	PolII	1.9268622709047
chr6	2800001	2900000	A2	5	PolII	1.44692755389586
chr6	2900001	3e+06	A2	6	PolII	2.39650095907599
chr6	3000001	3100000	A2	5	PolII	3.27266222833283
chr6	3100001	3200000	A2	5	PolII	2.83540395507217
chr6	3200001	3300000	A2	6	PolII	3.70028965635784
chr6	3300001	3400000	A2	6	PolII	1.28328846522048
chr6	3400001	3500000	A2	6	PolII	1.25069600673765
chr6	3500001	3600000	A2	6	PolII	0.921188854318112
chr6	3600001	3700000	A2	6	PolII	0.94033449514024
chr6	3700001	3800000	A2	6	PolII	1.32999362264201
chr6	3800001	3900000	A2	5	PolII	0.942726559307426
chr6	3900001	4e+06	A2	5	PolII	1.27197974554822
chr6	4000001	4100000	A2	5	PolII	2.69451632520184
chr6	4100001	4200000	A2	3	PolII	1.31802696929872
chr6	4200001	4300000	B3	4	PolII	0.943302949145436
chr6	4300001	4400000	B3	5	PolII	0.935146701671183
chr6	4400001	4500000	B3	5	PolII	0.956432511195541
chr6	4500001	4600000	B3	6	PolII	0.932827352434397
chr6	4600001	4700000	B3	5	PolII	0.924742527760565
chr6	4700001	4800000	A2	4	PolII	1.24284105130658
chr6	4800001	4900000	B3	5	PolII	1.55342049573734
chr6	4900001	5e+06	B3	4	PolII	1.71779570271075
chr6	5000001	5100000	B3	5	PolII	1.66287308657914
chr6	5100001	5200000	A2	4	PolII	1.7299845870845
chr6	5200001	5300000	A2	4	PolII	2.08755452915281
chr6	5300001	5400000	A2	5	PolII	1.26132954963669
chr6	5400001	5500000	B3	4	PolII	1.19624361795187
chr6	5500001	5600000	B3	4	PolII	1.2034986894168
chr6	5600001	5700000	B3	4	PolII	1.15174123919755
chr6	5700001	5800000	B3	5	PolII	1.1380183224231
chr6	5800001	5900000	B3	5	PolII	0.980479835495353
chr6	5900001	6e+06	B3	4	PolII	1.32168708741292
chr6	6000001	6100000	B3	5	PolII	1.48248161618784
chr6	6100001	6200000	B3	4	PolII	0.928955926600844
chr6	6200001	6300000	B3	4	PolII	0.970406218577176
chr6	6300001	6400000	B3	4	PolII	0.945706518031657
chr6	6400001	6500000	B3	4	PolII	0.959235385790467
chr6	6500001	6600000	B3	5	PolII	0.942335982821882
chr6	6600001	6700000	B3	6	PolII	1.00718418415636
chr6	6700001	6800000	B3	5	PolII	0.961241741465405
chr6	6800001	6900000	A2	5	PolII	0.966662073578686
chr6	6900001	7e+06	A2	4	PolII	0.953212570238859
chr6	7000001	7100000	A2	5	PolII	1.07410810453817
chr6	7100001	7200000	A2	4	PolII	2.24066584915668
chr6	7200001	7300000	A2	6	PolII	2.46992885544151
chr6	7300001	7400000	A2	6	PolII	1.92129370703548
chr6	7400001	7500000	A2	6	PolII	1.35735413907096
chr6	7500001	7600000	A2	4	PolII	1.89295845682547
chr6	7600001	7700000	B3	4	PolII	1.35871523923241
chr6	7700001	7800000	B3	4	PolII	1.00901416243985
chr6	7800001	7900000	B3	4	PolII	1.55024849128723
chr6	7900001	8e+06	B3	3	PolII	1.44782704351097
chr6	8000001	8100000	A2	3	PolII	1.93911842200905
chr6	8100001	8200000	B3	3	PolII	1.26186704149097
chr6	8200001	8300000	B3	3	PolII	0.971699668809771
chr6	8300001	8400000	B3	4	PolII	0.949513068687171
chr6	8400001	8500000	B3	2	PolII	1.44686713636294
chr6	8500001	8600000	B3	2	PolII	0.937279431624338
chr6	8600001	8700000	B3	3	PolII	0.923727352499962
chr6	8700001	8800000	B3	2	PolII	0.933213062506169
chr6	8800001	8900000	B3	3	PolII	0.918497387547046
chr6	8900001	9e+06	B3	3	PolII	0.915802647560835
chr6	9000001	9100000	B3	4	PolII	0.941569108404219
chr6	9100001	9200000	B3	4	PolII	0.942641930375248
chr6	9200001	9300000	B3	3	PolII	0.940645211130381
chr6	9300001	9400000	B3	5	PolII	0.94234352484718
chr6	9400001	9500000	B3	4	PolII	0.944663357123733
chr6	9500001	9600000	B3	3	PolII	0.950281515732408
chr6	9600001	9700000	B3	4	PolII	0.937250862877816
chr6	9700001	9800000	B3	4	PolII	0.933717529371381
chr6	9800001	9900000	B2	4	PolII	0.938825269915164
chr6	9900001	1e+07	B3	3	PolII	0.95666316531226
chr6	10000001	10100000	B3	2	PolII	0.933779335908592
chr6	10100001	10200000	B3	4	PolII	0.929398581299931
chr6	10200001	10300000	B3	3	PolII	1.00933182059228
chr6	10300001	10400000	A2	3	PolII	1.02574976772815
chr6	10400001	10500000	A2	4	PolII	1.60185341915488
chr6	10500001	10600000	A2	4	PolII	1.0396134695895
chr6	10600001	10700000	A2	4	PolII	1.66464908121526
chr6	10700001	10800000	A2	5	PolII	2.66636947662383
chr6	10800001	10900000	A2	3	PolII	1.46469164345413
chr6	10900001	1.1e+07	A2	5	PolII	1.56689782677218
chr6	11000001	11100000	A2	4	PolII	1.65429673449323
chr6	11100001	11200000	A2	4	PolII	2.07697182086855
chr6	11200001	11300000	A2	5	PolII	1.96167704181373
chr6	11300001	11400000	A2	4	PolII	0.928503469513729
chr6	11400001	11500000	A2	3	PolII	0.936073191927746
chr6	11500001	11600000	A2	3	PolII	1.35872993700579
chr6	11600001	11700000	B3	3	PolII	0.941174470875412
chr6	11700001	11800000	B3	4	PolII	0.940752356115729
chr6	11800001	11900000	B3	4	PolII	0.940874084196985
chr6	11900001	1.2e+07	B3	2	PolII	0.932052050687373
chr6	12000001	12100000	A2	3	PolII	1.49540592867509
chr6	12100001	12200000	B3	4	PolII	1.22604213670269
chr6	12200001	12300000	B3	3	PolII	0.970350862540305
chr6	12300001	12400000	B3	4	PolII	0.922430032033473
chr6	12400001	12500000	B3	5	PolII	0.963837674375623
chr6	12500001	12600000	B3	4	PolII	0.91579133593291
chr6	12600001	12700000	B3	3	PolII	0.927989357300103
chr6	12700001	12800000	B3	3	PolII	0.938174372896552
chr6	12800001	12900000	B3	3	PolII	0.950135687697679
chr6	12900001	1.3e+07	B3	4	PolII	0.937823779476807
chr6	13000001	13100000	B3	4	PolII	0.939894603315741
chr6	13100001	13200000	B3	4	PolII	0.938044121030718
chr6	13200001	13300000	B3	5	PolII	1.29632357813232
chr6	13300001	13400000	A2	5	PolII	1.58718218534812
chr6	13400001	13500000	A2	4	PolII	1.42767518933862
chr6	13500001	13600000	A2	6	PolII	1.6096713918075
chr6	13600001	13700000	A2	5	PolII	2.61969430143759
chr6	13700001	13800000	A2	5	PolII	1.6452472744491
chr6	13800001	13900000	A2	5	PolII	1.648146110259
chr6	13900001	1.4e+07	A2	4	PolII	1.2881960846819
chr6	14000001	14100000	A2	5	PolII	0.998801852788776
chr6	14100001	14200000	A2	6	PolII	1.09047328886762
chr6	14200001	14300000	B3	5	PolII	1.08505961956829
chr6	14300001	14400000	B3	5	PolII	0.948036578439176
chr6	14400001	14500000	A2	6	PolII	0.964204337734729
chr6	14500001	14600000	B3	6	PolII	0.925773079890758
chr6	14600001	14700000	B3	5	PolII	0.937127349596471
chr6	14700001	14800000	A2	5	PolII	0.953228846233338
chr6	14800001	14900000	A2	6	PolII	0.95296425203979
chr6	14900001	1.5e+07	A2	6	PolII	1.02149134230241
chr6	15000001	15100000	A2	6	PolII	0.958185702413321
chr6	15100001	15200000	A2	6	PolII	0.956143823150545
chr6	15200001	15300000	A2	6	PolII	1.52170085190609
chr6	15300001	15400000	A2	6	PolII	1.40029935635626
chr6	15400001	15500000	A2	6	PolII	1.37660475607216
chr6	15500001	15600000	A2	6	PolII	1.83745790529996
chr6	15600001	15700000	A2	7	PolII	1.32541842246428
chr6	15700001	15800000	A2	6	PolII	0.929853952111676
chr6	15800001	15900000	A2	6	PolII	0.955497591655701
chr6	15900001	1.6e+07	A2	6	PolII	0.91063350315392
chr6	16000001	16100000	A2	6	PolII	0.942367141710594
chr6	16100001	16200000	A2	6	PolII	2.4316118777357
chr6	16200001	16300000	A2	6	PolII	1.12111565066501
chr6	16300001	16400000	A2	9	PolII	1.074844326986
chr6	16400001	16500000	A2	6	PolII	1.02382923578098
chr6	16500001	16600000	A2	5	PolII	0.981870217934251
chr6	16600001	16700000	A2	5	PolII	1.01235265247524
chr6	16700001	16800000	A2	4	PolII	1.18721357292682
chr6	16800001	16900000	A2	4	PolII	0.977703949447721
chr6	16900001	1.7e+07	A2	6	PolII	0.921803538270295
chr6	17000001	17100000	A2	4	PolII	0.956780230093747
chr6	17100001	17200000	A2	6	PolII	0.942977449733764
chr6	17200001	17300000	A2	5	PolII	1.14921535178274
chr6	17300001	17400000	A2	6	PolII	1.21518331667036
chr6	17400001	17500000	A2	5	PolII	1.34381782804802
chr6	17500001	17600000	A2	6	PolII	1.2144147493653
chr6	17600001	17700000	A1	5	PolII	3.18095176450163
chr6	17700001	17800000	A2	5	PolII	1.74197280430049
chr6	17800001	17900000	A2	6	PolII	1.46839600676298
chr6	17900001	1.8e+07	A2	5	PolII	1.53424691621959
chr6	18000001	18100000	A2	6	PolII	0.987473774597049
chr6	18100001	18200000	A2	5	PolII	1.28574888965301
chr6	18200001	18300000	A2	4	PolII	3.08673083068803
chr6	18300001	18400000	A2	4	PolII	1.05607576237619
chr6	18400001	18500000	A2	3	PolII	0.931292726440355
chr6	18500001	18600000	B3	3	PolII	0.920764453671872
chr6	18600001	18700000	B3	3	PolII	0.933368321644142
chr6	18700001	18800000	B3	3	PolII	0.926250865157694
chr6	18800001	18900000	B3	4	PolII	0.929606813713908
