chrom	start	end	comp	layer	variable	value
chr6	53700001	53800000	A2	3	Methyl-RRBS	1e-05
chr6	63900001	6.4e+07	B2	4	Methyl-RRBS	0.00072
chr6	64000001	64100000	B2	3	Methyl-RRBS	2.5e-05
chr6	64100001	64200000	A2	4	Methyl-RRBS	0.000715
chr6	64200001	64300000	A2	3	Methyl-RRBS	0.020335
chr6	64300001	64400000	A2	3	Methyl-RRBS	0.00803
chr6	64400001	64500000	B3	3	Methyl-RRBS	3e-04
chr6	64500001	64600000	B2	4	Methyl-RRBS	0
chr6	64600001	64700000	B2	3	Methyl-RRBS	0
chr6	64700001	64800000	B3	3	Methyl-RRBS	0
chr6	64800001	64900000	B2	3	Methyl-RRBS	0
chr6	64900001	6.5e+07	B3	2	Methyl-RRBS	0
chr6	65000001	65100000	B3	3	Methyl-RRBS	4e-05
chr6	65100001	65200000	B3	4	Methyl-RRBS	0
chr6	65200001	65300000	B3	4	Methyl-RRBS	5e-06
chr6	65300001	65400000	B3	3	Methyl-RRBS	3.5e-05
chr6	65400001	65500000	B3	3	Methyl-RRBS	0.00048
chr6	65500001	65600000	B3	4	Methyl-RRBS	1e-05
chr6	65600001	65700000	B3	4	Methyl-RRBS	0.00067
chr6	65700001	65800000	B3	4	Methyl-RRBS	1e-05
chr6	65800001	65900000	B3	3	Methyl-RRBS	0
chr6	65900001	6.6e+07	B3	4	Methyl-RRBS	1.5e-05
chr6	66000001	66100000	B3	2	Methyl-RRBS	0
chr6	66100001	66200000	B3	2	Methyl-RRBS	0
chr6	66200001	66300000	B3	2	Methyl-RRBS	9e-05
chr6	66300001	66400000	B3	2	Methyl-RRBS	0
chr6	66400001	66500000	A2	2	Methyl-RRBS	0.010185
chr6	66500001	66600000	A2	2	Methyl-RRBS	0
chr6	66600001	66700000	B3	3	Methyl-RRBS	0.00052
chr6	66700001	66800000	B3	4	Methyl-RRBS	0.00524
chr6	66800001	66900000	B3	3	Methyl-RRBS	0.002325
chr6	66900001	6.7e+07	B3	4	Methyl-RRBS	0.00014
chr6	67000001	67100000	A2	2	Methyl-RRBS	0
chr6	67100001	67200000	B3	4	Methyl-RRBS	0.00158
chr6	67200001	67300000	B3	3	Methyl-RRBS	0
chr6	67300001	67400000	B3	3	Methyl-RRBS	0
chr6	67400001	67500000	B3	4	Methyl-RRBS	0
chr6	67500001	67600000	B3	3	Methyl-RRBS	0
chr6	67600001	67700000	B3	2	Methyl-RRBS	5e-06
chr6	67700001	67800000	B3	3	Methyl-RRBS	0.00196
chr6	67800001	67900000	B3	3	Methyl-RRBS	7e-05
chr6	67900001	6.8e+07	B3	5	Methyl-RRBS	4.5e-05
chr6	68000001	68100000	B3	2	Methyl-RRBS	0.000125
chr6	68100001	68200000	B3	3	Methyl-RRBS	0
chr6	68200001	68300000	B3	5	Methyl-RRBS	0.00022
chr6	68300001	68400000	B3	3	Methyl-RRBS	8.5e-05
chr6	68400001	68500000	B3	4	Methyl-RRBS	1e-05
chr6	68500001	68600000	B3	3	Methyl-RRBS	0.00903
chr6	68600001	68700000	B3	3	Methyl-RRBS	0.000465
chr6	68700001	68800000	B3	3	Methyl-RRBS	0
chr6	68800001	68900000	B3	4	Methyl-RRBS	8.5e-05
chr6	68900001	6.9e+07	B3	5	Methyl-RRBS	5e-06
chr6	69000001	69100000	B3	3	Methyl-RRBS	8e-05
chr6	69100001	69200000	B3	5	Methyl-RRBS	0
chr6	69200001	69300000	B3	3	Methyl-RRBS	2e-05
chr6	69300001	69400000	B3	3	Methyl-RRBS	0.022555
chr6	69400001	69500000	B3	3	Methyl-RRBS	0
chr6	69500001	69600000	B3	3	Methyl-RRBS	0.001045
chr6	69600001	69700000	B3	4	Methyl-RRBS	0
chr6	69700001	69800000	A2	3	Methyl-RRBS	0
chr6	69800001	69900000	B3	4	Methyl-RRBS	0.00064
chr6	69900001	7e+07	B3	2	Methyl-RRBS	0
chr6	70000001	70100000	B3	3	Methyl-RRBS	0
chr6	70100001	70200000	B3	4	Methyl-RRBS	0
chr6	70200001	70300000	B3	3	Methyl-RRBS	0
chr6	70300001	70400000	B3	4	Methyl-RRBS	2.5e-05
chr6	70400001	70500000	A2	5	Methyl-RRBS	0
chr6	70500001	70600000	A2	3	Methyl-RRBS	0.02028
chr6	70600001	70700000	A2	3	Methyl-RRBS	5e-06
chr6	70700001	70800000	A2	4	Methyl-RRBS	3e-05
chr6	70800001	70900000	B3	2	Methyl-RRBS	0
chr6	70900001	7.1e+07	B3	3	Methyl-RRBS	0.001655
chr6	71000001	71100000	A2	3	Methyl-RRBS	0
chr6	71100001	71200000	A2	3	Methyl-RRBS	0.01503
chr6	71200001	71300000	A2	3	Methyl-RRBS	0.013715
chr6	71300001	71400000	A2	4	Methyl-RRBS	0.03262
chr6	71400001	71500000	B3	3	Methyl-RRBS	0.00125
chr6	71500001	71600000	B2	4	Methyl-RRBS	9.5e-05
chr6	71600001	71700000	B3	3	Methyl-RRBS	0.024815
chr6	71700001	71800000	B3	2	Methyl-RRBS	1.5e-05
chr6	71800001	71900000	B3	3	Methyl-RRBS	0
chr6	71900001	7.2e+07	B3	4	Methyl-RRBS	0.00974
chr6	72000001	72100000	B3	3	Methyl-RRBS	3e-05
chr6	72100001	72200000	A2	3	Methyl-RRBS	0.00717
chr6	72200001	72300000	B3	3	Methyl-RRBS	0.00068
chr6	72300001	72400000	B3	4	Methyl-RRBS	0.00012
chr6	72400001	72500000	B3	4	Methyl-RRBS	0.00044
chr6	72500001	72600000	B3	3	Methyl-RRBS	0.008825
chr6	72600001	72700000	B3	3	Methyl-RRBS	0
chr6	72700001	72800000	B3	4	Methyl-RRBS	0
chr6	72800001	72900000	B3	3	Methyl-RRBS	0.017415
chr6	72900001	7.3e+07	B3	3	Methyl-RRBS	0
chr6	73000001	73100000	B3	4	Methyl-RRBS	0
chr6	73100001	73200000	B3	3	Methyl-RRBS	4e-05
chr6	73200001	73300000	B3	3	Methyl-RRBS	0
chr6	73300001	73400000	B3	4	Methyl-RRBS	0.01488
chr6	73400001	73500000	B3	5	Methyl-RRBS	0
chr6	73500001	73600000	B3	3	Methyl-RRBS	0
chr6	73600001	73700000	B3	4	Methyl-RRBS	0.000225
chr6	73700001	73800000	B3	4	Methyl-RRBS	0
chr6	73900001	7.4e+07	A2	4	Methyl-RRBS	0.01226
chr6	74000001	74100000	A2	3	Methyl-RRBS	0.042355
chr6	74100001	74200000	A2	5	Methyl-RRBS	0.029345
chr6	74200001	74300000	A2	5	Methyl-RRBS	0.00776
chr6	74300001	74400000	A2	3	Methyl-RRBS	0.01298
chr6	74400001	74500000	A2	4	Methyl-RRBS	0.004625
chr6	74500001	74600000	B3	3	Methyl-RRBS	8e-04
chr6	74600001	74700000	B3	4	Methyl-RRBS	0.00035
chr6	74700001	74800000	B3	4	Methyl-RRBS	0.00296
chr6	74800001	74900000	B3	3	Methyl-RRBS	0
chr6	74900001	7.5e+07	B3	3	Methyl-RRBS	0
chr6	75000001	75100000	B2	4	Methyl-RRBS	0
chr6	75100001	75200000	B3	4	Methyl-RRBS	0
chr6	75200001	75300000	B3	5	Methyl-RRBS	0
chr6	75300001	75400000	B3	3	Methyl-RRBS	0.000335
chr6	75400001	75500000	B3	5	Methyl-RRBS	0.00029
chr6	75500001	75600000	B3	6	Methyl-RRBS	0
chr6	75600001	75700000	B3	4	Methyl-RRBS	0
chr6	75700001	75800000	B3	4	Methyl-RRBS	0.00385
chr6	75800001	75900000	B3	3	Methyl-RRBS	4e-05
chr6	75900001	7.6e+07	A2	4	Methyl-RRBS	0.011115
chr6	76000001	76100000	A2	4	Methyl-RRBS	0.001835
chr6	76100001	76200000	A2	4	Methyl-RRBS	0
chr6	76200001	76300000	A2	3	Methyl-RRBS	0.00104
chr6	76300001	76400000	A2	3	Methyl-RRBS	0.015525
chr6	76400001	76500000	A2	4	Methyl-RRBS	0.015675
chr6	76500001	76600000	A2	3	Methyl-RRBS	0.000105
chr6	76600001	76700000	B3	3	Methyl-RRBS	0.00016
chr6	76700001	76800000	B3	4	Methyl-RRBS	0
chr6	76800001	76900000	B3	2	Methyl-RRBS	0.005275
chr6	76900001	7.7e+07	B3	3	Methyl-RRBS	0
chr6	77000001	77100000	B3	3	Methyl-RRBS	0
chr6	77100001	77200000	A2	4	Methyl-RRBS	2e-04
chr6	77200001	77300000	B3	4	Methyl-RRBS	5e-06
chr6	77300001	77400000	B3	4	Methyl-RRBS	0
chr6	77400001	77500000	B3	5	Methyl-RRBS	0
chr6	77500001	77600000	B3	5	Methyl-RRBS	0
chr6	77600001	77700000	B3	3	Methyl-RRBS	0
chr6	77700001	77800000	B3	4	Methyl-RRBS	0.001885
chr6	77800001	77900000	B3	3	Methyl-RRBS	1e-05
chr6	77900001	7.8e+07	B3	3	Methyl-RRBS	1e-05
chr6	78000001	78100000	B3	4	Methyl-RRBS	0.000105
chr6	78100001	78200000	B3	4	Methyl-RRBS	0.006725
chr6	78200001	78300000	B3	3	Methyl-RRBS	1e-05
chr6	78300001	78400000	B3	3	Methyl-RRBS	7.5e-05
chr6	78400001	78500000	B3	4	Methyl-RRBS	0
chr6	78500001	78600000	B3	3	Methyl-RRBS	6e-05
chr6	78600001	78700000	B3	3	Methyl-RRBS	0
chr6	78700001	78800000	B3	3	Methyl-RRBS	5e-06
chr6	78800001	78900000	B3	3	Methyl-RRBS	5e-06
chr6	78900001	7.9e+07	B3	5	Methyl-RRBS	0
chr6	79000001	79100000	B3	2	Methyl-RRBS	0
chr6	79100001	79200000	B3	4	Methyl-RRBS	0
chr6	79200001	79300000	B3	3	Methyl-RRBS	0
chr6	79300001	79400000	B3	3	Methyl-RRBS	1.5e-05
chr6	79400001	79500000	B3	2	Methyl-RRBS	0
chr6	79500001	79600000	A2	2	Methyl-RRBS	0.00525
chr6	79600001	79700000	A2	3	Methyl-RRBS	0.00968
chr6	79700001	79800000	A2	4	Methyl-RRBS	0.05673
chr6	79800001	79900000	A2	4	Methyl-RRBS	0
chr6	79900001	8e+07	B3	4	Methyl-RRBS	0.002555
chr6	80000001	80100000	B3	4	Methyl-RRBS	5e-06
chr6	80100001	80200000	B3	4	Methyl-RRBS	0.001385
chr6	80200001	80300000	A2	4	Methyl-RRBS	1.5e-05
chr6	80300001	80400000	A2	3	Methyl-RRBS	0.00823
chr6	80400001	80500000	A2	3	Methyl-RRBS	0.002225
chr6	80500001	80600000	B3	3	Methyl-RRBS	5e-06
chr6	80600001	80700000	A2	2	Methyl-RRBS	0.01236
chr6	80700001	80800000	A2	3	Methyl-RRBS	0.00238
chr6	80800001	80900000	B3	3	Methyl-RRBS	0.008695
chr6	80900001	8.1e+07	B2	3	Methyl-RRBS	0.004085
chr6	81000001	81100000	B2	3	Methyl-RRBS	0.00272
chr6	81100001	81200000	B3	3	Methyl-RRBS	0
chr6	81200001	81300000	B3	3	Methyl-RRBS	0
chr6	81300001	81400000	B3	3	Methyl-RRBS	3.5e-05
chr6	81400001	81500000	B3	3	Methyl-RRBS	0.00147
chr6	81500001	81600000	B3	4	Methyl-RRBS	0
chr6	81600001	81700000	B3	6	Methyl-RRBS	0.00026
chr6	81700001	81800000	B3	4	Methyl-RRBS	5e-06
chr6	81800001	81900000	B3	4	Methyl-RRBS	0
chr6	81900001	8.2e+07	B3	4	Methyl-RRBS	0.00112
chr6	82000001	82100000	B3	3	Methyl-RRBS	0.00136
chr6	82100001	82200000	B3	3	Methyl-RRBS	5e-06
chr6	82200001	82300000	B3	4	Methyl-RRBS	0
chr6	82300001	82400000	B3	3	Methyl-RRBS	0
chr6	82400001	82500000	B3	2	Methyl-RRBS	0.00014
chr6	82500001	82600000	B3	4	Methyl-RRBS	0
chr6	82600001	82700000	B3	3	Methyl-RRBS	6e-05
chr6	82700001	82800000	A2	3	Methyl-RRBS	2e-05
chr6	82800001	82900000	A2	2	Methyl-RRBS	0
chr6	82900001	8.3e+07	A2	3	Methyl-RRBS	0.009015
chr6	83000001	83100000	A2	4	Methyl-RRBS	0.02202
chr6	83100001	83200000	A2	4	Methyl-RRBS	0
chr6	83200001	83300000	B3	3	Methyl-RRBS	2.5e-05
chr6	83300001	83400000	B3	3	Methyl-RRBS	3e-05
chr6	83400001	83500000	B3	3	Methyl-RRBS	0
chr6	83500001	83600000	B3	4	Methyl-RRBS	5e-06
chr6	83600001	83700000	A2	5	Methyl-RRBS	0
chr6	83700001	83800000	A2	3	Methyl-RRBS	0.015695
chr6	83800001	83900000	A2	3	Methyl-RRBS	4.5e-05
chr6	83900001	8.4e+07	A2	3	Methyl-RRBS	0.007585
chr6	84000001	84100000	A2	4	Methyl-RRBS	0
chr6	84100001	84200000	A2	3	Methyl-RRBS	0.00937
chr6	84200001	84300000	B3	3	Methyl-RRBS	0.000725
chr6	84300001	84400000	B3	3	Methyl-RRBS	0
chr6	84400001	84500000	B3	3	Methyl-RRBS	0.008245
chr6	84500001	84600000	B3	3	Methyl-RRBS	0.00921
chr6	84600001	84700000	B3	3	Methyl-RRBS	5e-06
chr6	84700001	84800000	B3	4	Methyl-RRBS	0.014835
chr6	84800001	84900000	B3	4	Methyl-RRBS	2.5e-05
chr6	84900001	8.5e+07	B3	4	Methyl-RRBS	2.5e-05
chr6	85000001	85100000	B3	2	Methyl-RRBS	5e-06
chr6	85100001	85200000	B3	3	Methyl-RRBS	0
chr6	85200001	85300000	B3	5	Methyl-RRBS	3e-05
chr6	85300001	85400000	B3	3	Methyl-RRBS	0
chr6	85400001	85500000	B3	4	Methyl-RRBS	0.046885
chr6	85500001	85600000	B3	3	Methyl-RRBS	0.00039
chr6	85600001	85700000	B3	2	Methyl-RRBS	0
chr6	85700001	85800000	B3	4	Methyl-RRBS	9.5e-05
chr6	85800001	85900000	B3	3	Methyl-RRBS	0.00133
chr6	85900001	8.6e+07	B3	3	Methyl-RRBS	0.000475
chr6	86100001	86200000	B3	4	Methyl-RRBS	0.01139
chr6	86200001	86300000	A2	3	Methyl-RRBS	0.000355
chr6	86300001	86400000	A2	4	Methyl-RRBS	0.01708
chr6	86400001	86500000	B3	4	Methyl-RRBS	0.000875
chr6	86500001	86600000	B3	4	Methyl-RRBS	0
chr6	86600001	86700000	B3	5	Methyl-RRBS	0.00154
chr6	86700001	86800000	B3	3	Methyl-RRBS	0
chr6	86800001	86900000	B3	4	Methyl-RRBS	0
chr6	86900001	8.7e+07	B2	4	Methyl-RRBS	0
chr6	87000001	87100000	B3	4	Methyl-RRBS	0
chr6	87100001	87200000	B3	4	Methyl-RRBS	0
chr6	87200001	87300000	B3	4	Methyl-RRBS	0
chr6	87300001	87400000	B2	4	Methyl-RRBS	0.000825
chr6	87400001	87500000	B3	3	Methyl-RRBS	1.5e-05
chr6	87500001	87600000	B3	5	Methyl-RRBS	3.5e-05
chr6	87600001	87700000	B3	3	Methyl-RRBS	0.01353
chr6	87700001	87800000	A2	5	Methyl-RRBS	0.000255
chr6	87800001	87900000	A2	3	Methyl-RRBS	0.012605
chr6	87900001	8.8e+07	A2	3	Methyl-RRBS	0.00061
chr6	88000001	88100000	A2	5	Methyl-RRBS	0.008335
chr6	88100001	88200000	A2	4	Methyl-RRBS	0.011825
chr6	88200001	88300000	A2	5	Methyl-RRBS	0.00309
chr6	88300001	88400000	A2	5	Methyl-RRBS	0.000145
chr6	88400001	88500000	A2	5	Methyl-RRBS	0.014555
chr6	88500001	88600000	A2	5	Methyl-RRBS	0.00021
chr6	88600001	88700000	A2	6	Methyl-RRBS	0.00188
chr6	88700001	88800000	A2	4	Methyl-RRBS	0.00284
chr6	88800001	88900000	A2	6	Methyl-RRBS	0.02351
chr6	88900001	8.9e+07	A2	4	Methyl-RRBS	0
chr6	89000001	89100000	A2	4	Methyl-RRBS	0
chr6	89100001	89200000	A2	5	Methyl-RRBS	0.002155
chr6	89200001	89300000	A2	5	Methyl-RRBS	0.00346
chr6	89300001	89400000	A2	5	Methyl-RRBS	5e-04
chr6	89400001	89500000	A2	4	Methyl-RRBS	0
chr6	89500001	89600000	A2	6	Methyl-RRBS	4e-05
chr6	89600001	89700000	A2	6	Methyl-RRBS	0.00227
chr6	89700001	89800000	A2	5	Methyl-RRBS	0.008675
chr6	89800001	89900000	A2	6	Methyl-RRBS	0.04076
chr6	89900001	9e+07	A2	6	Methyl-RRBS	0.000235
chr6	90000001	90100000	A2	5	Methyl-RRBS	0.020685
chr6	90100001	90200000	A2	5	Methyl-RRBS	0.031745
chr6	90200001	90300000	A2	5	Methyl-RRBS	0.000215
chr6	90300001	90400000	A2	5	Methyl-RRBS	0.011005
chr6	90400001	90500000	A2	5	Methyl-RRBS	4e-05
chr6	90500001	90600000	A2	4	Methyl-RRBS	0.03252
chr6	90600001	90700000	A2	5	Methyl-RRBS	0.002975
chr6	90700001	90800000	A2	4	Methyl-RRBS	2.5e-05
chr6	90800001	90900000	A2	4	Methyl-RRBS	0.00165
chr6	90900001	9.1e+07	A2	4	Methyl-RRBS	5e-06
chr6	91000001	91100000	B3	4	Methyl-RRBS	0.027725
chr6	91100001	91200000	A2	5	Methyl-RRBS	0.00012
chr6	91200001	91300000	A2	3	Methyl-RRBS	0.01061
chr6	91300001	91400000	B3	3	Methyl-RRBS	0.008955
chr6	91400001	91500000	B3	4	Methyl-RRBS	0
chr6	91500001	91600000	B3	3	Methyl-RRBS	0
chr6	91600001	91700000	B3	4	Methyl-RRBS	0.00201
chr6	91700001	91800000	B3	3	Methyl-RRBS	5e-06
chr6	91800001	91900000	B3	4	Methyl-RRBS	5e-06
chr6	91900001	9.2e+07	B3	2	Methyl-RRBS	0
chr6	92000001	92100000	B3	3	Methyl-RRBS	9e-05
chr6	92100001	92200000	B3	2	Methyl-RRBS	5e-06
chr6	92200001	92300000	B3	3	Methyl-RRBS	0.00091
chr6	92300001	92400000	B3	3	Methyl-RRBS	0
chr6	92400001	92500000	B3	3	Methyl-RRBS	1e-05
chr6	92500001	92600000	B3	3	Methyl-RRBS	9e-05
chr6	92600001	92700000	B3	3	Methyl-RRBS	0.00021
chr6	92700001	92800000	B3	4	Methyl-RRBS	1e-04
chr6	92800001	92900000	B3	3	Methyl-RRBS	1e-05
chr6	92900001	9.3e+07	B3	3	Methyl-RRBS	0
chr6	93000001	93100000	B3	2	Methyl-RRBS	0
chr6	93100001	93200000	B3	4	Methyl-RRBS	0
chr6	93200001	93300000	B3	4	Methyl-RRBS	0.00015
chr6	93300001	93400000	B3	3	Methyl-RRBS	6e-05
chr6	93400001	93500000	B3	3	Methyl-RRBS	0.003395
chr6	93500001	93600000	B3	3	Methyl-RRBS	0
chr6	93600001	93700000	B3	2	Methyl-RRBS	0.00015
chr6	93700001	93800000	B3	3	Methyl-RRBS	5e-06
chr6	93800001	93900000	B3	3	Methyl-RRBS	0.00014
chr6	93900001	9.4e+07	B3	4	Methyl-RRBS	0
chr6	94000001	94100000	B3	3	Methyl-RRBS	0
chr6	94100001	94200000	B3	4	Methyl-RRBS	0.007895
chr6	94200001	94300000	B3	3	Methyl-RRBS	0
chr6	94300001	94400000	B3	3	Methyl-RRBS	0
chr6	94400001	94500000	B3	2	Methyl-RRBS	0
chr6	94500001	94600000	B3	3	Methyl-RRBS	3e-04
chr6	94600001	94700000	B3	3	Methyl-RRBS	1.5e-05
chr6	94700001	94800000	B3	4	Methyl-RRBS	0
chr6	94800001	94900000	B3	4	Methyl-RRBS	4e-05
chr6	94900001	9.5e+07	B3	3	Methyl-RRBS	5e-06
chr6	95000001	95100000	B3	3	Methyl-RRBS	0.00338
chr6	95100001	95200000	B3	4	Methyl-RRBS	0
chr6	95200001	95300000	B3	3	Methyl-RRBS	0.00051
chr6	95300001	95400000	B3	3	Methyl-RRBS	0
chr6	95400001	95500000	B3	2	Methyl-RRBS	0
chr6	95500001	95600000	B3	2	Methyl-RRBS	1.5e-05
chr6	95900001	9.6e+07	B3	3	Methyl-RRBS	1e-04
chr6	96000001	96100000	B3	4	Methyl-RRBS	0.00279
chr6	96100001	96200000	B3	3	Methyl-RRBS	0
chr6	96200001	96300000	B3	3	Methyl-RRBS	0
chr6	96300001	96400000	B3	3	Methyl-RRBS	0
chr6	96400001	96500000	B3	4	Methyl-RRBS	0.0013
chr6	96500001	96600000	B3	3	Methyl-RRBS	0.00014
chr6	96600001	96700000	B3	3	Methyl-RRBS	0
chr6	96700001	96800000	B3	4	Methyl-RRBS	0
chr6	96800001	96900000	B3	3	Methyl-RRBS	0
chr6	96900001	9.7e+07	B3	3	Methyl-RRBS	2e-05
chr6	97000001	97100000	A2	2	Methyl-RRBS	0.000515
chr6	97100001	97200000	B3	4	Methyl-RRBS	6e-05
chr6	97200001	97300000	B3	3	Methyl-RRBS	0.00515
chr6	97300001	97400000	B3	3	Methyl-RRBS	0.006715
chr6	97400001	97500000	B3	4	Methyl-RRBS	0.00163
chr6	97500001	97600000	B3	3	Methyl-RRBS	0.001785
chr6	97600001	97700000	A2	4	Methyl-RRBS	3.5e-05
chr6	97700001	97800000	A2	4	Methyl-RRBS	0.00704
chr6	97800001	97900000	B3	3	Methyl-RRBS	0
chr6	97900001	9.8e+07	A2	2	Methyl-RRBS	0.000845
chr6	98000001	98100000	B3	2	Methyl-RRBS	5e-06
chr6	98100001	98200000	A2	4	Methyl-RRBS	0.000595
chr6	98200001	98300000	B3	2	Methyl-RRBS	0
chr6	98300001	98400000	B3	3	Methyl-RRBS	0
chr6	98400001	98500000	B3	2	Methyl-RRBS	2.5e-05
chr6	98500001	98600000	B3	3	Methyl-RRBS	0
chr6	98600001	98700000	B3	3	Methyl-RRBS	1.5e-05
chr6	98700001	98800000	B3	3	Methyl-RRBS	0
chr6	98800001	98900000	B3	3	Methyl-RRBS	0
chr6	98900001	9.9e+07	B3	3	Methyl-RRBS	5e-06
chr6	99000001	99100000	B3	3	Methyl-RRBS	0
chr6	99100001	99200000	B3	3	Methyl-RRBS	2e-05
chr6	99200001	99300000	B3	2	Methyl-RRBS	0.062755
chr6	99300001	99400000	A2	2	Methyl-RRBS	0.00733
chr6	99400001	99500000	B3	2	Methyl-RRBS	1.5e-05
chr6	99500001	99600000	B3	3	Methyl-RRBS	0.00056
chr6	99600001	99700000	B3	3	Methyl-RRBS	0
chr6	99700001	99800000	A2	3	Methyl-RRBS	0.016995
chr6	99800001	99900000	A2	4	Methyl-RRBS	0.01111
chr6	99900001	1e+08	A2	4	Methyl-RRBS	0.01093
chr6	100000001	100100000	A2	2	Methyl-RRBS	0.10057
chr6	100100001	100200000	B3	4	Methyl-RRBS	0
chr6	100200001	100300000	B3	3	Methyl-RRBS	0
chr6	100300001	100400000	B3	3	Methyl-RRBS	0
chr6	100400001	100500000	B3	3	Methyl-RRBS	0.0214
chr6	100500001	100600000	B3	3	Methyl-RRBS	4e-05
chr6	100600001	100700000	B3	2	Methyl-RRBS	0.000825
chr6	100700001	100800000	B3	4	Methyl-RRBS	1.5e-05
chr6	100800001	100900000	B3	3	Methyl-RRBS	0.00512
chr6	100900001	1.01e+08	B3	3	Methyl-RRBS	0.023545
chr6	101000001	101100000	B3	2	Methyl-RRBS	0
chr6	101100001	101200000	B3	2	Methyl-RRBS	1e-05
chr6	101200001	101300000	A2	3	Methyl-RRBS	0
chr6	101300001	101400000	B3	5	Methyl-RRBS	0.014935
chr6	101400001	101500000	B3	3	Methyl-RRBS	0.000835
chr6	101500001	101600000	B3	4	Methyl-RRBS	5e-05
chr6	101600001	101700000	B3	3	Methyl-RRBS	0
chr6	101700001	101800000	A2	3	Methyl-RRBS	1e-05
chr6	101800001	101900000	B3	2	Methyl-RRBS	0.013095
chr6	101900001	1.02e+08	A2	3	Methyl-RRBS	0.00149
chr6	102000001	102100000	A2	2	Methyl-RRBS	0
chr6	102100001	102200000	B3	4	Methyl-RRBS	0.00043
chr6	102200001	102300000	B3	3	Methyl-RRBS	0.00012
chr6	102300001	102400000	B3	7	Methyl-RRBS	0
chr6	102400001	102500000	B3	3	Methyl-RRBS	0.00077
chr6	102500001	102600000	B3	4	Methyl-RRBS	2.5e-05
chr6	102600001	102700000	B3	3	Methyl-RRBS	3e-05
chr6	102700001	102800000	B3	4	Methyl-RRBS	0
chr6	102800001	102900000	B3	4	Methyl-RRBS	0
chr6	102900001	1.03e+08	B3	4	Methyl-RRBS	0
chr6	103000001	103100000	B3	4	Methyl-RRBS	0
chr6	103100001	103200000	B3	2	Methyl-RRBS	0
chr6	103200001	103300000	B3	2	Methyl-RRBS	0
chr6	103300001	103400000	B3	7	Methyl-RRBS	5e-06
chr6	103400001	103500000	B3	2	Methyl-RRBS	4e-05
chr6	103500001	103600000	B3	4	Methyl-RRBS	0
chr6	103600001	103700000	B3	4	Methyl-RRBS	0
chr6	103700001	103800000	B3	2	Methyl-RRBS	0.002855
chr6	103800001	103900000	B3	4	Methyl-RRBS	0
chr6	103900001	1.04e+08	B3	3	Methyl-RRBS	0
chr6	104000001	104100000	B3	2	Methyl-RRBS	0.000795
chr6	104100001	104200000	B3	4	Methyl-RRBS	0.000115
chr6	104200001	104300000	B3	3	Methyl-RRBS	0
chr6	104300001	104400000	B3	3	Methyl-RRBS	0
chr6	104400001	104500000	B3	4	Methyl-RRBS	5e-06
chr6	104500001	104600000	B3	3	Methyl-RRBS	0
chr6	104600001	104700000	B3	2	Methyl-RRBS	0
chr6	104700001	104800000	B3	2	Methyl-RRBS	5e-06
chr6	104800001	104900000	B3	4	Methyl-RRBS	5e-05
chr6	104900001	1.05e+08	B3	2	Methyl-RRBS	0.00012
chr6	105000001	105100000	B3	4	Methyl-RRBS	0.000475
chr6	105100001	105200000	B3	3	Methyl-RRBS	0.000365
chr6	105200001	105300000	A2	4	Methyl-RRBS	1.5e-05
chr6	105300001	105400000	A2	6	Methyl-RRBS	0.05567
chr6	105400001	105500000	A2	3	Methyl-RRBS	4e-05
chr6	105500001	105600000	A2	4	Methyl-RRBS	0.0221
chr6	105600001	105700000	A2	5	Methyl-RRBS	0.0089
chr6	105700001	105800000	A2	5	Methyl-RRBS	0.000605
chr6	105800001	105900000	A2	5	Methyl-RRBS	0.01704
chr6	105900001	1.06e+08	A2	4	Methyl-RRBS	5e-06
chr6	106000001	106100000	A2	5	Methyl-RRBS	5e-06
chr6	106100001	106200000	B3	4	Methyl-RRBS	3e-05
chr6	106200001	106300000	A2	4	Methyl-RRBS	5e-06
chr6	106300001	106400000	A2	6	Methyl-RRBS	0.002515
chr6	106400001	106500000	A2	5	Methyl-RRBS	0.025125
chr6	106500001	106600000	A2	5	Methyl-RRBS	0.00975
chr6	106600001	106700000	A2	5	Methyl-RRBS	2e-05
chr6	106700001	106800000	A2	4	Methyl-RRBS	0.00717
chr6	106800001	106900000	A2	6	Methyl-RRBS	0.01523
chr6	106900001	1.07e+08	A2	5	Methyl-RRBS	0.008955
chr6	107000001	107100000	A2	5	Methyl-RRBS	0.001215
chr6	107100001	107200000	A2	6	Methyl-RRBS	5e-05
chr6	107200001	107300000	A2	5	Methyl-RRBS	0.006275
chr6	107300001	107400000	A2	7	Methyl-RRBS	0.03641
chr6	107400001	107500000	A2	6	Methyl-RRBS	0.04196
chr6	107500001	107600000	A2	5	Methyl-RRBS	5e-06
chr6	107600001	107700000	A2	7	Methyl-RRBS	2.5e-05
chr6	107700001	107800000	A2	6	Methyl-RRBS	0.00899
chr6	107800001	107900000	A2	5	Methyl-RRBS	0.018435
chr6	107900001	1.08e+08	A2	5	Methyl-RRBS	0.041845
chr6	108000001	108100000	A2	6	Methyl-RRBS	0.00044
chr6	108100001	108200000	A2	6	Methyl-RRBS	0.00914
chr6	108200001	108300000	A2	6	Methyl-RRBS	0.007445
chr6	108300001	108400000	A2	9	Methyl-RRBS	0.022425
chr6	108400001	108500000	A2	7	Methyl-RRBS	0.06388
chr6	108500001	108600000	A1	5	Methyl-RRBS	0.00395
chr6	108600001	108700000	A2	5	Methyl-RRBS	0.001105
