chrom	start	end	comp	layer	variable	value
chr7	69500001	69600000	A2	5	H3K4me3	0.914639794827476
chr7	69600001	69700000	A2	7	H3K4me3	0.842629744688273
chr7	69700001	69800000	B1	6	H3K4me3	0.80799068579182
chr7	69800001	69900000	B1	5	H3K4me3	0.798727137729153
chr7	69900001	7e+07	B2	5	H3K4me3	0.776102551850975
chr7	70000001	70100000	B1	7	H3K4me3	0.82597582190223
chr7	70100001	70200000	A2	5	H3K4me3	2.76663849345259
chr7	70200001	70300000	A2	6	H3K4me3	0.901962689115852
chr7	70300001	70400000	B2	6	H3K4me3	0.814069070294499
chr7	70400001	70500000	B2	6	H3K4me3	0.798567947630584
chr7	70500001	70600000	B2	7	H3K4me3	0.852417625080422
chr7	70600001	70700000	B2	7	H3K4me3	0.81349818549417
chr7	70700001	70800000	B2	6	H3K4me3	0.831016383709386
chr7	70800001	70900000	B2	6	H3K4me3	0.834958349518478
chr7	70900001	7.1e+07	B2	7	H3K4me3	0.844601350566
chr7	71000001	71100000	B2	8	H3K4me3	0.816335422976315
chr7	71100001	71200000	B2	8	H3K4me3	0.845778657332808
chr7	71200001	71300000	B1	6	H3K4me3	0.825463041514903
chr7	71300001	71400000	B2	7	H3K4me3	0.825617393696681
chr7	71400001	71500000	B1	8	H3K4me3	0.82514696373865
chr7	71500001	71600000	B2	8	H3K4me3	0.814450710157305
chr7	71600001	71700000	B2	8	H3K4me3	0.826804574164003
chr7	71700001	71800000	B2	7	H3K4me3	0.800981943534687
chr7	71800001	71900000	B2	6	H3K4me3	0.806146516464092
chr7	71900001	7.2e+07	B1	7	H3K4me3	0.80489658754617
chr7	72000001	72100000	A2	10	H3K4me3	0.8047244026348
chr7	72100001	72200000	A2	9	H3K4me3	0.814435151092708
chr7	72200001	72300000	A2	7	H3K4me3	1.0724077697169
chr7	72300001	72400000	A2	8	H3K4me3	1.77663911371231
chr7	72400001	72500000	A2	10	H3K4me3	0.835025830546021
chr7	72600001	72700000	A1	7	H3K4me3	0.786104994687438
chr7	72700001	72800000	A1	9	H3K4me3	1.07062369492203
chr7	72800001	72900000	A1	7	H3K4me3	1.00763166238666
chr7	72900001	7.3e+07	A1	8	H3K4me3	2.33970945791304
chr7	73000001	73100000	A1	9	H3K4me3	1.86000213920623
chr7	73100001	73200000	A1	10	H3K4me3	1.45806375793219
chr7	73200001	73300000	A1	10	H3K4me3	0.876209409522265
chr7	73300001	73400000	A1	10	H3K4me3	0.805722953285277
chr7	73400001	73500000	A1	9	H3K4me3	1.10502195345834
chr7	73500001	73600000	A1	8	H3K4me3	1.41250330503955
chr7	73600001	73700000	A1	8	H3K4me3	1.35859694561362
chr7	73700001	73800000	A1	9	H3K4me3	1.05554923285246
chr7	73800001	73900000	A1	9	H3K4me3	1.27726160179079
chr7	73900001	7.4e+07	A1	10	H3K4me3	0.838740136882663
chr7	74000001	74100000	A1	9	H3K4me3	1.60685375720784
chr7	74100001	74200000	A1	7	H3K4me3	0.854393681871146
chr7	74200001	74300000	A1	10	H3K4me3	0.800046657849848
chr7	74300001	74400000	A1	7	H3K4me3	0.887183683832735
chr7	74400001	74500000	A2	7	H3K4me3	0.805977824878693
chr7	74500001	74600000	A1	10	H3K4me3	0.527424406351149
chr7	74600001	74700000	A2	5	H3K4me3	0.36309097161144
chr7	75000001	75100000	A1	9	H3K4me3	1.0199954080902
chr7	75100001	75200000	A1	10	H3K4me3	1.44587507802546
chr7	75200001	75300000	A1	9	H3K4me3	1.19507192684859
chr7	75300001	75400000	A1	7	H3K4me3	1.23440320901349
chr7	75400001	75500000	A1	9	H3K4me3	0.872716519067437
chr7	75500001	75600000	A1	9	H3K4me3	1.49626975748986
chr7	75600001	75700000	A1	8	H3K4me3	1.65731968069077
chr7	75700001	75800000	A1	8	H3K4me3	0.958649937248975
chr7	75800001	75900000	A1	7	H3K4me3	0.997854661929607
chr7	75900001	7.6e+07	A1	7	H3K4me3	4.51148983192869
chr7	76000001	76100000	A1	10	H3K4me3	1.10455507692643
chr7	76100001	76200000	A2	10	H3K4me3	1.3357558814168
chr7	76200001	76300000	A2	10	H3K4me3	0.99894799241811
chr7	76300001	76400000	A2	9	H3K4me3	0.841859104913324
chr7	76400001	76500000	A2	6	H3K4me3	0.846155608741045
chr7	76500001	76600000	A2	10	H3K4me3	0.796868060344234
chr7	76600001	76700000	A2	10	H3K4me3	0.769434192228243
chr7	76700001	76800000	A2	7	H3K4me3	1.01250008296072
chr7	76800001	76900000	A2	6	H3K4me3	0.780248635030836
chr7	76900001	7.7e+07	A2	7	H3K4me3	0.801678131479099
chr7	77000001	77100000	A2	5	H3K4me3	0.944565802328065
chr7	77100001	77200000	A2	7	H3K4me3	2.58691430811964
chr7	77200001	77300000	A2	6	H3K4me3	0.7732567537985
chr7	77300001	77400000	A2	5	H3K4me3	3.63358876327731
chr7	77400001	77500000	A2	6	H3K4me3	2.89651918361269
chr7	77500001	77600000	A2	4	H3K4me3	0.756016272394136
chr7	77600001	77700000	A2	4	H3K4me3	1.10224283607714
chr7	77700001	77800000	A2	4	H3K4me3	0.877772676378638
chr7	77800001	77900000	A2	3	H3K4me3	0.851164987725765
chr7	77900001	7.8e+07	A2	4	H3K4me3	0.929696809733361
chr7	78000001	78100000	A2	3	H3K4me3	0.838605267150067
chr7	78100001	78200000	A2	4	H3K4me3	0.845082098116279
chr7	78200001	78300000	A2	3	H3K4me3	0.741612471515536
chr7	78300001	78400000	A2	4	H3K4me3	1.16095955093861
chr7	78400001	78500000	A2	6	H3K4me3	1.00172537300363
chr7	78500001	78600000	A2	3	H3K4me3	0.729956230406836
chr7	78600001	78700000	A2	3	H3K4me3	0.758118977563083
chr7	78700001	78800000	B3	4	H3K4me3	0.752014349051118
chr7	78800001	78900000	A2	3	H3K4me3	0.86171297285907
chr7	78900001	7.9e+07	A2	5	H3K4me3	0.728487950521112
chr7	79000001	79100000	A2	4	H3K4me3	1.35846170181125
chr7	79100001	79200000	A2	4	H3K4me3	0.783960336209014
chr7	79200001	79300000	A2	5	H3K4me3	0.767373977069929
chr7	79300001	79400000	B3	4	H3K4me3	0.732937379985973
chr7	79400001	79500000	A2	5	H3K4me3	0.73965350780189
chr7	79500001	79600000	B3	4	H3K4me3	0.760144553615153
chr7	79600001	79700000	B3	2	H3K4me3	0.760052939108834
chr7	79700001	79800000	A2	3	H3K4me3	2.41872991818957
chr7	79800001	79900000	A2	4	H3K4me3	0.847635516082421
chr7	79900001	8e+07	A2	4	H3K4me3	0.812303564803079
chr7	80000001	80100000	A2	4	H3K4me3	0.86466966384463
chr7	80100001	80200000	A2	3	H3K4me3	0.926139487375319
chr7	80200001	80300000	A2	4	H3K4me3	0.985877071071044
chr7	80300001	80400000	A2	4	H3K4me3	0.897245662207529
chr7	80400001	80500000	A2	3	H3K4me3	0.964194618206471
chr7	80500001	80600000	A2	5	H3K4me3	1.06310378912464
chr7	80600001	80700000	A2	4	H3K4me3	0.796083166340739
chr7	80700001	80800000	A2	4	H3K4me3	1.35277597465515
chr7	80800001	80900000	A2	3	H3K4me3	0.836116693785787
chr7	80900001	8.1e+07	B3	3	H3K4me3	0.813930629858002
chr7	81000001	81100000	A2	3	H3K4me3	0.838294985290989
chr7	81100001	81200000	A2	3	H3K4me3	0.747011524184421
chr7	81200001	81300000	A2	3	H3K4me3	0.836119099150226
chr7	81300001	81400000	B3	3	H3K4me3	0.774835411812365
chr7	81400001	81500000	B3	3	H3K4me3	0.763628783062845
chr7	81500001	81600000	B3	2	H3K4me3	0.798873317070678
chr7	81600001	81700000	B3	3	H3K4me3	0.76856985668093
chr7	81700001	81800000	A2	5	H3K4me3	0.932370537638292
chr7	81800001	81900000	A2	4	H3K4me3	0.943613168982416
chr7	81900001	8.2e+07	A2	4	H3K4me3	1.13307112174854
chr7	82000001	82100000	A2	4	H3K4me3	2.17810117031671
chr7	82100001	82200000	A2	3	H3K4me3	0.925751167752966
chr7	82200001	82300000	A2	4	H3K4me3	0.820862750605494
chr7	82300001	82400000	B3	4	H3K4me3	0.863726962278411
chr7	82400001	82500000	A2	4	H3K4me3	0.815034365138784
chr7	82500001	82600000	A2	3	H3K4me3	0.748155258112401
chr7	82600001	82700000	A2	3	H3K4me3	0.764934317296743
chr7	82700001	82800000	A2	3	H3K4me3	2.40817317775115
chr7	82800001	82900000	A2	3	H3K4me3	0.850991180109605
chr7	82900001	8.3e+07	B3	4	H3K4me3	0.773787305768579
chr7	83000001	83100000	A2	3	H3K4me3	3.54490196612328
chr7	83100001	83200000	A2	3	H3K4me3	0.933356382992677
chr7	83200001	83300000	A2	4	H3K4me3	1.40070900873076
chr7	83300001	83400000	A2	3	H3K4me3	1.05912889375761
chr7	83400001	83500000	B3	3	H3K4me3	0.803605595147237
chr7	83500001	83600000	B3	3	H3K4me3	0.79342083664313
chr7	83600001	83700000	B3	4	H3K4me3	0.750187117172405
chr7	83700001	83800000	A2	3	H3K4me3	0.960375759728998
chr7	83800001	83900000	A2	3	H3K4me3	1.63546450625062
chr7	83900001	8.4e+07	A2	3	H3K4me3	0.7525020344574
chr7	84000001	84100000	A2	3	H3K4me3	0.766971999813616
chr7	84100001	84200000	B3	3	H3K4me3	0.791110707335919
chr7	84200001	84300000	B3	4	H3K4me3	0.858011127775908
chr7	84300001	84400000	B3	3	H3K4me3	0.770165958983451
chr7	84400001	84500000	A2	6	H3K4me3	0.911898320623487
chr7	84500001	84600000	A2	3	H3K4me3	0.929008994676173
chr7	84600001	84700000	B3	2	H3K4me3	0.849681653256715
chr7	84700001	84800000	B3	3	H3K4me3	0.810065997785144
chr7	84800001	84900000	B3	3	H3K4me3	1.43283714333996
chr7	84900001	8.5e+07	B3	3	H3K4me3	0.742870708503202
chr7	85000001	85100000	B3	2	H3K4me3	0.777667967083305
chr7	85100001	85200000	B3	3	H3K4me3	0.81886281940341
chr7	85200001	85300000	B3	3	H3K4me3	0.794500388921797
chr7	85300001	85400000	B3	3	H3K4me3	0.769711068358272
chr7	85400001	85500000	B3	4	H3K4me3	0.767528118955717
chr7	85500001	85600000	B3	4	H3K4me3	0.772174445076659
chr7	85600001	85700000	B3	3	H3K4me3	0.764739535456896
chr7	85700001	85800000	B3	3	H3K4me3	0.783199585970119
chr7	85800001	85900000	B3	4	H3K4me3	0.775240061291307
chr7	85900001	8.6e+07	B3	3	H3K4me3	0.896253088726103
chr7	86000001	86100000	B3	2	H3K4me3	0.795198797071725
chr7	86100001	86200000	B3	3	H3K4me3	0.813298761792854
chr7	86200001	86300000	B3	3	H3K4me3	0.893931640439108
chr7	86300001	86400000	B3	3	H3K4me3	0.800793572943285
chr7	86400001	86500000	B3	4	H3K4me3	0.779850010081381
chr7	86500001	86600000	B3	3	H3K4me3	0.816859355362505
chr7	86600001	86700000	B3	2	H3K4me3	1.29356219119616
chr7	86700001	86800000	B3	4	H3K4me3	2.77576199586876
chr7	86800001	86900000	B3	3	H3K4me3	1.98967611692771
chr7	86900001	8.7e+07	B3	4	H3K4me3	1.4614804730095
chr7	87000001	87100000	B3	4	H3K4me3	0.781745422737673
chr7	87100001	87200000	B3	4	H3K4me3	0.843809741068818
chr7	87200001	87300000	A2	5	H3K4me3	2.13823887265511
chr7	87300001	87400000	A2	4	H3K4me3	0.820723852673545
chr7	87400001	87500000	A2	3	H3K4me3	0.807351096423343
chr7	87500001	87600000	A2	3	H3K4me3	4.11961477330662
chr7	87600001	87700000	A2	3	H3K4me3	0.826553215583041
chr7	87700001	87800000	A2	3	H3K4me3	0.781742806047946
chr7	87800001	87900000	A2	3	H3K4me3	2.2211227410797
chr7	87900001	8.8e+07	A2	4	H3K4me3	0.916414464111626
chr7	88000001	88100000	A2	3	H3K4me3	0.842092621196434
chr7	88100001	88200000	A2	3	H3K4me3	1.137304539904
chr7	88200001	88300000	B3	3	H3K4me3	0.865050236972794
chr7	88300001	88400000	B3	4	H3K4me3	0.782212429248169
chr7	88400001	88500000	B3	3	H3K4me3	0.760557103206962
chr7	88500001	88600000	B3	2	H3K4me3	0.847866184340417
chr7	88600001	88700000	B3	4	H3K4me3	0.809774736448377
chr7	88700001	88800000	B3	4	H3K4me3	0.772569247904047
chr7	88800001	88900000	B3	5	H3K4me3	0.821048086500913
chr7	88900001	8.9e+07	B3	4	H3K4me3	0.886971003176272
chr7	89000001	89100000	A2	3	H3K4me3	0.873619710456207
chr7	89100001	89200000	B3	4	H3K4me3	0.789612873025984
chr7	89200001	89300000	B3	3	H3K4me3	0.83125754619576
chr7	89300001	89400000	B3	4	H3K4me3	0.857136344357953
chr7	89400001	89500000	A2	4	H3K4me3	0.8677809765324
chr7	89500001	89600000	A2	3	H3K4me3	0.792409354890511
chr7	89600001	89700000	A2	2	H3K4me3	0.990766884397715
chr7	89700001	89800000	B3	3	H3K4me3	1.0115259100955
chr7	89800001	89900000	A2	3	H3K4me3	2.02580041800737
chr7	89900001	9e+07	A2	4	H3K4me3	1.69947311387844
chr7	90000001	90100000	A2	3	H3K4me3	1.52175620323606
chr7	90100001	90200000	A2	5	H3K4me3	0.82306035233736
chr7	90200001	90300000	A2	4	H3K4me3	1.61090563359745
chr7	90300001	90400000	B3	3	H3K4me3	0.843400537741929
chr7	90400001	90500000	B3	3	H3K4me3	0.783653272573277
chr7	90500001	90600000	B3	4	H3K4me3	0.848532000657544
chr7	90600001	90700000	B3	4	H3K4me3	0.838440058679506
chr7	90700001	90800000	B3	3	H3K4me3	0.81627795535177
chr7	90800001	90900000	B3	4	H3K4me3	1.82091765008084
chr7	90900001	9.1e+07	B3	3	H3K4me3	0.869905247960612
chr7	91000001	91100000	B3	4	H3K4me3	0.814687415004894
chr7	91100001	91200000	B3	3	H3K4me3	0.857099983754754
chr7	91200001	91300000	A2	3	H3K4me3	0.832748611618206
chr7	91300001	91400000	B3	5	H3K4me3	0.863206865190715
chr7	91400001	91500000	A2	3	H3K4me3	0.93977878588438
chr7	91500001	91600000	A2	4	H3K4me3	2.90828656278253
chr7	91600001	91700000	A2	7	H3K4me3	0.81822310301438
chr7	91700001	91800000	A2	4	H3K4me3	2.53938440138884
chr7	91800001	91900000	A2	3	H3K4me3	2.96688400486745
chr7	91900001	9.2e+07	A2	4	H3K4me3	0.899008267299458
chr7	92000001	92100000	A2	4	H3K4me3	1.91773272342756
chr7	92100001	92200000	A2	4	H3K4me3	2.34679912102595
chr7	92200001	92300000	A2	4	H3K4me3	1.95261479456238
chr7	92300001	92400000	A2	3	H3K4me3	1.04185674116388
chr7	92400001	92500000	B3	4	H3K4me3	3.08660725351758
chr7	92500001	92600000	B3	5	H3K4me3	0.813928575507179
chr7	92600001	92700000	B3	5	H3K4me3	0.803381454553083
chr7	92700001	92800000	B3	4	H3K4me3	0.856867573890463
chr7	92800001	92900000	B3	4	H3K4me3	1.75244034098163
chr7	92900001	9.3e+07	A2	3	H3K4me3	0.766515487637743
chr7	93000001	93100000	B3	3	H3K4me3	0.82208363433443
chr7	93100001	93200000	B3	3	H3K4me3	0.809492919489555
chr7	93200001	93300000	B3	3	H3K4me3	1.01380971984938
chr7	93300001	93400000	B3	3	H3K4me3	0.886564072597027
chr7	93400001	93500000	B3	3	H3K4me3	0.833075537659973
chr7	93500001	93600000	B3	3	H3K4me3	1.39364511506856
chr7	93600001	93700000	B3	3	H3K4me3	1.86970439100079
chr7	93700001	93800000	B3	5	H3K4me3	0.810662235599756
chr7	93800001	93900000	B3	4	H3K4me3	0.790575996455923
chr7	93900001	9.4e+07	B3	4	H3K4me3	0.951374317860603
chr7	94000001	94100000	B3	2	H3K4me3	0.807099243982881
chr7	94100001	94200000	A2	5	H3K4me3	1.67626668445803
chr7	94200001	94300000	A2	3	H3K4me3	3.80656270547695
chr7	94300001	94400000	A2	4	H3K4me3	0.824926807096601
chr7	94400001	94500000	A2	3	H3K4me3	0.843708374949917
chr7	94500001	94600000	A2	4	H3K4me3	1.84593311141357
chr7	94600001	94700000	A2	5	H3K4me3	0.814861158356443
chr7	94700001	94800000	A2	3	H3K4me3	0.800912126405537
chr7	94800001	94900000	B3	4	H3K4me3	0.753198433803022
chr7	94900001	9.5e+07	A2	4	H3K4me3	0.917852105295658
chr7	95000001	95100000	A2	4	H3K4me3	1.33752419359777
chr7	95100001	95200000	A2	4	H3K4me3	0.947089309673011
chr7	95200001	95300000	A2	5	H3K4me3	0.997409424956515
chr7	95300001	95400000	B3	3	H3K4me3	0.865924893606454
chr7	95400001	95500000	B3	4	H3K4me3	1.16383709008209
chr7	95500001	95600000	B3	5	H3K4me3	0.86035509063974
chr7	95600001	95700000	A2	4	H3K4me3	0.812610723972507
chr7	95700001	95800000	A2	4	H3K4me3	1.47275872931108
chr7	95800001	95900000	A2	5	H3K4me3	0.911856207332388
chr7	95900001	9.6e+07	A2	4	H3K4me3	1.43688064518496
chr7	96000001	96100000	A2	5	H3K4me3	0.85274421303533
chr7	96100001	96200000	A2	3	H3K4me3	0.776021208390966
chr7	96200001	96300000	A2	4	H3K4me3	0.815660475122556
chr7	96300001	96400000	A2	4	H3K4me3	1.78112585119866
chr7	96400001	96500000	A2	5	H3K4me3	0.877653706223518
chr7	96500001	96600000	A2	4	H3K4me3	0.844591406418756
chr7	96600001	96700000	A2	5	H3K4me3	5.09901617981568
chr7	96700001	96800000	A2	5	H3K4me3	2.06443485444337
chr7	96800001	96900000	A2	5	H3K4me3	0.88936114753522
chr7	96900001	9.7e+07	A2	5	H3K4me3	0.829054667276144
chr7	97000001	97100000	A2	4	H3K4me3	0.835895303811878
chr7	97100001	97200000	A2	5	H3K4me3	0.83550848021023
chr7	97200001	97300000	A2	4	H3K4me3	0.814712617861107
chr7	97300001	97400000	A2	5	H3K4me3	0.911436152261868
chr7	97400001	97500000	A2	4	H3K4me3	0.926690929419547
chr7	97500001	97600000	A2	7	H3K4me3	1.63491190679371
chr7	97600001	97700000	A2	8	H3K4me3	1.72154970193319
chr7	97700001	97800000	A2	5	H3K4me3	1.92344934422746
chr7	97800001	97900000	A2	8	H3K4me3	1.9577767943833
chr7	97900001	9.8e+07	A1	7	H3K4me3	2.14845507761016
chr7	98000001	98100000	A2	8	H3K4me3	1.48253006390966
chr7	98100001	98200000	A2	8	H3K4me3	0.87844861510247
chr7	98200001	98300000	A2	6	H3K4me3	1.00463501926139
chr7	98300001	98400000	A2	8	H3K4me3	0.80064039260447
chr7	98400001	98500000	A2	8	H3K4me3	1.34219683189988
chr7	98500001	98600000	A2	8	H3K4me3	0.875056233017519
chr7	98600001	98700000	A2	7	H3K4me3	0.927942257102951
chr7	98700001	98800000	A1	8	H3K4me3	1.76406124183796
chr7	98800001	98900000	A1	10	H3K4me3	0.78171129088141
chr7	98900001	9.9e+07	A1	7	H3K4me3	3.43289008640982
chr7	99000001	99100000	A1	9	H3K4me3	9.73247121435776
chr7	99100001	99200000	A1	8	H3K4me3	5.28777978367601
chr7	99200001	99300000	A2	7	H3K4me3	1.80300909435153
chr7	99300001	99400000	B1	8	H3K4me3	0.848184531357512
chr7	99400001	99500000	A1	7	H3K4me3	0.978912550187856
chr7	99500001	99600000	A1	7	H3K4me3	2.01272316003107
chr7	99600001	99700000	A1	9	H3K4me3	6.9302897722818
chr7	99700001	99800000	A1	9	H3K4me3	5.49296776325963
chr7	99800001	99900000	A1	9	H3K4me3	1.20275657992736
chr7	99900001	1e+08	A1	9	H3K4me3	1.63924752949774
chr7	100000001	100100000	A1	10	H3K4me3	4.89063909883499
chr7	100100001	100200000	A1	9	H3K4me3	2.63723252874836
chr7	100200001	100300000	A1	10	H3K4me3	5.22104165989161
chr7	100300001	100400000	A1	10	H3K4me3	2.21696192807667
chr7	100400001	100500000	A1	9	H3K4me3	6.50256061964259
chr7	100700001	100800000	A1	10	H3K4me3	1.84179518489219
chr7	100800001	100900000	A1	9	H3K4me3	4.81576367078431
chr7	100900001	1.01e+08	A1	9	H3K4me3	1.74418600651249
chr7	101000001	101100000	A1	10	H3K4me3	1.54523278475381
chr7	101100001	101200000	A2	8	H3K4me3	0.84017268429175
chr7	101200001	101300000	A2	7	H3K4me3	0.803397545909807
chr7	101300001	101400000	A1	7	H3K4me3	1.15477912618138
chr7	101400001	101500000	A1	8	H3K4me3	2.77493424350001
chr7	101500001	101600000	A2	7	H3K4me3	0.866530196266659
chr7	101600001	101700000	A1	8	H3K4me3	0.792028608645052
chr7	101700001	101800000	A1	6	H3K4me3	0.840673282183111
chr7	101800001	101900000	A2	8	H3K4me3	0.840237402249873
chr7	101900001	1.02e+08	A1	9	H3K4me3	1.13046224262938
chr7	102000001	102100000	A1	8	H3K4me3	1.96907500292055
chr7	102100001	102200000	A2	9	H3K4me3	2.33086252988063
chr7	102300001	102400000	A2	3	H3K4me3	1.13392808007889
chr7	102400001	102500000	A2	5	H3K4me3	0.772080001693927
chr7	102500001	102600000	A2	7	H3K4me3	0.953654343305938
chr7	102600001	102700000	A2	6	H3K4me3	0.825168164842911
chr7	102700001	102800000	A2	4	H3K4me3	3.08948258267254
chr7	102800001	102900000	A2	6	H3K4me3	0.796438833240569
chr7	102900001	1.03e+08	A2	6	H3K4me3	5.0164472909816
chr7	103000001	103100000	A2	7	H3K4me3	0.878425759042986
chr7	103100001	103200000	A2	5	H3K4me3	0.79478963874884
chr7	103200001	103300000	A2	4	H3K4me3	0.796431440754607
chr7	103300001	103400000	A2	4	H3K4me3	0.812609096493572
chr7	103400001	103500000	A2	3	H3K4me3	0.802505578068867
chr7	103500001	103600000	A2	3	H3K4me3	0.808886284457222
chr7	103600001	103700000	A2	5	H3K4me3	1.17614188289329
chr7	103700001	103800000	A2	4	H3K4me3	0.879022048607282
chr7	103800001	103900000	A2	4	H3K4me3	2.5506249006585
chr7	103900001	1.04e+08	A2	5	H3K4me3	0.821741725362763
chr7	104000001	104100000	A2	4	H3K4me3	0.788147530972585
chr7	104100001	104200000	B3	4	H3K4me3	0.767181837488562
chr7	104200001	104300000	B3	4	H3K4me3	0.781955870155692
chr7	104300001	104400000	B3	5	H3K4me3	0.801188511214852
chr7	104400001	104500000	B3	4	H3K4me3	0.854680918064341
chr7	104500001	104600000	A2	6	H3K4me3	0.862364590875134
chr7	104600001	104700000	A2	4	H3K4me3	6.5638984623161
chr7	104700001	104800000	A2	6	H3K4me3	0.893673729114309
chr7	104800001	104900000	A2	5	H3K4me3	0.955508833578229
chr7	104900001	1.05e+08	A2	4	H3K4me3	1.02841532943014
chr7	105000001	105100000	A2	5	H3K4me3	1.90822282110564
chr7	105100001	105200000	A2	5	H3K4me3	2.94231547658235
chr7	105200001	105300000	A2	6	H3K4me3	0.782488067947775
chr7	105300001	105400000	A2	5	H3K4me3	0.907818743725494
chr7	105400001	105500000	A2	4	H3K4me3	0.852777842676193
chr7	105500001	105600000	A2	5	H3K4me3	2.09013488710061
chr7	105600001	105700000	A2	6	H3K4me3	0.877560590065196
chr7	105700001	105800000	A2	4	H3K4me3	2.02799319296449
chr7	105800001	105900000	A2	4	H3K4me3	0.827385153821222
chr7	105900001	1.06e+08	A2	3	H3K4me3	1.86106503025129
chr7	106000001	106100000	A2	4	H3K4me3	0.823380176546127
chr7	106100001	106200000	A2	6	H3K4me3	0.802286312484443
chr7	106200001	106300000	A2	5	H3K4me3	1.00185802820854
chr7	106300001	106400000	A2	4	H3K4me3	1.5013788303607
chr7	106400001	106500000	A2	4	H3K4me3	0.825145615624636
chr7	106500001	106600000	A2	4	H3K4me3	0.806119242867976
chr7	106600001	106700000	A2	4	H3K4me3	1.74679476815492
chr7	106700001	106800000	A2	3	H3K4me3	0.763441249039471
chr7	106800001	106900000	A2	4	H3K4me3	2.00321063205898
chr7	106900001	1.07e+08	A2	4	H3K4me3	0.784537967013866
chr7	107000001	107100000	A2	4	H3K4me3	0.768395191993266
chr7	107100001	107200000	A2	5	H3K4me3	0.760503039290458
chr7	107200001	107300000	A2	4	H3K4me3	2.99046376561999
chr7	107300001	107400000	A2	4	H3K4me3	2.72749469317772
chr7	107400001	107500000	A2	4	H3K4me3	0.832455438528508
chr7	107500001	107600000	A2	5	H3K4me3	1.7917616676648
chr7	107600001	107700000	A2	4	H3K4me3	1.39155704071514
chr7	107700001	107800000	A2	5	H3K4me3	0.827097653363049
chr7	107800001	107900000	B3	4	H3K4me3	0.841335041451827
chr7	107900001	1.08e+08	A2	3	H3K4me3	0.891406986160949
chr7	108000001	108100000	B3	3	H3K4me3	1.41621157604277
chr7	108100001	108200000	A2	3	H3K4me3	2.60165080432937
chr7	108200001	108300000	B3	3	H3K4me3	2.46492681929834
chr7	108300001	108400000	B3	3	H3K4me3	0.809649378662929
chr7	108400001	108500000	B3	3	H3K4me3	0.850102828269601
chr7	108500001	108600000	B3	2	H3K4me3	0.831453558637425
chr7	108600001	108700000	B3	2	H3K4me3	0.843352280018628
chr7	108700001	108800000	B3	3	H3K4me3	0.76647913553901
chr7	108800001	108900000	B3	6	H3K4me3	0.794923665055633
chr7	108900001	1.09e+08	B3	3	H3K4me3	0.779644434603676
chr7	109000001	109100000	B3	4	H3K4me3	0.781725089195222
chr7	109100001	109200000	B3	3	H3K4me3	0.754973928963319
chr7	109200001	109300000	B3	4	H3K4me3	0.759056206979491
chr7	109300001	109400000	B3	4	H3K4me3	0.779367620840818
chr7	109400001	109500000	B3	3	H3K4me3	0.78257171074383
chr7	109500001	109600000	B3	5	H3K4me3	0.801831878085882
chr7	109600001	109700000	B3	4	H3K4me3	0.781109882761762
chr7	109700001	109800000	B3	3	H3K4me3	0.811080774116367
chr7	109800001	109900000	B3	3	H3K4me3	0.761624947850406
chr7	109900001	1.1e+08	B3	4	H3K4me3	0.767296241495982
chr7	110000001	110100000	B3	2	H3K4me3	0.803639000308886
chr7	110100001	110200000	B3	3	H3K4me3	0.853033945389837
chr7	110200001	110300000	B3	4	H3K4me3	0.831385190349445
chr7	110300001	110400000	B3	3	H3K4me3	0.825350046229363
chr7	110400001	110500000	B3	2	H3K4me3	0.788898839784414
chr7	110500001	110600000	B3	3	H3K4me3	0.847650337098539
chr7	110600001	110700000	B3	2	H3K4me3	0.967375318678841
