chromIDA	binA	chromIDB	binB	hic	d3dmean
5	102	14	238	0.761571474176022	0.760806012939186
5	102	14	239	0.750596545292847	0.753951563851238
5	102	14	240	0.738321708344185	0.746439532667814
5	102	15	242	0.753799684747167	0.723103157967448
5	102	15	243	0.768615789966412	0.631756835191983
5	102	15	244	0.71629837644401	0.675886287906138
5	102	15	245	0.699239068191528	0.686819870714894
5	102	15	246	0.687678611461883	0.686280727603154
5	102	15	247	0.61557909113202	0.688344447900032
5	102	15	248	0.6068188709009	0.695917704749213
5	102	15	249	0.64610102713454	0.68833560919931
5	102	15	250	0.69394250945353	0.707921245481071
5	102	15	251	0.668488210559391	0.708853955349764
5	102	16	252	0.737569062606818	0.679973011176306
5	102	16	253	0.753381355722695	0.682521619834825
5	102	16	254	0.743768809824304	0.679354823256876
5	102	16	255	0.798306951884891	0.662799223815306
5	102	16	256	0.784078599106084	0.709027320154072
5	102	16	257	0.740787014032794	0.686171273358935
5	102	16	258	0.752271506981899	0.70265059005791
5	102	16	259	0.708525712845402	0.705870373184199
5	102	16	260	0.746176142018355	0.70429190209681
5	102	16	261	0.943991953448206	0.703001096370296
5	102	17	262	0.692659896402266	0.691539461903837
5	102	17	263	0.730169575826901	0.692742818090703
5	102	17	264	0.745897293390557	0.68231581724547
5	102	17	265	0.700697987584699	0.690906747519958
5	102	17	266	0.678378546963042	0.710168592156441
5	102	17	267	0.705176831377575	0.721316596630194
5	102	17	268	0.658134561055105	0.7231746559121
5	102	17	269	0.71823210961327	0.722452626875219
5	102	17	270	0.759840939463459	0.719708554069085
5	102	18	271	0.770012486467923	0.706064907566116
5	102	18	272	0.821324573590485	0.720702726137017
5	102	18	273	0.785765209259826	0.726821882860185
5	102	18	274	0.786607907035109	0.736820756476568
5	102	18	275	0.812380442388834	0.734938197167495
5	102	18	276	0.795642398913779	0.742894394049231
5	102	18	277	0.77757160654747	0.746187651439866
5	102	18	278	0.840464658657164	0.745594438729222
5	102	18	279	0.886667374531853	0.742296772775167
5	102	19	280	0.637546759661988	0.655533367718694
5	102	19	281	0.652309800554769	0.635098600325537
5	102	19	282	0.777729935594301	0.615837477305442
5	102	19	283	0.699701606822377	0.640350826179954
5	102	19	284	0.657175370097896	0.655893685042111
5	102	19	285	0.736192277974075	0.660935514932374
5	102	20	286	0.731325865769306	0.716109472199394
5	102	20	287	0.785669609646372	0.69571767284448
5	102	20	288	0.825013284710473	0.639109947158595
5	102	20	289	0.716567793066527	0.646857171692979
5	102	20	290	0.759873705577122	0.690388943817839
5	102	20	291	0.742762163745697	0.700869074646276
5	102	20	292	0.828143869896905	0.696520439312077
5	102	21	293	0.802555507373117	0.656326122412844
5	102	21	294	0.848280343779356	0.63969470059165
5	102	21	295	0.869077453798614	0.686363249825294
5	102	21	296	0.83599656408971	0.672669839515269
5	102	21	297	0.861415455689203	0.642853102850619
5	102	22	299	0.718026730231451	0.604304305490498
5	102	22	300	0.721095895580486	0.659652477635526
5	102	23	301	0.82332703747248	0.754029885486685
5	102	23	302	0.766554830021701	0.756943784144306
5	102	23	303	0.772782791342355	0.754432884964345
5	102	23	304	0.876751765383923	0.755850666025752
5	102	23	305	0.783305285348176	0.752088537096894
5	102	23	306	0.864861314225174	0.752341161573137
5	102	23	307	0.891483112060496	0.758018813407986
5	102	23	308	0.820365659597688	0.748870519487813
5	102	23	309	0.857009754417924	0.760313020749853
5	102	23	310	0.839264652382514	0.764705490659831
5	102	23	311	0.809332578964028	0.755150880877461
5	102	23	312	0.766295603500236	0.75555753932397
5	102	23	313	0.807067570354379	0.754754987455821
5	102	23	314	0.757166225771547	0.75396941969413
5	102	23	315	0.833047995982791	0.753275014743162
5	102	23	316	0.794083427795788	0.737846602107838
5	103	5	104	0.138539261435725	0.0631010976580279
5	103	5	105	0.235160403575042	0.121657706776589
5	103	5	106	0.274124151032319	0.146774609114036
5	103	5	107	0.310472471682441	0.184805416312871
5	103	5	108	0.336084346422783	0.194796096662383
5	103	5	109	0.339918033213975	0.211245031072492
5	103	6	110	0.758655528987119	0.699717648568242
5	103	6	111	0.738124294455848	0.726834576026519
5	103	6	112	0.755978102781661	0.731828479787907
5	103	6	113	0.718257824873686	0.739046658366173
5	103	6	114	0.776760494528348	0.741576589962191
5	103	6	115	0.7957604447964	0.743752335710753
5	103	6	116	0.839208792987581	0.758463696654119
5	103	6	117	0.791293622242786	0.755745669920321
5	103	6	118	0.795318540264668	0.747731748342802
5	103	6	119	0.7936897820295	0.760716085958142
5	103	6	120	0.746500876136993	0.754805648291781
5	103	6	121	0.748075590655421	0.753732878823767
5	103	6	122	0.755566126108611	0.75952791447569
5	103	6	123	0.726996428363966	0.754331503270648
5	103	6	124	0.734977424638824	0.755387802285444
5	103	6	125	0.687829835815693	0.752461110731879
5	103	6	126	0.736689238023169	0.762182196696362
5	103	6	127	0.762222810585748	0.76546893701838
5	103	7	128	0.722267096970439	0.722268471785609
5	103	7	129	0.744907983991491	0.73600595115589
5	103	7	130	0.712965014128701	0.72564679895413
5	103	7	131	0.798415777134311	0.701833432161552
5	103	7	132	0.818225514482754	0.679696793755359
5	103	7	133	0.855479441090529	0.645444031818531
5	103	7	134	0.798808531920369	0.637659939207148
5	103	7	135	0.710264863721279	0.680490798886181
5	103	7	136	0.754499013902973	0.724263600461006
5	103	7	137	0.73887371057254	0.72928663386775
5	103	7	138	0.708590482745592	0.733928744780333
5	103	7	139	0.780980753004262	0.749407188622662
5	103	7	140	0.737360820429743	0.748718761766113
5	103	7	141	0.721465760861029	0.743793421059271
5	103	7	142	0.742006353523646	0.743789363171301
5	103	7	143	0.787106003107331	0.738650891438355
5	103	8	144	0.83390572929332	0.755669554392083
5	103	8	145	0.780275390691623	0.754675943464082
5	103	8	146	0.789133177572668	0.750718136116386
5	103	8	147	0.80424347774511	0.745795278591134
5	103	8	148	0.813564571035403	0.732328954112671
5	103	8	149	0.800070522280435	0.746741891353548
5	103	8	150	0.742771585689092	0.752017883473469
5	103	8	151	0.786755296031727	0.75462656868274
5	103	8	152	0.770471783773839	0.756139839179749
5	103	8	153	0.747480173073653	0.750785357867488
5	103	8	154	0.77469854811325	0.752902185466929
5	103	8	155	0.770660628255111	0.758128197412103
5	103	8	156	0.765468661666628	0.74545462049906
5	103	8	157	0.796760541167675	0.752114323682761
5	103	8	158	0.73434245172026	0.738399498311999
5	103	9	159	0.746556859038346	0.728512855645194
5	103	9	160	0.774979548134235	0.727516851166947
5	103	9	161	0.802533700081609	0.715154477727766
5	103	9	162	0.734211119955931	0.668886758433625
5	103	9	163	0.83400222243716	0.72960490448132
5	103	9	165	0.832543001835685	0.626968951806082
5	103	9	166	0.759348904195362	0.686343163238683
5	103	9	167	0.803512541924923	0.712313266588412
5	103	9	168	0.725105855894523	0.722109329335111
5	103	9	169	0.757303365638427	0.742105990279207
5	103	9	170	0.755685058364226	0.735638071389651
5	103	9	171	0.657076529002946	0.713350671453458
5	103	9	172	0.634626145050591	0.690745719569192
5	103	9	173	0.634450661501697	0.730457244190703
5	103	9	174	0.643934311100253	0.745286857820463
5	103	9	175	0.692430710944061	0.749612485731549
5	103	10	176	0.814928971157631	0.630411295893285
5	103	10	177	0.735305894223108	0.628731790981886
5	103	10	178	0.741088507489409	0.612790967238905
5	103	10	179	0.794426357618722	0.549373719731569
5	103	10	180	0.838303233842988	0.520961714793203
5	103	10	181	0.79390615152153	0.590625285822206
5	103	10	182	0.714305034972052	0.636042207231759
5	103	10	183	0.736248176526544	0.653772791160893
5	103	10	184	0.814319783809504	0.665297756425104
5	103	10	185	0.717930126740722	0.674763237421986
5	103	10	186	0.733017712755303	0.684336614191058
5	103	10	187	0.742314065469742	0.692528835925747
5	103	10	188	0.754983210206939	0.69075068938453
5	103	10	189	0.803046338370555	0.683055604351054
5	103	11	190	0.729417608328467	0.736481839426389
5	103	11	191	0.734858834695694	0.74437510083069
5	103	11	192	0.775714809380579	0.754425730936798
5	103	11	193	0.778900003364458	0.745165300632161
5	103	11	194	0.792370624826169	0.733674321762679
5	103	11	195	0.845395442143793	0.730139338182633
5	103	11	196	0.705348586974758	0.727839441494345
5	103	11	197	0.698297654678957	0.736798238391398
5	103	11	198	0.769204816997421	0.747639599404208
5	103	11	199	0.767207502541409	0.750352036805224
5	103	11	200	0.747775162215926	0.745742463146399
5	103	11	201	0.750137918596514	0.741719919790409
5	103	11	202	0.734013286872857	0.74000263840501
5	103	11	203	0.844465514574787	0.749581755396207
5	103	12	204	0.73794412343693	0.729942779366829
5	103	12	205	0.75202292594168	0.745629028439642
5	103	12	206	0.750306160534039	0.746193978889658
5	103	12	207	0.806843926570371	0.742186499966037
5	103	12	208	0.755527801011512	0.729292173580166
5	103	12	209	0.716910738357924	0.723036295042815
5	103	12	210	0.76645324562231	0.73496879598658
5	103	12	211	0.752769010222368	0.739835777748957
5	103	12	212	0.735639529115339	0.747651205431306
5	103	12	213	0.722772259240614	0.742143446401005
5	103	12	214	0.708062987232541	0.734652037192797
5	103	12	215	0.686792776768095	0.7298194864829
5	103	12	216	0.696629744784356	0.730978515053149
5	103	12	217	0.771194032242809	0.734417111755287
5	103	13	219	0.823843872532345	0.712812947405679
5	103	13	220	0.776936582020606	0.673013808424973
5	103	13	221	0.743837336371815	0.72128700756444
5	103	13	222	0.740086118103283	0.732529769471412
5	103	13	223	0.788119327775895	0.754961282443316
5	103	13	224	0.815806485033309	0.767509883533788
5	103	13	225	0.7791957259128	0.766761827101086
5	103	13	226	0.807878110366147	0.774075325738652
5	103	13	227	0.7521235790434	0.765562425468978
5	103	13	228	0.788122370757905	0.775614471187607
5	103	13	229	0.766533671372337	0.76882512363462
5	103	14	231	0.816696586897344	0.699559838790446
5	103	14	232	0.793245633470077	0.661724813559032
5	103	14	233	0.743496841688112	0.706616542748992
5	103	14	234	0.826710002612532	0.722521196155451
5	103	14	235	0.707141724921912	0.740543947008064
5	103	14	236	0.690034166819921	0.751802924298357
5	103	14	237	0.704170883342768	0.751142754155171
5	103	14	238	0.749490054493929	0.76236535125911
5	103	14	239	0.729304267881317	0.755676118847347
5	103	14	240	0.70584952371326	0.748389419147678
5	103	15	242	0.810445313618003	0.727298367606966
5	103	15	243	0.765697125665698	0.636372469411889
5	103	15	244	0.698060451198545	0.679601357538305
5	103	15	245	0.682748179069063	0.69035939244682
5	103	15	246	0.686428177126726	0.690202286354861
5	103	15	247	0.580732593731263	0.692758436042344
5	103	15	248	0.576714342036774	0.699960289755524
5	103	15	249	0.646324407739518	0.692339640450237
5	103	15	250	0.686586502235581	0.711727383763925
5	103	15	251	0.662329647264715	0.712678290122146
5	103	16	252	0.726782037195973	0.685517621357486
5	103	16	253	0.771520491711328	0.688026346225874
5	103	16	254	0.735272125113593	0.684511622582607
5	103	16	255	0.820311753098057	0.668858830867098
5	103	16	256	0.76146049855305	0.715185343841746
5	103	16	257	0.732659451094362	0.692022392426408
5	103	16	258	0.738405254074966	0.707993740349662
5	103	16	259	0.708382139256991	0.711026530771559
5	103	16	260	0.727524862039226	0.708928770532401
5	103	16	261	0.857142814142291	0.7072667725231
5	103	17	262	0.666312330511645	0.696035845359559
5	103	17	263	0.728595929647148	0.697397227399392
5	103	17	264	0.742301119879678	0.687198123763431
5	103	17	265	0.686736813468915	0.694932126623852
5	103	17	266	0.649550847205796	0.714174801567146
5	103	17	267	0.69242606279531	0.72530903260728
5	103	17	268	0.634452394673978	0.727293038071417
5	103	17	269	0.702581106009294	0.726624285900461
5	103	17	270	0.738781068330665	0.72412888902543
5	103	18	271	0.76205891360372	0.709726356887147
5	103	18	272	0.827523565352921	0.724450341729622
5	103	18	273	0.783833249361156	0.730413029788211
5	103	18	274	0.786671119085184	0.740390666495728
5	103	18	275	0.796975144789783	0.738237941626562
5	103	18	276	0.774139991437354	0.746074344747961
5	103	18	277	0.783828700849481	0.749791473918951
5	103	18	278	0.833607727903678	0.748968236529605
5	103	18	279	0.805486548764967	0.745666884063632
5	103	19	280	0.620977623857576	0.662188845810081
5	103	19	281	0.637420352841694	0.642268729349978
5	103	19	282	0.772476104627427	0.623970542881123
5	103	19	283	0.689611982798638	0.64760936804122
5	103	19	284	0.634639755602678	0.66278765172026
5	103	19	285	0.722748985543982	0.667817000450639
5	103	20	286	0.7290135427003	0.721627248454056
5	103	20	287	0.802340846935668	0.701733800296307
5	103	20	288	0.837833606096779	0.645249507557635
5	103	20	289	0.707239033025405	0.65220350862631
5	103	20	290	0.743071363440028	0.694917143600432
5	103	20	291	0.744706565707045	0.705529595172434
5	103	20	292	0.815386519106704	0.701330150800031
5	103	21	293	0.831750677722585	0.66154786976084
5	103	21	294	0.854781154168545	0.645005925405355
5	103	21	295	0.86362000540497	0.691147210258294
5	103	21	296	0.846209740307247	0.67771110746306
5	103	21	297	0.852418344390886	0.648228692407115
5	103	22	299	0.715136956637122	0.609693659998065
5	103	22	300	0.706814372664769	0.664388212212876
5	103	23	301	0.822565219646955	0.755919682049249
5	103	23	302	0.755686633456459	0.758778479505085
5	103	23	303	0.775496983174582	0.756340207028985
5	103	23	304	0.861376117622317	0.757673137793979
5	103	23	305	0.774340236893701	0.75367730676195
5	103	23	306	0.86336668720256	0.754359143718154
5	103	23	307	0.897067373976376	0.760019846777045
5	103	23	308	0.817027333861939	0.750965373522788
5	103	23	309	0.846832174831968	0.762443298956424
5	103	23	310	0.840026194031844	0.76620585711086
5	103	23	311	0.806805346968346	0.757007528110655
5	103	23	312	0.758936700194899	0.758009167539606
5	103	23	313	0.813414573931435	0.756778626476773
5	103	23	314	0.733495426373049	0.756163304476881
5	103	23	315	0.82284726505101	0.755415729102503
5	103	23	316	0.777005246437289	0.740052289851852
5	104	5	105	0.142754661275769	0.0575278973058237
5	104	5	106	0.212914581754897	0.0990365992959568
5	104	5	107	0.27085948458523	0.139584213997521
5	104	5	108	0.226672040942235	0.141603367646483
5	104	5	109	0.247066572492628	0.158857522661632
5	104	6	110	0.691525590500426	0.687369997783216
5	104	6	111	0.680961159909768	0.714704351120331
5	104	6	112	0.68919877164232	0.719650950209181
5	104	6	113	0.60865561159584	0.726899325764867
5	104	6	114	0.70189383781536	0.729411654048916
5	104	6	115	0.761050298426134	0.731401788785973
5	104	6	116	0.808735502839355	0.746121286923744
5	104	6	117	0.760069300270137	0.742999742808073
5	104	6	118	0.749725955580309	0.734820960138554
5	104	6	119	0.767811426965612	0.747869170888887
5	104	6	120	0.699431900668995	0.741845640073772
5	104	6	121	0.720661590519154	0.740690672632391
5	104	6	122	0.736533147018663	0.74659394166239
5	104	6	123	0.680402627377779	0.741065030758948
5	104	6	124	0.70557490210594	0.74213512180221
5	104	6	125	0.628156421204389	0.739110041486277
5	104	6	126	0.686375184341832	0.748800655502877
5	104	6	127	0.676992001987357	0.752202504674362
5	104	7	128	0.638412872954005	0.710219195324701
5	104	7	129	0.737568964612431	0.724156056056366
5	104	7	130	0.665125196365794	0.713955521354668
5	104	7	131	0.737877650772636	0.689923414761024
5	104	7	132	0.749252694577462	0.667564004623769
5	104	7	133	0.807510613662993	0.633550373113525
5	104	7	134	0.689578728891599	0.625511974010464
5	104	7	135	0.63333856588424	0.668024514945322
5	104	7	136	0.742511937749603	0.712464558204357
5	104	7	137	0.683170454858398	0.717812996248674
5	104	7	138	0.634991572159688	0.722664785935684
5	104	7	139	0.766511237067737	0.738199638962532
5	104	7	140	0.699104832886611	0.737353857484309
5	104	7	141	0.65772410076891	0.732393326407482
5	104	7	142	0.694710586557941	0.732251038553379
5	104	7	143	0.699255246652475	0.727325139880701
5	104	8	144	0.782205595816444	0.742193111001861
5	104	8	145	0.729256596403756	0.741115642558891
5	104	8	146	0.70110218100951	0.736824104014851
5	104	8	147	0.73373974625898	0.732042341569623
5	104	8	148	0.731741758835521	0.718290149585901
5	104	8	149	0.745960961533394	0.733053454361675
5	104	8	150	0.707330722160247	0.738308180495929
5	104	8	151	0.741420118961861	0.740932893599839
5	104	8	152	0.752892096229842	0.742074221659386
5	104	8	153	0.680225689450306	0.73687320480054
5	104	8	154	0.722786812435003	0.738930732979895
5	104	8	155	0.749368369379383	0.743481555123122
5	104	8	156	0.704295847055557	0.730977755730592
5	104	8	157	0.73564293884997	0.73743676469586
5	104	8	158	0.610127674104786	0.723407588778452
5	104	9	159	0.70765297866629	0.719143823699336
5	104	9	160	0.735794079578496	0.718212843203726
5	104	9	161	0.782178957957426	0.70576228436572
5	104	9	162	0.665299541865444	0.658590420690846
5	104	9	163	0.810394610169923	0.719968487423563
5	104	9	165	0.775211707412479	0.615841228851393
5	104	9	166	0.712928031371911	0.675232537759379
5	104	9	167	0.757397584925086	0.701231935552683
5	104	9	168	0.652723341552251	0.710834697782833
5	104	9	169	0.714346598885829	0.730547922612858
