chrom	start	end	comp	Layer	variable	value
chr7	114200001	114300000	A2	2	H3K27ac	2.47398132508248
chr7	114300001	114400000	B3	3	H3K27ac	2.05155658701311
chr7	114400001	114500000	B3	3	H3K27ac	1.7058106963262
chr7	114500001	114600000	B3	3	H3K27ac	2.0475537511905
chr7	114600001	114700000	B3	2	H3K27ac	1.78220474672814
chr7	114700001	114800000	B3	2	H3K27ac	1.79387934154272
chr7	114800001	114900000	B3	3	H3K27ac	1.60402537407726
chr7	114900001	1.15e+08	B3	3	H3K27ac	1.50338351200024
chr7	115000001	115100000	B3	3	H3K27ac	1.42927510955185
chr7	115100001	115200000	B3	4	H3K27ac	1.85900872321179
chr7	115200001	115300000	B3	3	H3K27ac	1.64358965815355
chr7	115300001	115400000	B3	3	H3K27ac	1.42948517033706
chr7	115400001	115500000	B3	2	H3K27ac	1.49490415536861
chr7	115500001	115600000	B3	3	H3K27ac	1.54458649084965
chr7	115600001	115700000	B3	2	H3K27ac	1.60031029528876
chr7	115700001	115800000	B3	2	H3K27ac	1.70192352183163
chr7	115800001	115900000	B3	3	H3K27ac	1.73614507351071
chr7	115900001	1.16e+08	B3	2	H3K27ac	1.88870551826805
chr7	116000001	116100000	B3	2	H3K27ac	1.98904164824883
chr7	116100001	116200000	B3	3	H3K27ac	2.00498444689314
chr7	116200001	116300000	B3	2	H3K27ac	1.92513966077566
chr7	116300001	116400000	A2	3	H3K27ac	2.73813747205089
chr7	116400001	116500000	A2	2	H3K27ac	2.25906010982394
chr7	116500001	116600000	A2	3	H3K27ac	3.06100077714026
chr7	116600001	116700000	A2	3	H3K27ac	2.41075362748156
chr7	116700001	116800000	A2	2	H3K27ac	2.24375335361809
chr7	116800001	116900000	B3	3	H3K27ac	2.09653311571479
chr7	116900001	1.17e+08	B3	2	H3K27ac	2.15027696582178
chr7	117000001	117100000	B3	2	H3K27ac	1.51075433707486
chr7	117100001	117200000	B3	1	H3K27ac	1.49713748345524
chr7	117200001	117300000	B3	2	H3K27ac	2.0784473355487
chr7	117300001	117400000	B3	1	H3K27ac	2.35201465873917
chr7	117400001	117500000	A2	3	H3K27ac	3.15330897077421
chr7	117500001	117600000	B3	3	H3K27ac	2.65595633324981
chr7	117600001	117700000	B3	3	H3K27ac	1.89279667409013
chr7	117700001	117800000	B3	3	H3K27ac	1.8030382648011
chr7	117800001	117900000	B3	2	H3K27ac	2.25735850687325
chr7	117900001	1.18e+08	B3	3	H3K27ac	1.76627299316973
chr7	118000001	118100000	B3	3	H3K27ac	1.5181575090612
chr7	118100001	118200000	B3	4	H3K27ac	1.4799924398909
chr7	118200001	118300000	B3	4	H3K27ac	1.55630393961569
chr7	118300001	118400000	A2	2	H3K27ac	1.42593907285482
chr7	118400001	118500000	B3	3	H3K27ac	1.54403569458425
chr7	118500001	118600000	B3	2	H3K27ac	1.49444720048457
chr7	118600001	118700000	B3	5	H3K27ac	1.51478806893279
chr7	118700001	118800000	B3	4	H3K27ac	1.69347497588893
chr7	118800001	118900000	B3	3	H3K27ac	1.67409521572044
chr7	118900001	1.19e+08	B3	4	H3K27ac	1.46990235705922
chr7	119000001	119100000	B3	3	H3K27ac	1.49776348190258
chr7	119100001	119200000	B3	4	H3K27ac	1.45870037849496
chr7	119200001	119300000	B3	3	H3K27ac	1.46189442209403
chr7	119300001	119400000	B3	3	H3K27ac	2.09225586690009
chr7	119400001	119500000	B3	3	H3K27ac	1.63360514527683
chr7	119500001	119600000	B3	2	H3K27ac	1.6803610920012
chr7	119600001	119700000	B3	2	H3K27ac	2.06926724470903
chr7	119700001	119800000	B3	2	H3K27ac	1.66324778657158
chr7	119800001	119900000	B3	2	H3K27ac	1.8423602974837
chr7	119900001	1.2e+08	B3	2	H3K27ac	1.74286929191401
chr7	120000001	120100000	B3	3	H3K27ac	1.80247854651262
chr7	120100001	120200000	B3	2	H3K27ac	1.76402635953079
chr7	120200001	120300000	B3	3	H3K27ac	1.84380638940136
chr7	120300001	120400000	B3	2	H3K27ac	2.55943608260651
chr7	120400001	120500000	B3	2	H3K27ac	2.12391802692413
chr7	120500001	120600000	B3	3	H3K27ac	2.44906346470118
chr7	120600001	120700000	B3	2	H3K27ac	1.77587299211075
chr7	120700001	120800000	B3	3	H3K27ac	1.69294136987627
chr7	120800001	120900000	B3	2	H3K27ac	1.59405851267278
chr7	120900001	1.21e+08	B3	2	H3K27ac	1.71143490169446
chr7	121000001	121100000	B3	3	H3K27ac	2.30051784675817
chr7	121100001	121200000	A2	2	H3K27ac	4.58923644422988
chr7	121200001	121300000	B3	1	H3K27ac	2.22119818239659
chr7	121300001	121400000	B3	3	H3K27ac	1.61896901610742
chr7	121400001	121500000	B3	3	H3K27ac	1.68935969433561
chr7	121500001	121600000	B3	2	H3K27ac	1.53679800332586
chr7	121600001	121700000	B3	2	H3K27ac	1.63471346210937
chr7	121700001	121800000	B3	2	H3K27ac	2.49768408201387
chr7	121800001	121900000	B3	2	H3K27ac	1.71031631468485
chr7	121900001	1.22e+08	B3	4	H3K27ac	2.64976088332136
chr7	122000001	122100000	A2	2	H3K27ac	2.16484813644365
chr7	122100001	122200000	B3	2	H3K27ac	1.66391108032564
chr7	122200001	122300000	B3	2	H3K27ac	1.56110890732706
chr7	122300001	122400000	B3	3	H3K27ac	1.70730315579474
chr7	122400001	122500000	B3	2	H3K27ac	1.58617001984268
chr7	122500001	122600000	B3	2	H3K27ac	1.49662260163575
chr7	122600001	122700000	B3	3	H3K27ac	1.55937498188516
chr7	122700001	122800000	B3	3	H3K27ac	1.62769547044237
chr7	122800001	122900000	B3	2	H3K27ac	1.58231306682527
chr7	122900001	1.23e+08	B3	3	H3K27ac	1.65466981864969
chr7	123000001	123100000	B3	3	H3K27ac	1.61607498394946
chr7	123100001	123200000	B3	2	H3K27ac	2.04005533250918
chr7	123200001	123300000	B3	3	H3K27ac	2.1660581005017
chr7	123300001	123400000	A2	2	H3K27ac	3.36464085927606
chr7	123400001	123500000	B3	3	H3K27ac	2.21247338843594
chr7	123500001	123600000	B3	2	H3K27ac	1.7447291499426
chr7	123600001	123700000	B3	2	H3K27ac	2.15750394714624
chr7	123700001	123800000	B3	3	H3K27ac	1.68807080694661
chr7	123800001	123900000	B3	2	H3K27ac	2.04127259910355
chr7	123900001	1.24e+08	B3	2	H3K27ac	1.54317299705744
chr7	124000001	124100000	B3	3	H3K27ac	1.74001929699133
chr7	124100001	124200000	B3	2	H3K27ac	1.90706327530866
chr7	124200001	124300000	B3	3	H3K27ac	1.75043430054933
chr7	124300001	124400000	B3	2	H3K27ac	2.16614682104439
chr7	124400001	124500000	B3	2	H3K27ac	2.01018311465532
chr7	124500001	124600000	B3	4	H3K27ac	2.14293013537427
chr7	124600001	124700000	B3	4	H3K27ac	1.74707695875689
chr7	124700001	124800000	B3	4	H3K27ac	2.10126425683995
chr7	124800001	124900000	A2	4	H3K27ac	2.85456067865342
chr7	124900001	1.25e+08	B3	4	H3K27ac	1.95509841005752
chr7	125000001	125100000	B3	2	H3K27ac	1.86649442038933
chr7	125100001	125200000	B3	3	H3K27ac	2.13979468844583
chr7	125200001	125300000	B3	3	H3K27ac	3.39651731930673
chr7	125300001	125400000	A2	2	H3K27ac	2.24502457688749
chr7	125400001	125500000	B3	2	H3K27ac	1.87523700591673
chr7	125500001	125600000	B3	2	H3K27ac	1.70491374545793
chr7	125600001	125700000	B3	5	H3K27ac	1.79253728089978
chr7	125700001	125800000	B3	3	H3K27ac	1.73888769433647
chr7	125800001	125900000	B3	4	H3K27ac	1.91433230476081
chr7	125900001	1.26e+08	B3	3	H3K27ac	1.79120506320149
chr7	126000001	126100000	A2	2	H3K27ac	2.06541664339354
chr7	126100001	126200000	B3	3	H3K27ac	1.91088172965497
chr7	126200001	126300000	B3	2	H3K27ac	2.00419440855583
chr7	126300001	126400000	B3	3	H3K27ac	1.88708687551071
chr7	126400001	126500000	B3	3	H3K27ac	1.70462140355756
chr7	126500001	126600000	B3	4	H3K27ac	1.6366102938056
chr7	126600001	126700000	B3	2	H3K27ac	1.81417555511494
chr7	126700001	126800000	B3	3	H3K27ac	1.91726863070081
chr7	126800001	126900000	B3	3	H3K27ac	2.68237279252211
chr7	126900001	1.27e+08	B3	4	H3K27ac	1.67024522210161
chr7	127000001	127100000	B3	4	H3K27ac	2.47700705187768
chr7	127100001	127200000	A2	3	H3K27ac	2.52127438266824
chr7	127200001	127300000	A2	5	H3K27ac	3.22307120524098
chr7	127300001	127400000	A2	4	H3K27ac	3.00059679048012
chr7	127400001	127500000	A2	3	H3K27ac	2.59788686778645
chr7	127500001	127600000	A2	5	H3K27ac	2.73621168082704
chr7	127600001	127700000	A2	6	H3K27ac	3.07816348513216
chr7	127700001	127800000	A2	6	H3K27ac	2.62504250808805
chr7	127800001	127900000	A2	6	H3K27ac	2.03414480952174
chr7	127900001	1.28e+08	A2	7	H3K27ac	2.96667479586105
chr7	128000001	128100000	A2	8	H3K27ac	3.7361745817624
chr7	128100001	128200000	A1	8	H3K27ac	2.60203609248251
chr7	128200001	128300000	A1	7	H3K27ac	1.9201194409281
chr7	128300001	128400000	A1	6	H3K27ac	2.72757021710277
chr7	128400001	128500000	A2	8	H3K27ac	3.54384840106716
chr7	128500001	128600000	A2	8	H3K27ac	3.26917074992756
chr7	128600001	128700000	A1	6	H3K27ac	4.359898187235
chr7	128700001	128800000	A2	7	H3K27ac	2.43924799643705
chr7	128800001	128900000	A2	7	H3K27ac	3.48093172638863
chr7	128900001	1.29e+08	A2	6	H3K27ac	2.48776506147782
chr7	129000001	129100000	A2	5	H3K27ac	3.02641783235719
chr7	129100001	129200000	A2	9	H3K27ac	2.46388232750694
chr7	129200001	129300000	A2	6	H3K27ac	3.11096227353315
chr7	129300001	129400000	A2	6	H3K27ac	2.85506543555359
chr7	129400001	129500000	A2	7	H3K27ac	4.41138372279704
chr7	129500001	129600000	A2	6	H3K27ac	5.682522596096
chr7	129600001	129700000	A1	6	H3K27ac	3.14693252287557
chr7	129700001	129800000	A2	7	H3K27ac	2.82335260909796
chr7	129800001	129900000	A2	8	H3K27ac	2.99901331433157
chr7	129900001	1.3e+08	A2	6	H3K27ac	2.83382683847348
chr7	130000001	130100000	A2	7	H3K27ac	0.0398333333333333
chr7	130300001	130400000	A2	5	H3K27ac	1.00116666666667
chr7	130400001	130500000	A2	6	H3K27ac	0.999819444328547
chr7	130500001	130600000	A2	5	H3K27ac	1.00066666666667
chr7	130600001	130700000	A2	6	H3K27ac	1.00083333333333
chr7	130700001	130800000	A2	5	H3K27ac	4.20393455237379
chr7	130800001	130900000	A2	5	H3K27ac	2.7411054537186
chr7	130900001	1.31e+08	A2	5	H3K27ac	2.18697378094693
chr7	131000001	131100000	A2	5	H3K27ac	3.42507339276075
chr7	131100001	131200000	A2	6	H3K27ac	2.72979596254945
chr7	131200001	131300000	A2	5	H3K27ac	3.6363453707543
chr7	131300001	131400000	A2	6	H3K27ac	2.25478466449251
chr7	131400001	131500000	B3	5	H3K27ac	2.16397824766944
chr7	131500001	131600000	B3	5	H3K27ac	1.77089533279777
chr7	131600001	131700000	B3	6	H3K27ac	1.62402781875769
chr7	131700001	131800000	B3	5	H3K27ac	1.76672336440941
chr7	131800001	131900000	B3	6	H3K27ac	2.08021386024316
chr7	131900001	1.32e+08	B3	6	H3K27ac	2.22081523010006
chr7	132000001	132100000	B3	6	H3K27ac	2.01331363973041
chr7	132100001	132200000	B3	6	H3K27ac	1.9678685921376
chr7	132200001	132300000	B3	5	H3K27ac	1.79806962611546
chr7	132300001	132400000	B3	5	H3K27ac	1.75041856334527
chr7	132400001	132500000	B3	5	H3K27ac	1.67239297815735
chr7	132500001	132600000	A2	4	H3K27ac	1.74495438767667
chr7	132600001	132700000	A2	4	H3K27ac	2.15845830587
chr7	132700001	132800000	A2	4	H3K27ac	2.59996875967672
chr7	132800001	132900000	A2	5	H3K27ac	1.79940082218975
chr7	132900001	1.33e+08	A2	5	H3K27ac	2.27815319991887
chr7	133000001	133100000	A2	5	H3K27ac	1.93679415116111
chr7	133100001	133200000	A2	5	H3K27ac	2.0928684540086
chr7	133200001	133300000	A2	3	H3K27ac	2.32914205689296
chr7	133300001	133400000	A2	5	H3K27ac	2.26942384416794
chr7	133400001	133500000	A2	4	H3K27ac	2.3111445880266
chr7	133500001	133600000	A2	3	H3K27ac	2.23120782149116
chr7	133600001	133700000	A2	3	H3K27ac	3.44837570683946
chr7	133700001	133800000	A2	4	H3K27ac	2.34978203780661
chr7	133800001	133900000	A2	4	H3K27ac	2.00634819649835
chr7	133900001	1.34e+08	A2	4	H3K27ac	2.20086980519295
chr7	134000001	134100000	A2	5	H3K27ac	2.44154946541831
chr7	134100001	134200000	B3	5	H3K27ac	2.69980044760366
chr7	134200001	134300000	A2	5	H3K27ac	2.18837918014854
chr7	134300001	134400000	A2	3	H3K27ac	2.98037143135617
chr7	134400001	134500000	A2	4	H3K27ac	3.1060230092448
chr7	134500001	134600000	A2	3	H3K27ac	3.18494134933849
chr7	134600001	134700000	A2	3	H3K27ac	2.60211823093434
chr7	134700001	134800000	B3	3	H3K27ac	1.68061767284582
chr7	134800001	134900000	B3	4	H3K27ac	3.13700578815093
chr7	134900001	1.35e+08	B3	4	H3K27ac	2.73807472191513
chr7	135000001	135100000	A2	4	H3K27ac	2.39885301170508
chr7	135100001	135200000	A2	4	H3K27ac	2.89489967916966
chr7	135200001	135300000	A2	5	H3K27ac	2.96779613202443
chr7	135300001	135400000	A2	4	H3K27ac	2.89455597651094
chr7	135400001	135500000	B3	3	H3K27ac	2.0394511157614
chr7	135500001	135600000	B3	3	H3K27ac	1.9794886991776
chr7	135600001	135700000	B3	3	H3K27ac	2.33871249142706
chr7	135700001	135800000	B3	2	H3K27ac	1.63021884346376
chr7	135800001	135900000	B3	4	H3K27ac	1.50673993669927
chr7	135900001	1.36e+08	B3	3	H3K27ac	1.65902405725022
chr7	136000001	136100000	B3	3	H3K27ac	1.47503829274833
chr7	136100001	136200000	B3	4	H3K27ac	1.42131752008667
chr7	136200001	136300000	B3	3	H3K27ac	1.58075910243621
chr7	136300001	136400000	B3	2	H3K27ac	1.45268117916207
chr7	136400001	136500000	B3	3	H3K27ac	1.36613671799054
chr7	136500001	136600000	B3	4	H3K27ac	1.41460775016169
chr7	136600001	136700000	B3	3	H3K27ac	1.49495973430167
chr7	136700001	136800000	B3	4	H3K27ac	1.45678490297447
chr7	136800001	136900000	B3	4	H3K27ac	1.36670527082463
chr7	136900001	1.37e+08	B3	3	H3K27ac	1.46665651989698
chr7	137000001	137100000	B3	4	H3K27ac	1.61763228919844
chr7	137100001	137200000	B3	2	H3K27ac	1.56913658772548
chr7	137200001	137300000	B3	3	H3K27ac	1.53388837738295
chr7	137300001	137400000	B3	4	H3K27ac	1.68746206703246
chr7	137400001	137500000	B3	3	H3K27ac	2.2289866058288
chr7	137500001	137600000	B3	3	H3K27ac	2.46050397534539
chr7	137600001	137700000	A2	4	H3K27ac	3.35884235019356
chr7	137700001	137800000	A2	3	H3K27ac	2.01056238659213
chr7	137800001	137900000	A2	4	H3K27ac	5.37475202842613
chr7	137900001	1.38e+08	A2	5	H3K27ac	4.33204391012331
chr7	138000001	138100000	A2	5	H3K27ac	2.59266624074886
chr7	138100001	138200000	A2	4	H3K27ac	3.8466258504346
chr7	138200001	138300000	A2	4	H3K27ac	2.7364406846864
chr7	138300001	138400000	A2	6	H3K27ac	2.51422086735517
chr7	138400001	138500000	A2	5	H3K27ac	2.90049868331204
chr7	138500001	138600000	A2	5	H3K27ac	2.98891518586685
chr7	138600001	138700000	A2	5	H3K27ac	3.2530865450568
chr7	138700001	138800000	A2	5	H3K27ac	3.86772649501065
chr7	138800001	138900000	A2	4	H3K27ac	1.98456756159306
chr7	138900001	1.39e+08	A2	4	H3K27ac	2.58410984477739
chr7	139000001	139100000	A1	5	H3K27ac	5.35492539739053
chr7	139100001	139200000	A2	6	H3K27ac	3.85626617995302
chr7	139200001	139300000	A2	7	H3K27ac	3.25915538025836
chr7	139500001	139600000	A2	7	H3K27ac	2.23435024020036
chr7	139600001	139700000	A2	6	H3K27ac	2.15167156771292
chr7	139700001	139800000	A2	5	H3K27ac	2.65459972237796
chr7	139800001	139900000	A2	5	H3K27ac	2.15831275456111
chr7	139900001	1.4e+08	A2	6	H3K27ac	2.44349297174712
chr7	140000001	140100000	A2	5	H3K27ac	3.52003985366225
chr7	140100001	140200000	A2	4	H3K27ac	3.24781608454386
chr7	140200001	140300000	A2	5	H3K27ac	3.68495554494858
chr7	140300001	140400000	A2	7	H3K27ac	3.76045752126972
chr7	140400001	140500000	A2	4	H3K27ac	2.27893073280901
chr7	140500001	140600000	A2	4	H3K27ac	2.47509401594351
chr7	140600001	140700000	A2	4	H3K27ac	2.46071094624947
chr7	140700001	140800000	A2	5	H3K27ac	2.69844243116677
chr7	140800001	140900000	A2	5	H3K27ac	2.41997300518304
chr7	140900001	1.41e+08	B3	4	H3K27ac	2.72084600886206
chr7	141000001	141100000	B3	4	H3K27ac	2.47300593307366
chr7	141100001	141200000	B3	5	H3K27ac	2.41767912739267
chr7	141200001	141300000	A2	4	H3K27ac	2.76338769337162
chr7	141300001	141400000	A2	4	H3K27ac	1.46137221404413
chr7	141400001	141500000	B3	3	H3K27ac	1.67729005905986
chr7	141500001	141600000	B3	3	H3K27ac	1.0815674435099
chr7	141600001	141700000	B3	3	H3K27ac	0
chr7	141700001	141800000	B3	3	H3K27ac	0
chr7	141800001	141900000	B3	4	H3K27ac	0
chr7	141900001	1.42e+08	B3	2	H3K27ac	0
chr7	142100001	142200000	B3	4	H3K27ac	0.667333333333333
chr7	142400001	142500000	B3	3	H3K27ac	1.01537116528054
chr7	142500001	142600000	B3	3	H3K27ac	1.01568341956536
chr7	142600001	142700000	B3	3	H3K27ac	0.99971563633283
chr7	142700001	142800000	B3	3	H3K27ac	1.09054686923007
chr7	142800001	142900000	B3	2	H3K27ac	2.04066171715816
chr7	142900001	1.43e+08	B3	3	H3K27ac	2.81884641595433
chr7	143000001	143100000	B3	3	H3K27ac	2.98374782832305
chr7	143100001	143200000	B3	3	H3K27ac	1.83563086512476
chr7	143200001	143300000	B3	3	H3K27ac	1.0650913756451
chr7	143500001	143600000	B3	3	H3K27ac	1.7549674915267
chr7	143600001	143700000	B3	4	H3K27ac	1.84816002097269
chr7	143700001	143800000	B3	3	H3K27ac	1.59772189029515
chr7	143800001	143900000	B3	3	H3K27ac	1.36730688990722
chr7	143900001	1.44e+08	B3	2	H3K27ac	1.01884722066671
chr7	144000001	144100000	B3	5	H3K27ac	1.28801880259484
chr7	144100001	144200000	B3	3	H3K27ac	1.85748553810596
chr7	144200001	144300000	B3	2	H3K27ac	2.26584704974175
chr7	144300001	144400000	B3	3	H3K27ac	2.09670310615321
chr7	144400001	144500000	B3	2	H3K27ac	2.10355867824773
chr7	144500001	144600000	A2	2	H3K27ac	2.12889853125175
chr7	144600001	144700000	B3	3	H3K27ac	1.65454527204027
chr7	144700001	144800000	B3	2	H3K27ac	1.79250410420269
chr7	144800001	144900000	B3	2	H3K27ac	1.55261624511182
chr7	144900001	1.45e+08	B3	4	H3K27ac	1.39200444523613
chr7	145000001	145100000	B3	3	H3K27ac	1.38620644739553
chr7	145100001	145200000	B3	3	H3K27ac	1.40347885608564
chr7	145200001	145300000	B3	4	H3K27ac	1.34400567829549
chr7	145300001	145400000	B3	4	H3K27ac	1.33925465702832
chr7	145400001	145500000	B3	3	H3K27ac	1.34747604440888
chr7	145500001	145600000	B3	3	H3K27ac	1.35403658644567
chr7	145600001	145700000	B3	3	H3K27ac	1.34223156431745
chr7	145700001	145800000	A2	4	H3K27ac	1.37206704808022
chr7	145800001	145900000	B3	2	H3K27ac	1.32075891470025
chr7	145900001	1.46e+08	B3	4	H3K27ac	1.38073984353105
chr7	146000001	146100000	B3	3	H3K27ac	1.3313242377162
chr7	146100001	146200000	B3	3	H3K27ac	1.35723913778732
chr7	146200001	146300000	B3	4	H3K27ac	1.38702571657538
chr7	146300001	146400000	B3	4	H3K27ac	1.6239044174088
chr7	146400001	146500000	B3	3	H3K27ac	1.63166198453963
chr7	146500001	146600000	B3	3	H3K27ac	1.94407181462715
chr7	146600001	146700000	B3	3	H3K27ac	1.88407775540541
chr7	146700001	146800000	B3	4	H3K27ac	1.62335144196898
chr7	146800001	146900000	B3	3	H3K27ac	1.60915538837949
chr7	146900001	1.47e+08	B3	2	H3K27ac	1.6518180085665
chr7	147000001	147100000	B3	3	H3K27ac	1.59590919656783
chr7	147100001	147200000	B3	3	H3K27ac	1.61427072146704
chr7	147200001	147300000	B3	3	H3K27ac	1.79409133200109
chr7	147300001	147400000	B3	2	H3K27ac	1.59146200672398
chr7	147400001	147500000	B3	3	H3K27ac	1.61581375077327
chr7	147500001	147600000	B3	2	H3K27ac	1.6317967338873
chr7	147600001	147700000	A2	3	H3K27ac	2.29831566201319
chr7	147700001	147800000	B3	3	H3K27ac	1.81344141155422
chr7	147800001	147900000	B3	3	H3K27ac	2.06081159134994
chr7	147900001	1.48e+08	B3	2	H3K27ac	1.82914696694831
chr7	148000001	148100000	A2	3	H3K27ac	2.37719086247285
chr7	148100001	148200000	A2	3	H3K27ac	2.3449804101933
chr7	148200001	148300000	A2	4	H3K27ac	1.87290097916861
chr7	148300001	148400000	A2	4	H3K27ac	3.31665011448195
chr7	148400001	148500000	A2	4	H3K27ac	3.34390671508938
chr7	148500001	148600000	A2	3	H3K27ac	3.48425470993668
chr7	148600001	148700000	A2	6	H3K27ac	3.93677149598012
chr7	148700001	148800000	A2	5	H3K27ac	4.09651836553137
chr7	148800001	148900000	A2	5	H3K27ac	5.42386238519738
chr7	148900001	1.49e+08	A2	5	H3K27ac	3.36155110598673
chr7	149000001	149100000	A2	4	H3K27ac	1.77551259239753
chr7	149100001	149200000	A2	6	H3K27ac	3.36528810972214
chr7	149200001	149300000	A2	5	H3K27ac	2.09468393018693
chr7	149300001	149400000	A2	5	H3K27ac	2.40754083958656
chr7	149400001	149500000	A2	7	H3K27ac	4.24721417136699
chr7	149500001	149600000	A2	5	H3K27ac	3.14377327834725
chr7	149600001	149700000	A2	10	H3K27ac	1.17332240916193
chr7	149700001	149800000	B3	5	H3K27ac	1.19508453801096
chr7	149800001	149900000	B3	5	H3K27ac	1.1801376013424
chr7	149900001	1.5e+08	A2	6	H3K27ac	1.19708794090887
chr7	150000001	150100000	A2	5	H3K27ac	4.27132102254033
chr7	150100001	150200000	B3	5	H3K27ac	2.37035394884149
chr7	150200001	150300000	B3	3	H3K27ac	1.66389190817376
chr7	150300001	150400000	B3	4	H3K27ac	1.76118489967783
chr7	150400001	150500000	B3	4	H3K27ac	1.8352610972325
chr7	150500001	150600000	B3	4	H3K27ac	2.04575611846149
chr7	150600001	150700000	A2	6	H3K27ac	3.74235971025874
chr7	150700001	150800000	A2	8	H3K27ac	6.20578057197481
chr7	150800001	150900000	A2	7	H3K27ac	3.31698453236868
chr7	150900001	1.51e+08	A2	7	H3K27ac	4.21851941673706
chr7	151000001	151100000	A2	6	H3K27ac	2.98698946742217
chr7	151100001	151200000	A2	6	H3K27ac	3.26994343216966
chr7	151200001	151300000	A2	6	H3K27ac	2.8181666341424
chr7	151300001	151400000	A2	6	H3K27ac	2.84645282690351
chr7	151400001	151500000	A2	7	H3K27ac	2.90278928809365
chr7	151500001	151600000	A2	6	H3K27ac	3.08636526001742
chr7	151600001	151700000	A2	5	H3K27ac	1.91194303188721
chr7	151700001	151800000	A2	5	H3K27ac	3.04929065547884
chr7	151800001	151900000	A2	6	H3K27ac	2.7115876671796
chr7	151900001	1.52e+08	A2	5	H3K27ac	1.88702856111526
chr7	152000001	152100000	A2	5	H3K27ac	2.85193822795153
chr7	152100001	152200000	A2	5	H3K27ac	3.07806485181054
chr7	152200001	152300000	A2	6	H3K27ac	2.56527598470201
chr7	152300001	152400000	A2	7	H3K27ac	2.98019456508756
chr7	152400001	152500000	A2	4	H3K27ac	2.96479639923076
chr7	152500001	152600000	A2	5	H3K27ac	2.50298887945215
chr7	152600001	152700000	B3	4	H3K27ac	3.53718161017696
chr7	152700001	152800000	B3	4	H3K27ac	2.43664819258948
chr7	152800001	152900000	B3	3	H3K27ac	1.95147578138113
chr7	152900001	1.53e+08	B3	4	H3K27ac	1.72075255461782
chr7	153000001	153100000	B3	4	H3K27ac	1.61203807167957
chr7	153100001	153200000	B3	4	H3K27ac	2.24304602493346
chr7	153200001	153300000	B3	5	H3K27ac	1.53798053397487
chr7	153300001	153400000	B3	5	H3K27ac	1.39189053283508
chr7	153400001	153500000	B3	4	H3K27ac	1.11859166236719
chr7	153500001	153600000	B3	6	H3K27ac	1.24972340120127
chr7	153600001	153700000	B3	6	H3K27ac	1.31975871566683
chr7	153700001	153800000	B3	6	H3K27ac	1.11811666582773
chr7	153800001	153900000	B3	3	H3K27ac	1.25001943990588
chr7	153900001	1.54e+08	B3	4	H3K27ac	1.47311308541397
chr7	154000001	154100000	B3	4	H3K27ac	1.40742216156175
chr7	154100001	154200000	B3	5	H3K27ac	1.35804164153089
chr7	154400001	154500000	B3	4	H3K27ac	1.57168411115021
chr7	154500001	154600000	B3	4	H3K27ac	1.63546895556529
chr7	154600001	154700000	B3	5	H3K27ac	1.84348989983231
chr7	154700001	154800000	B3	4	H3K27ac	3.6777870539702
chr7	154800001	154900000	B3	5	H3K27ac	1.74852093651841
chr7	154900001	1.55e+08	B3	5	H3K27ac	2.06068256563167
chr7	155000001	155100000	B3	5	H3K27ac	2.59521731624126
chr7	155100001	155200000	B3	6	H3K27ac	2.19736444419871
chr7	155200001	155300000	A2	5	H3K27ac	4.00750807865421
chr7	155300001	155400000	A2	5	H3K27ac	2.53214160074333
