chrom	start	end	gpseq_score	GC_percentage
chr18	66800001	67800000	1.13470663226669	0.366575
chr18	66900001	67900000	1.14146491053257	0.368927
chr18	67000001	68000000	1.15557194530115	0.373935
chr18	67100001	68100000	1.14236876463801	0.379483
chr18	67200001	68200000	1.14426912195332	0.383862
chr18	67300001	68300000	1.13640668484016	0.386679
chr18	67400001	68400000	1.15289602575349	0.38792
chr18	67500001	68500000	1.14879342663562	0.390145
chr18	67600001	68600000	1.15749941265826	0.388875
chr18	67700001	68700000	1.16225673602573	0.386702
chr18	67800001	68800000	1.16713495279799	0.386027
chr18	67900001	68900000	1.17771942251703	0.385178
chr18	68000001	69000000	1.18079609038137	0.380395
chr18	68100001	69100000	1.19953508206474	0.37301
chr18	68200001	69200000	1.20180396032987	0.367532
chr18	68300001	69300000	1.18340757955141	0.364229
chr18	68400001	69400000	1.15580100161862	0.361539
chr18	68500001	69500000	1.17573736743938	0.358627
chr18	68600001	69600000	1.17069745589944	0.355819
chr18	68700001	69700000	1.1707016607589	0.352099
chr18	68800001	69800000	1.16865152921729	0.350809
chr18	68900001	69900000	1.1832555307557	0.349979
chr18	69000001	70000000	1.17734086761782	0.350278
chr18	69100001	70100000	1.15763136608979	0.352144
chr18	69200001	70200000	1.16561836724487	0.353427
chr18	69300001	70300000	1.18009561098474	0.357016
chr18	69400001	70400000	1.20096453920895	0.36013
chr18	69500001	70500000	1.20136479659599	0.360918
chr18	69600001	70600000	1.20234885177633	0.364039
chr18	69700001	70700000	1.21233869408521	0.36697
chr18	69800001	70800000	1.23354021519453	0.368653
chr18	69900001	70900000	1.22989542450712	0.368174
chr18	70000001	71000000	1.23035963732934	0.369078
chr18	70100001	71100000	1.2490414975423	0.368734
chr18	70200001	71200000	1.24456437065904	0.368403
chr18	70300001	71300000	1.24990844989786	0.36638
chr18	70400001	71400000	1.24478368942469	0.365849
chr18	70500001	71500000	1.22690365205764	0.369705
chr18	70600001	71600000	1.22195512800116	0.372762
chr18	70700001	71700000	1.20384225952724	0.377699
chr18	70800001	71800000	1.18056821476003	0.382656
chr18	70900001	71900000	1.17245121022838	0.392126
chr18	71000001	72000000	1.18355508847627	0.398004
chr18	71100001	72100000	1.18449465382444	0.404809
chr18	71200001	72200000	1.19167163041248	0.416352
chr18	71300001	72300000	1.18350032001094	0.417227
chr18	71400001	72400000	1.17524114852519	0.404419
chr18	71500001	72500000	1.16627635680141	0.400653
chr18	71600001	72600000	1.15457676024533	0.396162
chr18	71700001	72700000	1.16543950404049	0.392054
chr18	71800001	72800000	1.18045467784137	0.393569
chr18	71900001	72900000	1.19722297057108	0.395756
chr18	72000001	73000000	1.2038209973847	0.398601
chr18	72100001	73100000	1.19770150616049	0.399438
chr18	72200001	73200000	1.18369551333975	0.393812
chr18	72300001	73300000	1.18542058638494	0.398585
chr18	72400001	73400000	1.18859982339217	0.413265
chr18	72500001	73500000	1.20325755434604	0.417828
chr18	72600001	73600000	1.22230442071535	0.422448
chr18	72700001	73700000	1.21949966574891	0.423971
chr18	72800001	73800000	1.22285501706287	0.42178
chr18	72900001	73900000	1.21184663012082	0.416552
chr18	73000001	74000000	1.20309255075325	0.412711
chr18	73100001	74100000	1.19675700995194	0.412484
chr18	73200001	74200000	1.20055403792858	0.417878
chr18	73300001	74300000	1.21519642540906	0.420957
chr18	73400001	74400000	1.21151954169418	0.425883
chr18	73500001	74500000	1.21716245780316	0.430555
chr18	73600001	74600000	1.21876662260419	0.433682
chr18	73700001	74700000	1.2281705822871	0.436906
chr18	73800001	74800000	1.22738660781632	0.444662
chr18	73900001	74900000	1.23357098078638	0.450071
chr18	74000001	75000000	1.23466378159713	0.450634
chr18	74100001	75100000	1.24461551284009	0.449954
chr18	74200001	75200000	1.26259532879039	0.44255
chr18	74300001	75300000	1.26036900752077	0.437888
chr18	74400001	75400000	1.2709814203318	0.436145
chr18	74500001	75500000	1.26969257989081	0.429969
chr18	74600001	75600000	1.28244057207752	0.425244
chr18	74700001	75700000	1.28808643898609	0.423284
chr18	74800001	75800000	1.28413196644005	0.395856
chr18	74900001	75900000	1.27622539212764	0.392089
chr18	75000001	76000000	1.29034915912122	0.391811
chr19	100001	1100000	2.205341317416	0.5567
chr19	200001	1200000	2.24230420802878	0.579485
chr19	300001	1300000	2.26020484993074	0.595587
chr19	400001	1400000	2.26090803856422	0.598528
chr19	500001	1500000	2.16763443347938	0.599068
chr19	600001	1600000	2.20492155785236	0.59667
chr19	700001	1700000	2.1730711643934	0.593569
chr19	800001	1800000	2.19699225646259	0.592155
chr19	900001	1900000	2.20979731074927	0.591969
chr19	1000001	2000000	2.28417920787988	0.591154
chr19	1100001	2100000	2.30893710874223	0.587218
chr19	1200001	2200000	2.32863555289595	0.58346
chr19	1300001	2300000	2.32611774499362	0.579708
chr19	1400001	2400000	2.33502328401508	0.57975
chr19	1500001	2500000	2.39480457592378	0.5756
chr19	1600001	2600000	2.39796016747591	0.569806
chr19	1700001	2700000	2.40637213842115	0.564477
chr19	1800001	2800000	2.37040192692313	0.564115
chr19	1900001	2900000	2.33658463697748	0.554567
chr19	2000001	3000000	2.21660211315232	0.545939
chr19	2100001	3100000	2.20202548768667	0.543869
chr19	2200001	3200000	2.1733816007996	0.542957
chr19	2300001	3300000	2.15287127755493	0.537455
chr19	2400001	3400000	2.17400329428086	0.535974
chr19	2500001	3500000	2.21088095439417	0.535162
chr19	2600001	3600000	2.22885494896576	0.541063
chr19	2700001	3700000	2.30165192411901	0.548975
chr19	2800001	3800000	2.28312159744882	0.547743
chr19	2900001	3900000	2.29052187177982	0.55128
chr19	3000001	4000000	2.3714184746543	0.555435
chr19	3100001	4100000	2.44247396684514	0.558577
chr19	3200001	4200000	2.43127085962395	0.556173
chr19	3300001	4300000	2.45103724589215	0.555306
chr19	3400001	4400000	2.34214989297259	0.556556
chr19	3500001	4500000	2.27499312769354	0.554732
chr19	3600001	4600000	2.25661224860146	0.553472
chr19	3700001	4700000	2.18444219357063	0.547233
chr19	3800001	4800000	2.21030767229744	0.544387
chr19	3900001	4900000	2.15517004995767	0.542458
chr19	4000001	5000000	2.13001964593016	0.541033
chr19	4100001	5100000	2.10427562372979	0.539968
chr19	4200001	5200000	2.15721971824426	0.541316
chr19	4300001	5300000	2.16203128759238	0.541971
chr19	4400001	5400000	2.21190683126468	0.537537
chr19	4500001	5500000	2.23814021249483	0.534848
chr19	4600001	5600000	2.22354250492066	0.530065
chr19	4700001	5700000	2.21587306868011	0.526751
chr19	4800001	5800000	2.22306717599804	0.527207
chr19	4900001	5900000	2.29004572890526	0.530563
chr19	5000001	6000000	2.23239308647387	0.531106
chr19	5100001	6100000	2.22018307172736	0.522208
chr19	5200001	6200000	2.16226698768852	0.513607
chr19	5300001	6300000	2.15822700938426	0.513202
chr19	5400001	6400000	2.14176435357556	0.513126
chr19	5500001	6500000	2.13992183981289	0.515334
chr19	5600001	6600000	2.12535789359422	0.512471
chr19	5700001	6700000	2.1100050275126	0.508712
chr19	5800001	6800000	2.07499696713367	0.508411
chr19	5900001	6900000	2.03639645220385	0.499997
chr19	6000001	7000000	2.06870937754801	0.490239
chr19	6100001	7100000	2.03568830696012	0.48541
chr19	6200001	7200000	2.03787653678853	0.486032
chr19	6300001	7300000	2.03613534853636	0.480388
chr19	6400001	7400000	2.02825610871813	0.453839
chr19	6500001	7500000	2.04543116600212	0.450828
chr19	6600001	7600000	2.03387767977501	0.456206
chr19	6700001	7700000	2.01081514184068	0.463894
chr19	6800001	7800000	2.06004618040972	0.465184
chr19	6900001	7900000	2.06715200682879	0.466776
chr19	7000001	8000000	2.06259970524968	0.482064
chr19	7100001	8100000	2.07756584959595	0.490376
chr19	7200001	8200000	2.1190058922787	0.494787
chr19	7300001	8300000	2.13544852004326	0.498171
chr19	7400001	8400000	2.13349671433205	0.525862
chr19	7500001	8500000	2.10952045612695	0.527909
chr19	7600001	8600000	2.05389916710027	0.524768
chr19	7700001	8700000	2.07503288282215	0.516481
chr19	7800001	8800000	2.05181931699812	0.493743
chr19	7900001	8900000	2.0520208469226	0.492547
chr19	8000001	9000000	2.0656170874215	0.478715
chr19	8100001	9100000	2.0612661498038	0.473268
chr19	8200001	9200000	2.01557673941125	0.469997
chr19	8300001	9300000	2.00753876752295	0.462978
chr19	8400001	9400000	2.00121533230369	0.453748
chr19	8500001	9500000	1.99710553758951	0.443265
chr19	8600001	9600000	2.0729990170423	0.435126
chr19	8700001	9700000	2.05168996052654	0.432574
chr19	8800001	9800000	1.95512858717814	0.446489
chr19	8900001	9900000	1.95872541490125	0.443384
chr19	9000001	10000000	1.93278250791817	0.449572
chr19	9100001	10100000	1.98535485444794	0.45392
chr19	9200001	10200000	2.01121487390142	0.456733
chr19	9300001	10300000	2.03841810077054	0.464318
chr19	9400001	10400000	2.0198427029631	0.472879
chr19	9500001	10500000	2.05215405882358	0.485831
chr19	9600001	10600000	2.06625107503176	0.496211
chr19	9700001	10700000	2.00565913489804	0.505128
chr19	9800001	10800000	2.09188775549744	0.511616
chr19	9900001	10900000	2.15616278697142	0.519668
chr19	10000001	11000000	2.15556476326649	0.521683
chr19	10100001	11100000	2.15462207211087	0.523748
chr19	10200001	11200000	2.18978940143956	0.524832
chr19	10300001	11300000	2.15940211058731	0.524487
chr19	10400001	11400000	2.20336132284691	0.526239
chr19	10500001	11500000	2.17708701300617	0.523159
chr19	10600001	11600000	2.13060668618275	0.523373
chr19	10700001	11700000	2.14997759301578	0.522927
chr19	10800001	11800000	2.13186604299673	0.51759
chr19	10900001	11900000	2.04979523304534	0.508616
chr19	11000001	12000000	2.02205604391449	0.499286
chr19	11100001	12100000	1.99260686960982	0.491245
chr19	11200001	12200000	1.92935984594655	0.484204
chr19	11300001	12300000	1.90395401804018	0.477775
chr19	11400001	12400000	1.87949656428478	0.467069
chr19	11500001	12500000	1.84994228174213	0.459779
chr19	11600001	12600000	1.89495995152488	0.448911
chr19	11700001	12700000	1.92260548312466	0.442211
chr19	11800001	12800000	1.90519636446313	0.446593
chr19	11900001	12900000	1.92919357023408	0.458163
chr19	12000001	13000000	1.98288848621105	0.467575
chr19	12100001	13100000	2.02841764323981	0.475488
chr19	12200001	13200000	2.04777913960364	0.485363
chr19	12300001	13300000	2.06951983663103	0.49545
chr19	12400001	13400000	2.08458230513001	0.504557
chr19	12500001	13500000	2.12452685584974	0.507278
chr19	12600001	13600000	2.12926398352644	0.510984
chr19	12700001	13700000	2.16632068293529	0.510342
chr19	12800001	13800000	2.19254344208734	0.507076
chr19	12900001	13900000	2.19738959269889	0.502459
chr19	13000001	14000000	2.18313755150637	0.504187
chr19	13100001	14100000	2.15176336502923	0.506762
chr19	13200001	14200000	2.13389667639276	0.503357
chr19	13300001	14300000	2.11540491033201	0.502643
chr19	13400001	14400000	2.08833137551817	0.501877
chr19	13500001	14500000	2.06717969030928	0.5054
chr19	13600001	14600000	2.09239151336614	0.513283
chr19	13700001	14700000	2.04020815188981	0.520731
chr19	13800001	14800000	2.03436642952637	0.51908
chr19	13900001	14900000	2.0414130343438	0.51624
chr19	14000001	15000000	1.98996396273307	0.502549
chr19	14100001	15100000	2.00201894341562	0.490763
chr19	14200001	15200000	1.9969581129825	0.484974
chr19	14300001	15300000	2.00961964465465	0.481446
chr19	14400001	15400000	2.03605094220258	0.48373
chr19	14500001	15500000	2.01005017700545	0.482331
chr19	14600001	15600000	1.98792521824245	0.481345
chr19	14700001	15700000	1.99554046264701	0.47739
chr19	14800001	15800000	1.98684235531715	0.47845
chr19	14900001	15900000	1.94986282176716	0.473795
chr19	15000001	16000000	1.93537521339765	0.478502
chr19	15100001	16100000	1.9394698415698	0.479376
chr19	15200001	16200000	1.9632408903198	0.484317
chr19	15300001	16300000	1.99304665030158	0.484122
chr19	15400001	16400000	2.0156160087224	0.482005
chr19	15500001	16500000	2.05360958794075	0.484315
chr19	15600001	16600000	2.07293696353007	0.480789
chr19	15700001	16700000	2.08592245408504	0.485126
chr19	15800001	16800000	2.05494342562527	0.488814
chr19	15900001	16900000	2.12297599665406	0.494275
chr19	16000001	17000000	2.19446070457019	0.499133
chr19	16100001	17100000	2.22608554150451	0.505264
chr19	16200001	17200000	2.23686942124801	0.506
chr19	16300001	17300000	2.22529098640529	0.506513
chr19	16400001	17400000	2.20047828954064	0.51056
chr19	16500001	17500000	2.18917632705567	0.51352
chr19	16600001	17600000	2.15859006246853	0.51581
chr19	16700001	17700000	2.21480484097497	0.515362
chr19	16800001	17800000	2.28110460421646	0.517257
chr19	16900001	17900000	2.20740014175925	0.521792
chr19	17000001	18000000	2.1999231746909	0.524378
chr19	17100001	18100000	2.18153198904705	0.527054
chr19	17200001	18200000	2.15465206298661	0.527909
chr19	17300001	18300000	2.05959198760013	0.531023
chr19	17400001	18400000	2.04714487140729	0.530563
chr19	17500001	18500000	2.0650262087711	0.5292
chr19	17600001	18600000	2.10422092031244	0.534614
chr19	17700001	18700000	2.06475006298195	0.535461
chr19	17800001	18800000	2.02915196877195	0.539926
chr19	17900001	18900000	2.07515910377449	0.543956
chr19	18000001	19000000	2.11042031798189	0.544154
chr19	18100001	19100000	2.07359648694463	0.54588
chr19	18200001	19200000	2.07496255826367	0.54458
chr19	18300001	19300000	2.11859173688632	0.543749
chr19	18400001	19400000	2.13036397666799	0.542246
chr19	18500001	19500000	2.09910177557891	0.541648
chr19	18600001	19600000	2.06630081737887	0.53399
chr19	18700001	19700000	2.04971365628778	0.53616
chr19	18800001	19800000	2.03194048282887	0.531098
chr19	18900001	19900000	1.97165755580113	0.521201
chr19	19000001	20000000	1.93064906514033	0.507766
chr19	19100001	20100000	1.90992467163349	0.494412
chr19	19200001	20200000	1.83082408295468	0.486096
chr19	19300001	20300000	1.79812101077699	0.474777
chr19	19400001	20400000	1.7563827598396	0.462219
chr19	19500001	20500000	1.71664131040454	0.449521
chr19	19600001	20600000	1.69468242973681	0.419025
chr19	19700001	20700000	1.64088397170556	0.404648
chr19	19800001	20800000	1.65003260736396	0.394143
chr19	19900001	20900000	1.62730368152513	0.386285
chr19	20000001	21000000	1.63980085231227	0.385725
chr19	20100001	21100000	1.66961622684862	0.386863
chr19	20200001	21200000	1.74982449949648	0.384943
chr19	20300001	21300000	1.78938224302566	0.38201
chr19	20400001	21400000	1.80270508935974	0.381345
chr19	20500001	21500000	1.8200771203498	0.38105
chr19	20600001	21600000	1.79740326814458	0.402028
chr19	20700001	21700000	1.86649509197935	0.404581
chr19	20800001	21800000	1.88184437644701	0.406917
chr19	20900001	21900000	1.86847822783465	0.40914
chr19	21000001	22000000	1.88067012618565	0.409462
chr19	21100001	22100000	1.84343456705268	0.410856
chr19	21200001	22200000	1.8330572855351	0.409276
chr19	21300001	22300000	1.79814811392888	0.41098
chr19	21400001	22400000	1.81263338927213	0.408796
chr19	21500001	22500000	1.8207718775915	0.409948
chr19	21600001	22600000	1.79912869199902	0.410929
chr19	21700001	22700000	1.76079766264392	0.408996
chr19	21800001	22800000	1.80087944137082	0.410405
chr19	21900001	22900000	1.81831030542535	0.410865
chr19	22000001	23000000	1.85695826922708	0.412984
chr19	22100001	23100000	1.88952462734367	0.410017
chr19	22200001	23200000	1.86242243870495	0.410514
chr19	22300001	23300000	1.9120493708191	0.414504
chr19	22400001	23400000	1.90215213976595	0.416987
chr19	22500001	23500000	1.84887890865694	0.418839
chr19	22600001	23600000	1.85080614360471	0.418569
chr19	29700001	30700000	1.89601278619147	0.473788
chr19	29800001	30800000	1.88197719615723	0.47469
chr19	29900001	30900000	1.88750932316905	0.475303
chr19	30000001	31000000	1.85401628191393	0.472675
chr19	30100001	31100000	1.88101573229521	0.469208
chr19	30200001	31200000	1.83018330343203	0.464157
chr19	30300001	31300000	1.82320387847932	0.458659
chr19	30400001	31400000	1.82165691127291	0.452535
chr19	30500001	31500000	1.81874671868151	0.454416
chr19	30600001	31600000	1.80408431668371	0.451556
chr19	30700001	31700000	1.77319279728691	0.447944
chr19	30800001	31800000	1.80534913995966	0.446411
chr19	30900001	31900000	1.81160192632619	0.446433
chr19	31000001	32000000	1.821077319275	0.442931
chr19	31100001	32100000	1.79979390846827	0.440541
chr19	31200001	32200000	1.83321752747227	0.438299
chr19	31300001	32300000	1.84691689673843	0.435547
chr19	31400001	32400000	1.85764956589287	0.432911
chr19	31500001	32500000	1.85768138948945	0.433477
chr19	31600001	32600000	1.88403095881332	0.436839
chr19	31700001	32700000	1.91397448647759	0.436906
chr19	31800001	32800000	1.86055320427232	0.435154
chr19	31900001	32900000	1.81575283963104	0.431134
chr19	32000001	33000000	1.82235674330362	0.428809
chr19	32100001	33100000	1.78625575729085	0.428606
chr19	32200001	33200000	1.81297119302538	0.43365
chr19	32300001	33300000	1.82220981591106	0.435993
chr19	32400001	33400000	1.81967663289766	0.441116
chr19	32500001	33500000	1.83272004886929	0.446291
chr19	32600001	33600000	1.83908878218381	0.448587
chr19	32700001	33700000	1.83709743230309	0.455064
chr19	32800001	33800000	1.8423227396869	0.467559
chr19	32900001	33900000	1.85509715647968	0.472442
chr19	33000001	34000000	1.89560391023384	0.484325
chr19	33100001	34100000	1.94630869800567	0.489072
chr19	33200001	34200000	1.96388981561575	0.489792
chr19	33300001	34300000	1.96461840475299	0.498674
chr19	33400001	34400000	1.98061475969057	0.498962
chr19	33500001	34500000	1.98693826042294	0.494923
chr19	33600001	34600000	1.98600084340474	0.49022
chr19	33700001	34700000	1.936204636959	0.483649
chr19	33800001	34800000	1.9484918517935	0.471917
