chrom	start	end	comp	Layer	variable	value
chr10	109900001	1.1e+08	B3	3	ATAC-seq	0.71224
chr10	110000001	110100000	B3	3	ATAC-seq	0.60818
chr10	110100001	110200000	B3	3	ATAC-seq	0.699746666666667
chr10	110200001	110300000	B3	4	ATAC-seq	0.689286666666667
chr10	110300001	110400000	B3	4	ATAC-seq	0.668233333333333
chr10	110400001	110500000	B3	3	ATAC-seq	0.59444
chr10	110500001	110600000	B3	3	ATAC-seq	0.704503333333333
chr10	110600001	110700000	B3	2	ATAC-seq	0.705326666666667
chr10	110700001	110800000	B3	2	ATAC-seq	0.715043333333333
chr10	110800001	110900000	B3	4	ATAC-seq	0.719456666666667
chr10	110900001	1.11e+08	B3	4	ATAC-seq	0.654833333333333
chr10	111000001	111100000	B3	3	ATAC-seq	0.666523333333333
chr10	111100001	111200000	B3	3	ATAC-seq	0.746583333333333
chr10	111200001	111300000	B3	3	ATAC-seq	0.89352
chr10	111300001	111400000	B3	4	ATAC-seq	0.687616666666667
chr10	111400001	111500000	B3	3	ATAC-seq	0.77109
chr10	111500001	111600000	B3	4	ATAC-seq	0.721416666666667
chr10	111600001	111700000	B3	3	ATAC-seq	1.25478
chr10	111700001	111800000	A2	3	ATAC-seq	1.16568333333333
chr10	111800001	111900000	A2	3	ATAC-seq	0.798003333333333
chr10	111900001	1.12e+08	A2	4	ATAC-seq	1.40968333333333
chr10	112000001	112100000	A2	4	ATAC-seq	0.87155
chr10	112100001	112200000	B3	6	ATAC-seq	1.44028
chr10	112200001	112300000	A2	5	ATAC-seq	1.40433
chr10	112300001	112400000	A2	4	ATAC-seq	1.05592333333333
chr10	112400001	112500000	A2	4	ATAC-seq	1.16968
chr10	112500001	112600000	B3	4	ATAC-seq	1.12368666666667
chr10	112600001	112700000	A2	3	ATAC-seq	1.24338666666667
chr10	112700001	112800000	A2	3	ATAC-seq	0.70733
chr10	112800001	112900000	B3	4	ATAC-seq	1.16921666666667
chr10	112900001	1.13e+08	B3	4	ATAC-seq	0.780333333333333
chr10	113000001	113100000	B3	4	ATAC-seq	0.81022
chr10	113100001	113200000	B3	4	ATAC-seq	0.80578
chr10	113200001	113300000	B3	3	ATAC-seq	0.833636666666667
chr10	113300001	113400000	B3	4	ATAC-seq	0.83508
chr10	113400001	113500000	B3	4	ATAC-seq	0.700666666666667
chr10	113500001	113600000	B3	3	ATAC-seq	0.818366666666667
chr10	113600001	113700000	B3	3	ATAC-seq	0.88721
chr10	113700001	113800000	B3	3	ATAC-seq	0.9465
chr10	113800001	113900000	B3	3	ATAC-seq	0.877286666666667
chr10	113900001	1.14e+08	B3	4	ATAC-seq	0.950033333333333
chr10	114000001	114100000	B3	4	ATAC-seq	0.938216666666667
chr10	114100001	114200000	B3	4	ATAC-seq	1.04625333333333
chr10	114200001	114300000	A2	3	ATAC-seq	0.77215
chr10	114300001	114400000	A2	3	ATAC-seq	0.785983333333333
chr10	114400001	114500000	A2	4	ATAC-seq	0.950666666666667
chr10	114500001	114600000	A2	5	ATAC-seq	1.12836333333333
chr10	114600001	114700000	A2	6	ATAC-seq	1.10265666666667
chr10	114700001	114800000	A2	4	ATAC-seq	1.2495
chr10	114800001	114900000	A2	4	ATAC-seq	1.21636
chr10	114900001	1.15e+08	A2	5	ATAC-seq	1.07242333333333
chr10	115000001	115100000	A2	5	ATAC-seq	1.0769
chr10	115100001	115200000	B3	5	ATAC-seq	1.10094333333333
chr10	115200001	115300000	B3	4	ATAC-seq	0.986253333333333
chr10	115300001	115400000	B3	4	ATAC-seq	1.21940333333333
chr10	115400001	115500000	A2	4	ATAC-seq	1.05169666666667
chr10	115500001	115600000	A2	4	ATAC-seq	0.829136666666667
chr10	115600001	115700000	A2	4	ATAC-seq	0.834793333333333
chr10	115700001	115800000	A2	4	ATAC-seq	1.02215333333333
chr10	115800001	115900000	A2	4	ATAC-seq	1.05244333333333
chr10	115900001	1.16e+08	A2	4	ATAC-seq	0.890003333333333
chr10	116000001	116100000	A2	5	ATAC-seq	1.33902
chr10	116100001	116200000	B3	3	ATAC-seq	1.07721666666667
chr10	116200001	116300000	A2	4	ATAC-seq	1.08490666666667
chr10	116300001	116400000	A2	3	ATAC-seq	1.02267666666667
chr10	116400001	116500000	A2	3	ATAC-seq	0.890663333333333
chr10	116500001	116600000	A2	3	ATAC-seq	0.907853333333333
chr10	116600001	116700000	A2	4	ATAC-seq	1.03384
chr10	116700001	116800000	A2	3	ATAC-seq	0.71146
chr10	116800001	116900000	B3	3	ATAC-seq	0.00133333333333333
chr10	116900001	1.17e+08	B3	3	ATAC-seq	0.002
chr10	117000001	117100000	B3	3	ATAC-seq	0
chr10	117100001	117200000	B3	2	ATAC-seq	0
chr10	117200001	117300000	B3	3	ATAC-seq	0
chr10	117300001	117400000	B3	3	ATAC-seq	0
chr10	117400001	117500000	B3	4	ATAC-seq	0
chr10	117500001	117600000	B3	2	ATAC-seq	0
chr10	117600001	117700000	B3	3	ATAC-seq	0
chr10	117700001	117800000	B3	4	ATAC-seq	0
chr10	117800001	117900000	B3	3	ATAC-seq	0.875193333333333
chr10	117900001	1.18e+08	B3	4	ATAC-seq	0.7897
chr10	118000001	118100000	B3	3	ATAC-seq	0.77782
chr10	118100001	118200000	B3	4	ATAC-seq	0.653286666666667
chr10	118200001	118300000	B3	3	ATAC-seq	0.84704
chr10	118300001	118400000	B3	3	ATAC-seq	0.39696
chr10	118400001	118500000	B3	5	ATAC-seq	0
chr10	118500001	118600000	A2	5	ATAC-seq	0.626756666666667
chr10	118600001	118700000	A2	3	ATAC-seq	0.796576666666667
chr10	118700001	118800000	A2	4	ATAC-seq	0.948093333333333
chr10	118800001	118900000	A2	4	ATAC-seq	0.865126666666667
chr10	118900001	1.19e+08	A2	5	ATAC-seq	1.28786333333333
chr10	119000001	119100000	A2	4	ATAC-seq	0.872306666666667
chr10	119100001	119200000	A2	4	ATAC-seq	1.04067
chr10	119200001	119300000	B3	5	ATAC-seq	1.26461333333333
chr10	119300001	119400000	B3	6	ATAC-seq	1.23132666666667
chr10	119400001	119500000	B3	5	ATAC-seq	0.92867
chr10	119500001	119600000	A2	4	ATAC-seq	0.908976666666667
chr10	119600001	119700000	A2	4	ATAC-seq	0.937993333333333
chr10	119700001	119800000	A2	4	ATAC-seq	0.88211
chr10	119800001	119900000	A2	3	ATAC-seq	0.925613333333333
chr10	119900001	1.2e+08	A2	4	ATAC-seq	0.83597
chr10	120000001	120100000	A2	4	ATAC-seq	1.00116
chr10	120100001	120200000	A2	4	ATAC-seq	0.886143333333333
chr10	120200001	120300000	A2	5	ATAC-seq	0.937603333333333
chr10	120300001	120400000	A2	5	ATAC-seq	1.12828
chr10	120400001	120500000	A2	4	ATAC-seq	0.915316666666667
chr10	120500001	120600000	A2	5	ATAC-seq	1.34657333333333
chr10	120600001	120700000	A2	5	ATAC-seq	1.17052
chr10	120700001	120800000	A2	6	ATAC-seq	1.47325
chr10	120800001	120900000	A1	6	ATAC-seq	1.35606333333333
chr10	120900001	1.21e+08	A2	6	ATAC-seq	1.47585
chr10	121000001	121100000	A2	7	ATAC-seq	1.47519333333333
chr10	121100001	121200000	A2	8	ATAC-seq	1.57534666666667
chr10	121200001	121300000	A2	6	ATAC-seq	1.60459666666667
chr10	121300001	121400000	A1	6	ATAC-seq	1.14462333333333
chr10	121400001	121500000	A2	5	ATAC-seq	1.41967333333333
chr10	121500001	121600000	A2	5	ATAC-seq	0.892473333333333
chr10	121600001	121700000	A2	4	ATAC-seq	1.07466666666667
chr10	121700001	121800000	A2	5	ATAC-seq	0.948353333333333
chr10	121800001	121900000	A2	5	ATAC-seq	0.842616666666667
chr10	121900001	1.22e+08	A2	3	ATAC-seq	0.73695
chr10	122000001	122100000	B3	4	ATAC-seq	0.800853333333333
chr10	122100001	122200000	B3	5	ATAC-seq	0.923893333333333
chr10	122200001	122300000	B3	5	ATAC-seq	0.9368
chr10	122300001	122400000	A2	4	ATAC-seq	1.07253333333333
chr10	122400001	122500000	B3	4	ATAC-seq	0.798943333333333
chr10	122500001	122600000	A2	5	ATAC-seq	0.916273333333333
chr10	122600001	122700000	A2	5	ATAC-seq	0.709146666666667
chr10	122700001	122800000	A2	5	ATAC-seq	1.06518
chr10	122800001	122900000	A2	6	ATAC-seq	0.908456666666667
chr10	122900001	1.23e+08	A2	6	ATAC-seq	0.79062
chr10	123000001	123100000	A2	5	ATAC-seq	0.975386666666667
chr10	123100001	123200000	A2	5	ATAC-seq	1.07130333333333
chr10	123200001	123300000	A2	5	ATAC-seq	1.22548
chr10	123300001	123400000	A2	5	ATAC-seq	1.34816666666667
chr10	123400001	123500000	A2	6	ATAC-seq	1.15997333333333
chr10	123500001	123600000	A2	5	ATAC-seq	0.817216666666667
chr10	123600001	123700000	A2	5	ATAC-seq	0.987186666666667
chr10	123700001	123800000	A2	4	ATAC-seq	1.14073
chr10	123800001	123900000	A2	5	ATAC-seq	1.24861
chr10	123900001	1.24e+08	A2	6	ATAC-seq	1.48233666666667
chr10	124000001	124100000	A2	6	ATAC-seq	1.22705
chr10	124100001	124200000	A2	5	ATAC-seq	0.979173333333333
chr10	124200001	124300000	A2	5	ATAC-seq	1.27754333333333
chr10	124300001	124400000	B3	6	ATAC-seq	0.98359
chr10	124400001	124500000	B3	4	ATAC-seq	1.04370666666667
chr10	124500001	124600000	B3	4	ATAC-seq	0.96436
chr10	124600001	124700000	B3	4	ATAC-seq	0.89383
chr10	124700001	124800000	A2	4	ATAC-seq	1.07019666666667
chr10	124800001	124900000	A2	4	ATAC-seq	1.27568
chr10	124900001	1.25e+08	A2	4	ATAC-seq	1.07659333333333
chr10	125000001	125100000	B3	5	ATAC-seq	0.914483333333333
chr10	125100001	125200000	B3	6	ATAC-seq	1.06077333333333
chr10	125200001	125300000	B3	6	ATAC-seq	1.08284666666667
chr10	125300001	125400000	B3	5	ATAC-seq	1.07969333333333
chr10	125400001	125500000	B3	7	ATAC-seq	1.18878
chr10	125500001	125600000	B3	5	ATAC-seq	1.10930333333333
chr10	125600001	125700000	B3	6	ATAC-seq	1.19573666666667
chr10	125700001	125800000	B3	5	ATAC-seq	1.27872333333333
chr10	126000001	126100000	A2	5	ATAC-seq	1.35228333333333
chr10	126100001	126200000	A2	6	ATAC-seq	1.43356333333333
chr10	126200001	126300000	A2	7	ATAC-seq	1.91736
chr10	126300001	126400000	A2	8	ATAC-seq	2.2165
chr10	126400001	126500000	A1	6	ATAC-seq	1.50356333333333
chr10	126500001	126600000	A2	7	ATAC-seq	1.09645666666667
chr10	126600001	126700000	A2	6	ATAC-seq	1.26984
chr10	126700001	126800000	A2	6	ATAC-seq	1.57843333333333
chr10	126800001	126900000	A2	8	ATAC-seq	1.43127666666667
chr10	126900001	1.27e+08	A2	5	ATAC-seq	0.97313
chr10	127000001	127100000	B3	6	ATAC-seq	0.844736666666667
chr10	127100001	127200000	B3	4	ATAC-seq	0.825186666666667
chr10	127200001	127300000	A2	5	ATAC-seq	0.88763
chr10	127300001	127400000	A2	5	ATAC-seq	0.9289
chr10	127400001	127500000	A2	6	ATAC-seq	1.22879333333333
chr10	127500001	127600000	B1	5	ATAC-seq	1.11627
chr10	127600001	127700000	A2	4	ATAC-seq	0.830996666666667
chr10	127700001	127800000	B3	5	ATAC-seq	1.03760666666667
chr10	127800001	127900000	B3	4	ATAC-seq	1.13834
chr10	127900001	1.28e+08	B3	5	ATAC-seq	1.18478
chr10	128000001	128100000	B3	4	ATAC-seq	0.96533
chr10	128100001	128200000	B3	5	ATAC-seq	0.9158
chr10	128200001	128300000	B3	3	ATAC-seq	0.95612
chr10	128300001	128400000	B3	4	ATAC-seq	0.955186666666667
chr10	128400001	128500000	B3	4	ATAC-seq	0.976583333333333
chr10	128500001	128600000	B3	5	ATAC-seq	1.14872
chr10	128800001	128900000	B3	5	ATAC-seq	1.01200333333333
chr10	128900001	1.29e+08	B3	4	ATAC-seq	1.05746666666667
chr10	129000001	129100000	B3	3	ATAC-seq	0.900446666666667
chr10	129100001	129200000	B3	4	ATAC-seq	1.00068
chr10	129200001	129300000	B3	4	ATAC-seq	1.11552666666667
chr10	129300001	129400000	B3	4	ATAC-seq	0.909046666666667
chr10	129400001	129500000	B3	3	ATAC-seq	0.772053333333333
chr10	129500001	129600000	B3	4	ATAC-seq	0.840133333333333
chr10	129600001	129700000	B3	5	ATAC-seq	1.08149
chr10	129700001	129800000	B3	4	ATAC-seq	1.31231333333333
chr10	129800001	129900000	B3	5	ATAC-seq	1.47646333333333
chr10	129900001	1.3e+08	A2	4	ATAC-seq	1.02086333333333
chr10	130000001	130100000	B3	4	ATAC-seq	1.24861
chr10	130100001	130200000	B3	3	ATAC-seq	0.8486
chr10	130200001	130300000	B3	6	ATAC-seq	1.10337333333333
chr10	130300001	130400000	B3	4	ATAC-seq	0.915163333333333
chr10	130400001	130500000	B3	4	ATAC-seq	0.855356666666667
chr10	130500001	130600000	B3	3	ATAC-seq	0.939246666666667
chr10	130600001	130700000	B3	5	ATAC-seq	0.802976666666667
chr10	130700001	130800000	B3	5	ATAC-seq	0.962666666666667
chr10	130800001	130900000	B3	5	ATAC-seq	0.894353333333333
chr10	130900001	1.31e+08	B3	4	ATAC-seq	0.80532
chr10	131000001	131100000	B3	4	ATAC-seq	0.775263333333333
chr10	131100001	131200000	B3	4	ATAC-seq	0.887643333333333
chr10	131200001	131300000	B3	5	ATAC-seq	1.01681
chr10	131300001	131400000	B3	5	ATAC-seq	1.05947666666667
chr10	131400001	131500000	B3	4	ATAC-seq	0.966983333333333
chr10	131500001	131600000	B3	4	ATAC-seq	1.23203333333333
chr10	131600001	131700000	B3	3	ATAC-seq	1.51490333333333
chr10	131700001	131800000	B3	5	ATAC-seq	1.56057
chr10	131800001	131900000	B3	6	ATAC-seq	1.10921
chr10	131900001	1.32e+08	A2	5	ATAC-seq	1.36982333333333
chr10	132000001	132100000	B3	4	ATAC-seq	1.10756333333333
chr10	132100001	132200000	B3	5	ATAC-seq	1.02909666666667
chr10	132200001	132300000	B3	6	ATAC-seq	1.1142
chr10	132300001	132400000	B3	5	ATAC-seq	0.910573333333333
chr10	132400001	132500000	B3	5	ATAC-seq	0.92184
chr10	132500001	132600000	B3	5	ATAC-seq	1.22259333333333
chr10	132600001	132700000	B3	6	ATAC-seq	1.06316333333333
chr10	132700001	132800000	B2	5	ATAC-seq	1.08603666666667
chr10	132800001	132900000	B3	6	ATAC-seq	1.12171333333333
chr10	132900001	1.33e+08	B3	6	ATAC-seq	1.04160333333333
chr10	133000001	133100000	B3	7	ATAC-seq	1.18856
chr10	133100001	133200000	B3	5	ATAC-seq	1.10674333333333
chr10	133200001	133300000	B3	5	ATAC-seq	0.717923333333333
chr10	133500001	133600000	B3	6	ATAC-seq	1.27513333333333
chr10	133800001	133900000	A2	6	ATAC-seq	1.27266666666667
chr10	133900001	1.34e+08	A2	8	ATAC-seq	1.80968333333333
chr10	134000001	134100000	A2	9	ATAC-seq	2.53984666666667
chr10	134100001	134200000	A2	7	ATAC-seq	2.00219
chr10	134200001	134300000	A2	9	ATAC-seq	2.70375333333333
chr10	134300001	134400000	A2	7	ATAC-seq	1.84535333333333
chr10	134400001	134500000	A2	8	ATAC-seq	1.65218666666667
chr11	100001	2e+05	B1	10	ATAC-seq	0.169853333333333
chr11	200001	3e+05	A1	10	ATAC-seq	1.87294333333333
chr11	300001	4e+05	A1	9	ATAC-seq	2.11261666666667
chr11	400001	5e+05	A1	10	ATAC-seq	2.26502
chr11	500001	6e+05	A1	10	ATAC-seq	2.77299333333333
chr11	600001	7e+05	A1	10	ATAC-seq	2.29199
chr11	700001	8e+05	A1	9	ATAC-seq	2.55692666666667
chr11	800001	9e+05	A1	10	ATAC-seq	3.55915
chr11	900001	1e+06	A1	10	ATAC-seq	1.9098
chr11	1000001	1100000	B1	10	ATAC-seq	2.71156666666667
chr11	1300001	1400000	A1	8	ATAC-seq	1.67828333333333
chr11	1400001	1500000	B1	10	ATAC-seq	2.69866333333333
chr11	1500001	1600000	B1	10	ATAC-seq	2.18347333333333
chr11	1600001	1700000	A1	8	ATAC-seq	1.15125333333333
chr11	1700001	1800000	B1	9	ATAC-seq	1.73372
chr11	1800001	1900000	B1	9	ATAC-seq	2.18364
chr11	1900001	2e+06	A1	10	ATAC-seq	2.32889333333333
chr11	2000001	2100000	B1	10	ATAC-seq	2.09617
chr11	2100001	2200000	B1	10	ATAC-seq	2.21595
chr11	2200001	2300000	B1	9	ATAC-seq	1.63426333333333
chr11	2300001	2400000	B1	8	ATAC-seq	1.57728
chr11	2400001	2500000	B1	10	ATAC-seq	2.52981333333333
chr11	2500001	2600000	B1	9	ATAC-seq	1.85561333333333
chr11	2600001	2700000	B1	9	ATAC-seq	1.19059
chr11	2700001	2800000	B1	9	ATAC-seq	1.96063666666667
chr11	2800001	2900000	B1	9	ATAC-seq	2.27076
chr11	2900001	3e+06	A1	8	ATAC-seq	2.26007666666667
chr11	3000001	3100000	A1	7	ATAC-seq	1.79297333333333
chr11	3100001	3200000	A1	9	ATAC-seq	2.25036666666667
chr11	3200001	3300000	B1	10	ATAC-seq	1.27666666666667
chr11	3300001	3400000	A2	7	ATAC-seq	0.416553333333333
chr11	3400001	3500000	A2	8	ATAC-seq	0.776113333333333
chr11	3500001	3600000	B1	8	ATAC-seq	0.422753333333333
chr11	3600001	3700000	A2	9	ATAC-seq	1.27572
chr11	3700001	3800000	A1	5	ATAC-seq	0.823923333333333
chr11	3800001	3900000	A2	6	ATAC-seq	1.70387666666667
chr11	3900001	4e+06	A2	6	ATAC-seq	0.956426666666667
chr11	4000001	4100000	A2	5	ATAC-seq	0.82587
chr11	4100001	4200000	A2	4	ATAC-seq	1.07060666666667
chr11	4200001	4300000	B3	5	ATAC-seq	0.72749
chr11	4400001	4500000	B3	4	ATAC-seq	1.05164333333333
chr11	4500001	4600000	B3	3	ATAC-seq	0.849726666666667
chr11	4600001	4700000	B3	3	ATAC-seq	1.08925666666667
chr11	4700001	4800000	B3	4	ATAC-seq	0.774786666666667
chr11	4800001	4900000	B3	5	ATAC-seq	0.70978
chr11	4900001	5e+06	B2	3	ATAC-seq	0.531553333333333
chr11	5000001	5100000	B3	4	ATAC-seq	0.695043333333333
chr11	5100001	5200000	B3	4	ATAC-seq	0.647363333333333
chr11	5200001	5300000	B3	4	ATAC-seq	0.714023333333333
chr11	5300001	5400000	B3	3	ATAC-seq	0.80945
chr11	5400001	5500000	B3	4	ATAC-seq	0.834666666666667
chr11	5500001	5600000	B3	4	ATAC-seq	0.900463333333333
chr11	5600001	5700000	A2	4	ATAC-seq	0.984726666666667
chr11	5700001	5800000	A2	4	ATAC-seq	0.791476666666667
chr11	5800001	5900000	B3	3	ATAC-seq	0.734096666666667
chr11	5900001	6e+06	B3	6	ATAC-seq	0.77949
chr11	6000001	6100000	B3	4	ATAC-seq	0.78564
chr11	6100001	6200000	B3	5	ATAC-seq	0.783213333333333
chr11	6200001	6300000	B3	4	ATAC-seq	1.43020666666667
chr11	6300001	6400000	A2	3	ATAC-seq	1.30706333333333
chr11	6400001	6500000	A2	5	ATAC-seq	1.92707
chr11	6500001	6600000	A2	5	ATAC-seq	1.31938666666667
chr11	6600001	6700000	A2	5	ATAC-seq	1.79583333333333
chr11	6700001	6800000	A2	4	ATAC-seq	1.00266666666667
chr11	6800001	6900000	B3	3	ATAC-seq	0.881466666666667
chr11	6900001	7e+06	B3	5	ATAC-seq	0.762143333333333
chr11	7000001	7100000	B3	4	ATAC-seq	0.71239
chr11	7100001	7200000	A2	4	ATAC-seq	0.824546666666667
chr11	7200001	7300000	B3	4	ATAC-seq	0.848816666666667
chr11	7300001	7400000	B3	3	ATAC-seq	1.03995
chr11	7400001	7500000	B3	4	ATAC-seq	1.10147666666667
chr11	7500001	7600000	B3	4	ATAC-seq	1.37237333333333
chr11	7600001	7700000	A2	4	ATAC-seq	1.50331666666667
chr11	7700001	7800000	B3	3	ATAC-seq	0.763146666666667
chr11	7800001	7900000	B3	6	ATAC-seq	0.711906666666667
chr11	7900001	8e+06	B3	3	ATAC-seq	0.784076666666667
chr11	8000001	8100000	A2	6	ATAC-seq	1.36253333333333
chr11	8100001	8200000	A2	6	ATAC-seq	1.1919
chr11	8200001	8300000	A2	6	ATAC-seq	1.65928666666667
chr11	8300001	8400000	A2	8	ATAC-seq	1.81881666666667
chr11	8400001	8500000	A2	4	ATAC-seq	0.80189
chr11	8500001	8600000	A2	5	ATAC-seq	0.738393333333333
chr11	8600001	8700000	A2	6	ATAC-seq	1.12647666666667
chr11	8700001	8800000	A2	7	ATAC-seq	1.63487333333333
chr11	8800001	8900000	A1	6	ATAC-seq	1.16955333333333
chr11	8900001	9e+06	A2	6	ATAC-seq	0.995333333333333
chr11	9000001	9100000	A2	7	ATAC-seq	1.17155333333333
chr11	9100001	9200000	A2	5	ATAC-seq	1.13355666666667
chr11	9200001	9300000	A1	9	ATAC-seq	1.10925
chr11	9300001	9400000	A1	6	ATAC-seq	1.09515666666667
chr11	9400001	9500000	A1	6	ATAC-seq	1.07561666666667
chr11	9500001	9600000	A1	7	ATAC-seq	1.07084
chr11	9600001	9700000	A1	7	ATAC-seq	1.05601333333333
chr11	9700001	9800000	A2	6	ATAC-seq	1.09036666666667
chr11	9800001	9900000	A2	8	ATAC-seq	0.93384
chr11	9900001	1e+07	A2	5	ATAC-seq	0.821806666666667
chr11	10000001	10100000	A2	7	ATAC-seq	0.754886666666667
chr11	10100001	10200000	A2	7	ATAC-seq	0.700446666666667
chr11	10200001	10300000	A2	7	ATAC-seq	0.759483333333333
chr11	10300001	10400000	A2	6	ATAC-seq	1.30664666666667
chr11	10400001	10500000	A2	7	ATAC-seq	1.07714666666667
chr11	10500001	10600000	A2	7	ATAC-seq	1.12437
chr11	10600001	10700000	A2	8	ATAC-seq	1.22227
chr11	10700001	10800000	A2	6	ATAC-seq	1.17424666666667
chr11	10800001	10900000	A2	6	ATAC-seq	1.15525666666667
chr11	10900001	1.1e+07	A2	7	ATAC-seq	1.10610666666667
chr11	11000001	11100000	B1	7	ATAC-seq	0.9797
chr11	11100001	11200000	B1	7	ATAC-seq	0.997153333333333
chr11	11200001	11300000	B1	7	ATAC-seq	0.936676666666667
chr11	11300001	11400000	B1	6	ATAC-seq	1.07851
chr11	11400001	11500000	A2	6	ATAC-seq	1.40467666666667
chr11	11500001	11600000	B1	6	ATAC-seq	1.34329333333333
chr11	11600001	11700000	A2	6	ATAC-seq	1.00658666666667
chr11	11700001	11800000	B1	6	ATAC-seq	0.822063333333333
chr11	11800001	11900000	A2	6	ATAC-seq	0.850076666666667
chr11	11900001	1.2e+07	A2	6	ATAC-seq	0.86696
chr11	12000001	12100000	A2	6	ATAC-seq	1.07975
chr11	12100001	12200000	A2	7	ATAC-seq	1.27883666666667
chr11	12200001	12300000	A2	8	ATAC-seq	1.37812333333333
chr11	12300001	12400000	A2	6	ATAC-seq	1.02783
chr11	12400001	12500000	A2	6	ATAC-seq	1.10465333333333
chr11	12500001	12600000	A2	6	ATAC-seq	1.03837333333333
chr11	12600001	12700000	A2	4	ATAC-seq	0.85321
chr11	12700001	12800000	A2	6	ATAC-seq	1.18302666666667
chr11	12800001	12900000	A2	5	ATAC-seq	1.14795
chr11	12900001	1.3e+07	A2	5	ATAC-seq	1.04712
chr11	13000001	13100000	B3	6	ATAC-seq	0.90498
chr11	13100001	13200000	B3	6	ATAC-seq	0.919493333333333
chr11	13200001	13300000	A2	5	ATAC-seq	1.04977
chr11	13300001	13400000	B3	5	ATAC-seq	1.10204
chr11	13400001	13500000	A2	4	ATAC-seq	0.814206666666667
chr11	13500001	13600000	B3	6	ATAC-seq	0.687123333333333
chr11	13600001	13700000	B3	4	ATAC-seq	1.02435666666667
chr11	13700001	13800000	A2	6	ATAC-seq	0.804456666666667
chr11	13800001	13900000	B3	5	ATAC-seq	0.87246
chr11	13900001	1.4e+07	B3	4	ATAC-seq	0.563683333333333
chr11	14000001	14100000	B3	5	ATAC-seq	0
chr11	14100001	14200000	B3	5	ATAC-seq	0
chr11	14200001	14300000	A2	5	ATAC-seq	0
chr11	14300001	14400000	A2	5	ATAC-seq	0
chr11	14400001	14500000	A2	4	ATAC-seq	0.739333333333333
chr11	14500001	14600000	A2	4	ATAC-seq	0.99456
chr11	14600001	14700000	A2	4	ATAC-seq	0.928803333333333
chr11	14700001	14800000	A2	3	ATAC-seq	0.685386666666667
chr11	14800001	14900000	A2	4	ATAC-seq	0.527916666666667
chr11	14900001	1.5e+07	B3	5	ATAC-seq	0
chr11	15000001	15100000	B3	5	ATAC-seq	0.563206666666667
chr11	15100001	15200000	B3	5	ATAC-seq	1.02589
chr11	15200001	15300000	B3	5	ATAC-seq	1.11194
chr11	15300001	15400000	B3	4	ATAC-seq	0.962443333333333
chr11	15400001	15500000	B3	6	ATAC-seq	0.751376666666667
chr11	15500001	15600000	B3	4	ATAC-seq	0.83722
chr11	15600001	15700000	B3	4	ATAC-seq	1.17002333333333
chr11	15700001	15800000	B3	4	ATAC-seq	0.97271
chr11	15800001	15900000	B3	5	ATAC-seq	0.95205
chr11	15900001	1.6e+07	B3	5	ATAC-seq	1.30400666666667
chr11	16000001	16100000	A2	5	ATAC-seq	0.80157
chr11	16100001	16200000	A2	3	ATAC-seq	0.775753333333333
chr11	16200001	16300000	A2	5	ATAC-seq	0.62024
chr11	16300001	16400000	A2	4	ATAC-seq	0.71566
chr11	16400001	16500000	A2	3	ATAC-seq	0.813276666666667
chr11	16500001	16600000	A2	4	ATAC-seq	0.665643333333333
chr11	16600001	16700000	A2	5	ATAC-seq	1.02582
chr11	16700001	16800000	A1	5	ATAC-seq	1.02398333333333
chr11	16800001	16900000	A2	6	ATAC-seq	1.40589333333333
chr11	16900001	1.7e+07	A2	6	ATAC-seq	1.09177333333333
chr11	17000001	17100000	A2	7	ATAC-seq	1.21236
chr11	17100001	17200000	A1	5	ATAC-seq	0.896996666666667
chr11	17200001	17300000	A1	6	ATAC-seq	1.18138666666667
chr11	17300001	17400000	A1	7	ATAC-seq	0.89632
chr11	17400001	17500000	A2	7	ATAC-seq	1.74858
chr11	17500001	17600000	A2	8	ATAC-seq	1.75224666666667
chr11	17600001	17700000	B1	7	ATAC-seq	1.43835666666667
chr11	17700001	17800000	B1	7	ATAC-seq	1.81264333333333
chr11	17800001	17900000	A2	6	ATAC-seq	1.19329666666667
chr11	17900001	1.8e+07	A2	7	ATAC-seq	0.975323333333333
chr11	18000001	18100000	A2	6	ATAC-seq	1.01856666666667
chr11	18100001	18200000	A2	5	ATAC-seq	0.842776666666667
chr11	18200001	18300000	A2	7	ATAC-seq	0.88102
chr11	18300001	18400000	A1	6	ATAC-seq	0.980173333333333
chr11	18400001	18500000	A2	6	ATAC-seq	1.18272333333333
chr11	18500001	18600000	A1	5	ATAC-seq	0.881653333333333
chr11	18600001	18700000	A2	5	ATAC-seq	1.10975333333333
chr11	18700001	18800000	B1	6	ATAC-seq	1.5797
chr11	18800001	18900000	B1	5	ATAC-seq	0.956273333333333
