chrom	start	end	comp	Layer	variable	value
chr5	168600001	168700000	B3	4	H3K27me3	1.4347671869114
chr5	168700001	168800000	B3	4	H3K27me3	1.97820338592057
chr5	168800001	168900000	B3	3	H3K27me3	1.60028867752875
chr5	168900001	1.69e+08	B3	3	H3K27me3	2.15505766147921
chr5	169000001	169100000	B3	4	H3K27me3	1.69485396321068
chr5	169100001	169200000	B3	4	H3K27me3	2.08951540739189
chr5	169200001	169300000	B3	4	H3K27me3	1.98911147747636
chr5	169300001	169400000	B3	3	H3K27me3	1.77816315763767
chr5	169400001	169500000	B3	3	H3K27me3	1.70815222844506
chr5	169500001	169600000	B3	3	H3K27me3	2.10603875072996
chr5	169600001	169700000	B3	3	H3K27me3	1.86433457008998
chr5	169700001	169800000	B3	4	H3K27me3	2.35845019067104
chr5	169800001	169900000	B3	4	H3K27me3	1.65650351851657
chr5	169900001	1.7e+08	B3	4	H3K27me3	1.66879761160041
chr5	170000001	170100000	B3	4	H3K27me3	2.09625908459723
chr5	170100001	170200000	B3	3	H3K27me3	3.1304405072088
chr5	170200001	170300000	B3	3	H3K27me3	1.9793549490422
chr5	170300001	170400000	B3	4	H3K27me3	1.86443908846006
chr5	170400001	170500000	B3	3	H3K27me3	1.75864584858169
chr5	170500001	170600000	B3	3	H3K27me3	1.98639321440856
chr5	170600001	170700000	A2	3	H3K27me3	2.74532425498366
chr5	170700001	170800000	A2	3	H3K27me3	2.89725079854851
chr5	170800001	170900000	A2	5	H3K27me3	1.39912178701883
chr5	170900001	1.71e+08	A2	6	H3K27me3	2.10324895972287
chr5	171000001	171100000	B3	5	H3K27me3	2.47459669076304
chr5	171100001	171200000	B3	5	H3K27me3	2.41885121656184
chr5	171200001	171300000	B3	6	H3K27me3	1.97461312267557
chr5	171300001	171400000	A2	4	H3K27me3	0.801917460998645
chr5	171400001	171500000	A2	5	H3K27me3	0.965440566529582
chr5	171500001	171600000	A2	6	H3K27me3	0.853186019799113
chr5	171600001	171700000	A2	5	H3K27me3	0.892111524118731
chr5	171700001	171800000	A2	5	H3K27me3	0.993658373296013
chr5	171800001	171900000	A2	6	H3K27me3	0.915946378384531
chr5	171900001	1.72e+08	A2	5	H3K27me3	1.87200481274153
chr5	172000001	172100000	A2	6	H3K27me3	1.855228310325
chr5	172100001	172200000	A2	6	H3K27me3	1.56403018852398
chr5	172200001	172300000	A2	5	H3K27me3	1.16297585019569
chr5	172300001	172400000	A2	6	H3K27me3	0.817718788422893
chr5	172400001	172500000	A2	5	H3K27me3	1.06734102262631
chr5	172500001	172600000	A2	5	H3K27me3	0.891851894354075
chr5	172600001	172700000	A2	6	H3K27me3	1.79907407872553
chr5	172700001	172800000	A2	5	H3K27me3	1.61349081866244
chr5	172800001	172900000	B3	4	H3K27me3	2.2379381019637
chr5	172900001	1.73e+08	B1	5	H3K27me3	2.54994832629015
chr5	173000001	173100000	B3	4	H3K27me3	1.87107934884926
chr5	173100001	173200000	B3	5	H3K27me3	1.71859413276687
chr5	173200001	173300000	B3	4	H3K27me3	1.8614319809186
chr5	173300001	173400000	A2	4	H3K27me3	1.08598380807812
chr5	173400001	173500000	B3	5	H3K27me3	2.31884493863409
chr5	173500001	173600000	B3	5	H3K27me3	2.37217878398548
chr5	173600001	173700000	B1	5	H3K27me3	2.35817201242521
chr5	173700001	173800000	B3	4	H3K27me3	2.46548433101028
chr5	173800001	173900000	B3	4	H3K27me3	2.76495788736393
chr5	173900001	1.74e+08	B3	4	H3K27me3	2.56659508485024
chr5	174000001	174100000	A2	4	H3K27me3	1.4988389575397
chr5	174100001	174200000	A2	3	H3K27me3	2.05059562477743
chr5	174200001	174300000	B1	4	H3K27me3	2.64676245913555
chr5	174300001	174400000	B3	6	H3K27me3	2.20928533177351
chr5	174400001	174500000	B3	5	H3K27me3	2.02880862512663
chr5	174500001	174600000	B3	4	H3K27me3	1.57932283355122
chr5	174600001	174700000	B1	5	H3K27me3	2.17098122378538
chr5	174700001	174800000	B1	5	H3K27me3	2.09659432148114
chr5	174800001	174900000	B1	5	H3K27me3	2.98681154254427
chr5	174900001	1.75e+08	A2	4	H3K27me3	2.2493951738509
chr5	175000001	175100000	B1	5	H3K27me3	2.79406801728308
chr5	175100001	175200000	B3	6	H3K27me3	2.7449408543475
chr5	175200001	175300000	B1	6	H3K27me3	2.3605791499868
chr5	175300001	175400000	B1	8	H3K27me3	1.22348278644706
chr5	175400001	175500000	B1	10	H3K27me3	0.928767098856717
chr5	175500001	175600000	B1	5	H3K27me3	1.89623072048451
chr5	175600001	175700000	A2	6	H3K27me3	1.35383345727325
chr5	175700001	175800000	A2	6	H3K27me3	0.895124584932377
chr5	175800001	175900000	A1	8	H3K27me3	0.9201683827055
chr5	175900001	1.76e+08	A1	6	H3K27me3	1.02077120931173
chr5	176000001	176100000	A2	8	H3K27me3	1.62121017673935
chr5	176100001	176200000	A2	7	H3K27me3	3.01796041582003
chr5	176200001	176300000	A2	8	H3K27me3	3.31408441729744
chr5	176300001	176400000	A1	7	H3K27me3	1.54911225356013
chr5	176400001	176500000	A1	7	H3K27me3	0.838994912909468
chr5	176500001	176600000	A1	8	H3K27me3	0.952790218298137
chr5	176600001	176700000	A1	8	H3K27me3	0.750224500334511
chr5	176700001	176800000	A1	8	H3K27me3	0.941491999895871
chr5	176800001	176900000	A1	9	H3K27me3	1.12018178908005
chr5	176900001	1.77e+08	A1	9	H3K27me3	0.909759886070341
chr5	177000001	177100000	A1	7	H3K27me3	1.24989888973186
chr5	177100001	177200000	A2	10	H3K27me3	0.944064277113726
chr5	177200001	177300000	A2	10	H3K27me3	0.898101972619693
chr5	177300001	177400000	A2	8	H3K27me3	0.784496856073787
chr5	177400001	177500000	A2	8	H3K27me3	1.50175246436968
chr5	177500001	177600000	A1	7	H3K27me3	1.37102042307854
chr5	177600001	177700000	A2	7	H3K27me3	1.26657901274239
chr5	177700001	177800000	B1	8	H3K27me3	2.17332096143092
chr5	177800001	177900000	B1	7	H3K27me3	2.20359595072766
chr5	177900001	1.78e+08	B1	7	H3K27me3	1.80448456355954
chr5	178000001	178100000	A2	7	H3K27me3	1.71773470097681
chr5	178100001	178200000	B1	6	H3K27me3	1.79951213474919
chr5	178200001	178300000	B1	8	H3K27me3	1.59592256937747
chr5	178300001	178400000	B1	8	H3K27me3	1.74448629676104
chr5	178400001	178500000	B1	7	H3K27me3	1.88464668754712
chr5	178500001	178600000	B1	7	H3K27me3	1.24500142999341
chr5	178600001	178700000	B1	8	H3K27me3	0.89719195335259
chr5	178700001	178800000	B1	7	H3K27me3	1.08689860400409
chr5	178800001	178900000	B1	8	H3K27me3	1.76600238109852
chr6	100001	2e+05	B3	6	H3K27me3	0.898957342764239
chr6	200001	3e+05	B1	5	H3K27me3	2.38300325456734
chr6	300001	4e+05	B2	6	H3K27me3	2.78552964595978
chr6	400001	5e+05	A2	6	H3K27me3	2.17267844934712
chr6	500001	6e+05	A2	4	H3K27me3	0.813016665180773
chr6	600001	7e+05	A2	5	H3K27me3	0.841008253857742
chr6	700001	8e+05	A2	5	H3K27me3	2.23965824961488
chr6	800001	9e+05	A2	5	H3K27me3	3.09173037795872
chr6	900001	1e+06	B3	5	H3K27me3	2.49845140185977
chr6	1000001	1100000	B2	5	H3K27me3	3.08484163295776
chr6	1100001	1200000	B2	5	H3K27me3	2.61213047356258
chr6	1200001	1300000	B3	5	H3K27me3	3.05992869031578
chr6	1300001	1400000	A2	6	H3K27me3	3.23650395024344
chr6	1400001	1500000	A2	5	H3K27me3	1.31494828715747
chr6	1500001	1600000	A2	6	H3K27me3	1.6637816365473
chr6	1600001	1700000	A2	6	H3K27me3	0.954439311523487
chr6	1700001	1800000	A2	4	H3K27me3	1.00581439697196
chr6	1800001	1900000	A2	3	H3K27me3	1.00924523152634
chr6	1900001	2e+06	A2	6	H3K27me3	0.941114271985243
chr6	2000001	2100000	A2	3	H3K27me3	0.946681037382533
chr6	2100001	2200000	A2	4	H3K27me3	0.978318258742988
chr6	2200001	2300000	A2	4	H3K27me3	1.09167020379131
chr6	2300001	2400000	A2	5	H3K27me3	1.50173301055729
chr6	2400001	2500000	B3	5	H3K27me3	2.19008183670094
chr6	2500001	2600000	A2	6	H3K27me3	1.80128858416975
chr6	2600001	2700000	A2	5	H3K27me3	1.70847396121671
chr6	2700001	2800000	A2	5	H3K27me3	1.28115731232266
chr6	2800001	2900000	A2	5	H3K27me3	1.00328239316543
chr6	2900001	3e+06	A2	6	H3K27me3	0.878766934129596
chr6	3000001	3100000	A2	5	H3K27me3	1.11015606826395
chr6	3100001	3200000	A2	5	H3K27me3	0.917849193035314
chr6	3200001	3300000	A2	6	H3K27me3	1.02152343313396
chr6	3300001	3400000	A2	6	H3K27me3	0.912597850753119
chr6	3400001	3500000	A2	6	H3K27me3	1.17647275852983
chr6	3500001	3600000	A2	6	H3K27me3	1.55592926421513
chr6	3600001	3700000	A2	6	H3K27me3	1.41507427931155
chr6	3700001	3800000	A2	6	H3K27me3	1.19404959759191
chr6	3800001	3900000	A2	5	H3K27me3	1.40592384828826
chr6	3900001	4e+06	A2	5	H3K27me3	1.35541345700373
chr6	4000001	4100000	A2	5	H3K27me3	0.926246507417907
chr6	4100001	4200000	A2	3	H3K27me3	1.69475746256039
chr6	4200001	4300000	B3	4	H3K27me3	2.54933583769202
chr6	4300001	4400000	B3	5	H3K27me3	2.46019344667767
chr6	4400001	4500000	B3	5	H3K27me3	2.03857996439487
chr6	4500001	4600000	B3	6	H3K27me3	2.35120623827179
chr6	4600001	4700000	B3	5	H3K27me3	2.06530384978329
chr6	4700001	4800000	A2	4	H3K27me3	1.64092208771408
chr6	4800001	4900000	B3	5	H3K27me3	1.02429958263834
chr6	4900001	5e+06	B3	4	H3K27me3	1.16913988078088
chr6	5000001	5100000	B3	5	H3K27me3	1.19753498570969
chr6	5100001	5200000	A2	4	H3K27me3	0.837208349674195
chr6	5200001	5300000	A2	4	H3K27me3	0.857834251215309
chr6	5300001	5400000	A2	5	H3K27me3	0.960404994690915
chr6	5400001	5500000	B3	4	H3K27me3	0.973415562045574
chr6	5500001	5600000	B3	4	H3K27me3	0.98739932458202
chr6	5600001	5700000	B3	4	H3K27me3	0.949698209140201
chr6	5700001	5800000	B3	5	H3K27me3	1.19547380177751
chr6	5800001	5900000	B3	5	H3K27me3	1.85120694696754
chr6	5900001	6e+06	B3	4	H3K27me3	2.17886750670448
chr6	6000001	6100000	B3	5	H3K27me3	1.86580032796388
chr6	6100001	6200000	B3	4	H3K27me3	1.59408990299652
chr6	6200001	6300000	B3	4	H3K27me3	1.64231521246334
chr6	6300001	6400000	B3	4	H3K27me3	1.81921769477824
chr6	6400001	6500000	B3	4	H3K27me3	1.63385792769293
chr6	6500001	6600000	B3	5	H3K27me3	2.09515511493087
chr6	6600001	6700000	B3	6	H3K27me3	1.80099165786356
chr6	6700001	6800000	B3	5	H3K27me3	1.7167698185809
chr6	6800001	6900000	A2	5	H3K27me3	2.0184447271198
chr6	6900001	7e+06	A2	4	H3K27me3	1.42661089996199
chr6	7000001	7100000	A2	5	H3K27me3	1.02145768486286
chr6	7100001	7200000	A2	4	H3K27me3	0.777628302059074
chr6	7200001	7300000	A2	6	H3K27me3	0.797026703345527
chr6	7300001	7400000	A2	6	H3K27me3	1.21314536774506
chr6	7400001	7500000	A2	6	H3K27me3	1.21289210863163
chr6	7500001	7600000	A2	4	H3K27me3	1.078891866866
chr6	7600001	7700000	B3	4	H3K27me3	1.52445681997413
chr6	7700001	7800000	B3	4	H3K27me3	2.39594199633648
chr6	7800001	7900000	B3	4	H3K27me3	1.62702054351643
chr6	7900001	8e+06	B3	3	H3K27me3	1.74451054469993
chr6	8000001	8100000	A2	3	H3K27me3	0.930284035351873
chr6	8100001	8200000	B3	3	H3K27me3	2.14655162358036
chr6	8200001	8300000	B3	3	H3K27me3	1.9922519029739
chr6	8300001	8400000	B3	4	H3K27me3	1.96602247950807
chr6	8400001	8500000	B3	2	H3K27me3	1.15208736668229
chr6	8500001	8600000	B3	2	H3K27me3	1.71940040391559
chr6	8600001	8700000	B3	3	H3K27me3	1.69802608615408
chr6	8700001	8800000	B3	2	H3K27me3	2.00177651471446
chr6	8800001	8900000	B3	3	H3K27me3	2.3402231941243
chr6	8900001	9e+06	B3	3	H3K27me3	1.91147286037753
chr6	9000001	9100000	B3	4	H3K27me3	1.97393818856329
chr6	9100001	9200000	B3	4	H3K27me3	1.40926445635259
chr6	9200001	9300000	B3	3	H3K27me3	1.40407752232527
chr6	9300001	9400000	B3	5	H3K27me3	1.47670641766538
chr6	9400001	9500000	B3	4	H3K27me3	1.47065459256619
chr6	9500001	9600000	B3	3	H3K27me3	1.47585489344597
chr6	9600001	9700000	B3	4	H3K27me3	1.30313938981319
chr6	9700001	9800000	B3	4	H3K27me3	1.47802215089947
chr6	9800001	9900000	B2	4	H3K27me3	1.36943222889677
chr6	9900001	1e+07	B3	3	H3K27me3	1.69417283080618
chr6	10000001	10100000	B3	2	H3K27me3	2.33929623536666
chr6	10100001	10200000	B3	4	H3K27me3	2.17074962502544
chr6	10200001	10300000	B3	3	H3K27me3	1.74066636728744
chr6	10300001	10400000	A2	3	H3K27me3	1.38526427506159
chr6	10400001	10500000	A2	4	H3K27me3	1.21362268614198
chr6	10500001	10600000	A2	4	H3K27me3	1.10670356933574
chr6	10600001	10700000	A2	4	H3K27me3	1.37932736038814
chr6	10700001	10800000	A2	5	H3K27me3	0.811891361619532
chr6	10800001	10900000	A2	3	H3K27me3	1.19231180719162
chr6	10900001	1.1e+07	A2	5	H3K27me3	0.816072612955421
chr6	11000001	11100000	A2	4	H3K27me3	0.974340940878789
chr6	11100001	11200000	A2	4	H3K27me3	0.921267290654282
chr6	11200001	11300000	A2	5	H3K27me3	1.05009775702034
chr6	11300001	11400000	A2	4	H3K27me3	1.34883450498407
chr6	11400001	11500000	A2	3	H3K27me3	1.26488182529087
chr6	11500001	11600000	A2	3	H3K27me3	1.16227976824145
chr6	11600001	11700000	B3	3	H3K27me3	1.75275264931445
chr6	11700001	11800000	B3	4	H3K27me3	2.47821452658822
chr6	11800001	11900000	B3	4	H3K27me3	1.97467111351962
chr6	11900001	1.2e+07	B3	2	H3K27me3	1.68776875761276
chr6	12000001	12100000	A2	3	H3K27me3	0.877194648546725
chr6	12100001	12200000	B3	4	H3K27me3	0.960994631818185
chr6	12200001	12300000	B3	3	H3K27me3	2.20860894612571
chr6	12300001	12400000	B3	4	H3K27me3	1.88175500306586
chr6	12400001	12500000	B3	5	H3K27me3	1.64316755660921
chr6	12500001	12600000	B3	4	H3K27me3	1.74131282808756
chr6	12600001	12700000	B3	3	H3K27me3	1.80683641808306
chr6	12700001	12800000	B3	3	H3K27me3	1.94128839609052
chr6	12800001	12900000	B3	3	H3K27me3	2.16868077925965
chr6	12900001	1.3e+07	B3	4	H3K27me3	2.56333569084803
chr6	13000001	13100000	B3	4	H3K27me3	1.90421123183618
chr6	13100001	13200000	B3	4	H3K27me3	2.16428047842259
chr6	13200001	13300000	B3	5	H3K27me3	1.87660083943605
chr6	13300001	13400000	A2	5	H3K27me3	0.96868211798196
chr6	13400001	13500000	A2	4	H3K27me3	0.891273239905387
chr6	13500001	13600000	A2	6	H3K27me3	1.24382261129121
chr6	13600001	13700000	A2	5	H3K27me3	0.790289850539217
chr6	13700001	13800000	A2	5	H3K27me3	0.991845566909512
chr6	13800001	13900000	A2	5	H3K27me3	1.11692512373899
chr6	13900001	1.4e+07	A2	4	H3K27me3	1.31656664926037
chr6	14000001	14100000	A2	5	H3K27me3	1.39028831904332
chr6	14100001	14200000	A2	6	H3K27me3	1.45696327568417
chr6	14200001	14300000	B3	5	H3K27me3	1.65791160312618
chr6	14300001	14400000	B3	5	H3K27me3	1.67548571271648
chr6	14400001	14500000	A2	6	H3K27me3	1.53851984146858
chr6	14500001	14600000	B3	6	H3K27me3	1.78931105356316
chr6	14600001	14700000	B3	5	H3K27me3	1.99961722645884
chr6	14700001	14800000	A2	5	H3K27me3	1.561796296902
chr6	14800001	14900000	A2	6	H3K27me3	1.5023110416616
chr6	14900001	1.5e+07	A2	6	H3K27me3	1.28546648909425
chr6	15000001	15100000	A2	6	H3K27me3	1.1191388930954
chr6	15100001	15200000	A2	6	H3K27me3	1.55465645451099
chr6	15200001	15300000	A2	6	H3K27me3	1.04546618487636
chr6	15300001	15400000	A2	6	H3K27me3	0.874380516260366
chr6	15400001	15500000	A2	6	H3K27me3	0.889770734646668
chr6	15500001	15600000	A2	6	H3K27me3	0.855030985731631
chr6	15600001	15700000	A2	7	H3K27me3	1.13157250241339
chr6	15700001	15800000	A2	6	H3K27me3	1.22183887356669
chr6	15800001	15900000	A2	6	H3K27me3	1.08875716877157
chr6	15900001	1.6e+07	A2	6	H3K27me3	1.21371541176687
chr6	16000001	16100000	A2	6	H3K27me3	1.27057710289607
chr6	16100001	16200000	A2	6	H3K27me3	1.08411828033676
chr6	16200001	16300000	A2	6	H3K27me3	1.07753279641444
chr6	16300001	16400000	A2	9	H3K27me3	1.0827802011917
chr6	16400001	16500000	A2	6	H3K27me3	1.31456972467055
chr6	16500001	16600000	A2	5	H3K27me3	1.26488685073877
chr6	16600001	16700000	A2	5	H3K27me3	1.02935033017397
chr6	16700001	16800000	A2	4	H3K27me3	1.26051552542523
chr6	16800001	16900000	A2	4	H3K27me3	1.7151980389451
chr6	16900001	1.7e+07	A2	6	H3K27me3	2.5548133756871
chr6	17000001	17100000	A2	4	H3K27me3	1.7311411110431
chr6	17100001	17200000	A2	6	H3K27me3	1.83588097895434
chr6	17200001	17300000	A2	5	H3K27me3	1.12432747693931
chr6	17300001	17400000	A2	6	H3K27me3	1.17970582036227
chr6	17400001	17500000	A2	5	H3K27me3	0.882884663978716
chr6	17500001	17600000	A2	6	H3K27me3	1.02476126033117
chr6	17600001	17700000	A1	5	H3K27me3	0.813280851516128
chr6	17700001	17800000	A2	5	H3K27me3	0.981427309450259
chr6	17800001	17900000	A2	6	H3K27me3	0.861325142004341
chr6	17900001	1.8e+07	A2	5	H3K27me3	0.990068432336052
chr6	18000001	18100000	A2	6	H3K27me3	1.15083051257084
chr6	18100001	18200000	A2	5	H3K27me3	1.00297777510857
chr6	18200001	18300000	A2	4	H3K27me3	1.04413254691263
chr6	18300001	18400000	A2	4	H3K27me3	1.62250967652847
chr6	18400001	18500000	A2	3	H3K27me3	1.84266710390647
chr6	18500001	18600000	B3	3	H3K27me3	2.21619662316814
chr6	18600001	18700000	B3	3	H3K27me3	2.0293533524173
chr6	18700001	18800000	B3	3	H3K27me3	1.94598376489555
chr6	18800001	18900000	B3	4	H3K27me3	1.3160308028991
chr6	18900001	1.9e+07	B3	3	H3K27me3	1.80010155256465
chr6	19000001	19100000	B3	5	H3K27me3	1.54059893135702
chr6	19100001	19200000	B3	4	H3K27me3	1.25830194281538
chr6	19200001	19300000	B3	4	H3K27me3	1.27897975116049
chr6	19300001	19400000	B2	4	H3K27me3	1.67409525371492
chr6	19400001	19500000	B3	4	H3K27me3	1.38545617327765
chr6	19500001	19600000	B3	4	H3K27me3	1.45780422849531
chr6	19600001	19700000	B2	5	H3K27me3	1.86361924765234
chr6	19700001	19800000	B3	3	H3K27me3	2.0518852646033
chr6	19800001	19900000	B3	5	H3K27me3	2.43099564590057
chr6	19900001	2e+07	B3	4	H3K27me3	2.00135776821375
chr6	20000001	20100000	B3	4	H3K27me3	1.83558710553274
chr6	20100001	20200000	A2	4	H3K27me3	0.865233249416202
chr6	20200001	20300000	A2	5	H3K27me3	1.20744846383731
chr6	20300001	20400000	A2	5	H3K27me3	2.2053301747563
chr6	20400001	20500000	A2	5	H3K27me3	0.813844607813408
chr6	20500001	20600000	A2	3	H3K27me3	0.935929470720887
chr6	20600001	20700000	A2	5	H3K27me3	0.878081284010907
chr6	20700001	20800000	A2	4	H3K27me3	0.872082860287279
chr6	20800001	20900000	A2	5	H3K27me3	0.920744345876078
chr6	20900001	2.1e+07	A2	4	H3K27me3	0.975596708897253
chr6	21000001	21100000	A2	5	H3K27me3	0.929205924913784
chr6	21100001	21200000	A2	4	H3K27me3	0.91817389621834
chr6	21200001	21300000	A2	5	H3K27me3	1.06241822033227
chr6	21300001	21400000	A2	6	H3K27me3	1.12182682668815
chr6	21400001	21500000	A2	4	H3K27me3	1.16733491783962
chr6	21500001	21600000	A2	5	H3K27me3	1.16427832496539
chr6	21600001	21700000	A2	6	H3K27me3	0.958495768737296
chr6	21700001	21800000	A2	4	H3K27me3	0.882828130546461
chr6	21800001	21900000	A2	4	H3K27me3	0.967087739248574
chr6	21900001	2.2e+07	A2	5	H3K27me3	0.991108361687263
chr6	22000001	22100000	A2	5	H3K27me3	0.982654367124041
chr6	22100001	22200000	A2	6	H3K27me3	1.0467551625063
chr6	22200001	22300000	A2	3	H3K27me3	1.07103837800448
chr6	22300001	22400000	A2	4	H3K27me3	1.08025287513882
chr6	22400001	22500000	A2	4	H3K27me3	1.09991819670126
chr6	22500001	22600000	B3	4	H3K27me3	1.10986468173911
chr6	22600001	22700000	A2	3	H3K27me3	1.00580633280426
chr6	22700001	22800000	B3	4	H3K27me3	1.09510239471619
chr6	22800001	22900000	A2	4	H3K27me3	1.04391678096553
chr6	22900001	2.3e+07	A2	4	H3K27me3	1.01621669920733
chr6	23000001	23100000	B3	4	H3K27me3	1.10952324740415
chr6	23100001	23200000	B3	3	H3K27me3	1.09528800576876
chr6	23200001	23300000	B3	5	H3K27me3	1.14249304391692
chr6	23300001	23400000	B3	3	H3K27me3	1.22103908651868
chr6	23400001	23500000	B3	3	H3K27me3	1.508599083742
chr6	23500001	23600000	B3	5	H3K27me3	1.76644767381077
chr6	23600001	23700000	B3	6	H3K27me3	1.70574657402709
chr6	23700001	23800000	B3	3	H3K27me3	1.78967607609207
chr6	23800001	23900000	B3	4	H3K27me3	1.31196969857713
chr6	23900001	2.4e+07	B3	4	H3K27me3	1.58237208524744
chr6	24000001	24100000	B3	3	H3K27me3	1.50853347950677
chr6	24100001	24200000	B3	5	H3K27me3	2.20872303281675
chr6	24200001	24300000	B3	3	H3K27me3	2.12170525551761
chr6	24300001	24400000	A2	4	H3K27me3	3.01818617788479
chr6	24400001	24500000	A2	6	H3K27me3	0.872622302051385
chr6	24500001	24600000	A2	4	H3K27me3	0.98636980980138
chr6	24600001	24700000	A2	4	H3K27me3	1.08066029217243
chr6	24700001	24800000	A2	6	H3K27me3	1.13522059432268
chr6	24800001	24900000	A2	5	H3K27me3	1.14404157033215
chr6	24900001	2.5e+07	A2	6	H3K27me3	1.2232422910807
chr6	25000001	25100000	A2	4	H3K27me3	1.56726214167501
chr6	25100001	25200000	A2	5	H3K27me3	1.8984800648354
chr6	25200001	25300000	A2	4	H3K27me3	1.17144017457664
chr6	25300001	25400000	A2	5	H3K27me3	0.915437829801689
chr6	25400001	25500000	A2	4	H3K27me3	0.814308371758213
chr6	25500001	25600000	A2	3	H3K27me3	0.784727302874625
chr6	25600001	25700000	A2	5	H3K27me3	1.80122619303688
chr6	25700001	25800000	A2	6	H3K27me3	1.75983450143983
chr6	25800001	25900000	A2	4	H3K27me3	2.10609586019094
chr6	25900001	2.6e+07	A2	5	H3K27me3	1.14304129723931
chr6	26000001	26100000	A2	5	H3K27me3	0.931631977143139
chr6	26100001	26200000	A2	6	H3K27me3	0.85264212299188
chr6	26200001	26300000	A2	6	H3K27me3	0.91870885218059
chr6	26300001	26400000	A2	6	H3K27me3	0.895487329141051
chr6	26400001	26500000	A2	6	H3K27me3	1.11693968754485
chr6	26500001	26600000	A2	6	H3K27me3	1.05069002948081
chr6	26600001	26700000	A2	5	H3K27me3	1.05958660655121
chr6	26700001	26800000	A2	5	H3K27me3	0.797543940488746
chr6	26800001	26900000	A2	10	H3K27me3	0.784461412928254
chr6	26900001	2.7e+07	A2	8	H3K27me3	1.2066484856315
chr6	27000001	27100000	A2	5	H3K27me3	1.5848801613378
chr6	27100001	27200000	A2	6	H3K27me3	1.24083607043425
chr6	27200001	27300000	A2	6	H3K27me3	1.40958825962916
chr6	27300001	27400000	A2	6	H3K27me3	1.77858266424462
chr6	27400001	27500000	A2	5	H3K27me3	1.51548885518064
chr6	27500001	27600000	A2	6	H3K27me3	1.13549437877387
chr6	27600001	27700000	A2	5	H3K27me3	1.18485765487924
chr6	27700001	27800000	A2	5	H3K27me3	1.08877358793343
chr6	27800001	27900000	A2	6	H3K27me3	1.07757773818597
chr6	27900001	2.8e+07	A2	4	H3K27me3	1.92361853014678
chr6	28000001	28100000	A2	6	H3K27me3	1.62925348120903
chr6	28100001	28200000	A2	6	H3K27me3	1.70420704607318
chr6	28200001	28300000	A2	6	H3K27me3	1.09582034151827
chr6	28300001	28400000	A2	5	H3K27me3	1.47106660200655
chr6	28400001	28500000	A2	5	H3K27me3	1.55679115115528
